user,item,error
181,3,1.5672421
182,3,0.111333534
183,3,1.2344562
184,3,0.3407638
185,3,0.032474138
186,3,0.007617305
187,3,0.18687472
188,3,0.23680316
189,3,0.0532817
190,3,0.43791917
191,3,0.010949132
192,3,1.0295027
193,3,0.020846162
194,3,2.4393787
195,3,0.44405457
196,3,0.115475625
197,3,0.20456457
198,3,0.0
199,3,0.68727577
200,3,0.09150467
201,3,0.09381132
202,3,1.0718353
203,3,0.16081516
204,3,0.055270568
205,3,0.0017617823
206,3,0.15999207
207,3,2.0467546
78,3,0.46134916
208,3,0.36851484
81,3,0.6371897
209,3,0.13237233
210,3,0.04239705
211,3,0.45163453
82,3,0.18649398
212,4,0.19050442
213,4,0.11282677
112,4,0.298577
214,4,0.0
215,4,0.027232384
216,4,0.49227345
130,4,3.4709127
217,4,0.23421466
218,4,0.23932259
219,4,0.046273056
54,4,0.18940546
220,4,0.0
221,4,0.00276956
222,4,0.0009220037
223,4,0.037342314
224,4,0.2787038
225,4,0.0320758
226,4,0.0
227,4,0.3064712
228,4,0.0
229,5,1.1549219
230,5,0.0
231,5,0.2977511
232,5,0.157824
233,5,0.3397569
234,6,1.0932184
235,6,0.4972757
236,6,0.043494284
237,6,0.04444415
238,6,0.13703085
239,6,0.23130728
234,7,0.4012843
235,7,0.07343707
236,7,0.0
237,7,0.07762021
238,7,0.003503432
239,7,0.0016499723
234,8,0.14816166
131,8,0.95068616
240,8,0.43730155
236,8,0.0
237,8,0.05589088
238,8,0.072062984
239,8,0.0
241,8,0.28795913
242,8,0.18626834
243,8,0.082114756
244,9,0.0
245,9,0.037965395
246,9,0.0017852772
113,9,0.6583521
247,9,0.0
131,9,0.0
248,9,0.0
249,9,0.2906218
236,9,0.0
250,9,1.2692109
237,9,0.045351252
238,9,0.1628635
251,9,0.026878027
239,9,0.0
60,9,0.44184387
252,9,0.05492091
81,9,0.060653463
253,9,0.088289134
254,10,0.0
255,10,0.010366534
256,10,0.13322832
257,10,0.2336639
131,10,0.0066729174
258,10,0.0
249,10,0.2597657
236,10,0.0
237,10,0.036119957
259,10,1.0922749e-05
238,10,0.012478288
260,10,0.23545368
261,10,0.0019142127
262,10,0.90412164
263,10,1.370829
264,11,0.05624745
265,11,0.5971542
266,11,0.48920432
267,11,0.0
268,11,0.0
269,12,0.0
270,12,0.0065459213
271,12,1.4533478
272,12,0.19653074
273,12,1.0
274,12,0.009155164
275,12,8.702729e-05
276,12,0.70758593
277,12,0.00082332705
278,12,0.27580038
279,12,0.22109886
280,12,0.21115631
281,12,1.719107
282,13,0.26537272
283,13,0.003083536
284,13,0.0
285,13,0.10667446
286,13,0.23242639
287,13,0.038799804
288,13,0.6073311
289,13,0.0
290,13,0.006768612
291,13,0.0
292,13,0.0022232702
293,13,0.0065298053
294,13,1.0105472
295,13,0.0
296,13,0.0
297,13,0.30945343
298,13,0.0
299,13,0.0
300,13,0.0
301,13,0.0
285,14,0.7063174
302,14,0.17355694
303,14,0.0
304,14,0.0
305,14,0.035293892
306,14,1.3763437
307,14,0.53076214
308,14,1.3825905
309,14,0.05200582
310,14,0.035365056
302,15,0.06583666
311,15,0.023982659
106,15,0.0055619916
303,15,0.0
307,15,0.91020787
312,15,4.0
308,15,1.0635705
309,15,0.013411937
313,15,0.0
314,15,0.03495341
86,16,0.09323794
88,16,0.025307517
315,16,0.09241623
138,16,0.058932044
316,16,1.8951248
317,16,3.5727322
318,16,0.11731652
184,16,0.034256745
88,17,0.0061468803
315,17,0.020319005
33,17,1.7263545
184,17,4.8573112
319,17,0.1952181
88,18,0.118354276
26,18,0.065359384
320,18,0.01662887
5,18,0.071629696
321,18,0.12538494
322,18,0.0024206222
323,18,0.41502538
324,18,0.10848524
325,18,0.2060779
326,18,2.779937
153,18,0.9003872
327,18,4.8426514
328,18,0.06193029
294,18,1.5469439
60,18,0.00017758676
329,18,0.007492718
68,18,0.08927602
330,18,0.3541564
331,18,0.0
282,19,0.747531
332,19,0.07787602
294,19,1.7880367
333,19,0.46765968
299,19,0.3551611
334,19,0.33785096
209,19,0.07353454
335,20,0.14078633
336,20,0.0
337,20,0.0
338,20,0.17776494
339,20,1.4856665
340,20,0.79484284
341,20,0.0
342,20,0.0
343,20,0.0
19,20,0.12355295
344,20,0.12839818
345,20,0.03251024
346,21,0.00093251624
304,21,0.0
347,21,0.009150146
307,21,0.64295554
348,21,0.87173265
349,21,0.3306319
311,22,0.31581697
346,22,1.0093296
109,22,0.16212194
350,22,0.0
351,22,0.013883862
289,22,0.20938477
291,22,0.011363417
352,22,0.17751011
353,22,0.25370145
354,22,0.58362526
355,22,0.21805294
299,22,0.17125313
334,22,1.6806426
356,23,0.029941408
346,23,0.031362787
305,23,0.010730693
307,23,0.72813165
357,23,0.0065833195
358,23,0.13481581
359,23,0.0
360,23,0.24536726
361,23,0.0
362,24,0.060370542
363,24,0.012815902
307,24,0.16330332
291,24,0.13931842
364,24,0.092665724
365,24,0.25875667
293,24,1.005791
366,24,0.088970244
283,25,0.1070779
284,25,0.0072396053
285,25,1.0137973
346,25,0.055645626
367,25,0.20715687
350,25,0.0
368,25,3.2569435
369,25,0.0
370,25,0.47237632
289,25,0.04570675
371,25,1.5468669
291,25,0.0
372,25,0.7969571
292,25,0.16149011
352,25,0.84455955
333,25,0.5334606
373,25,0.41518638
308,25,1.1486106
299,25,0.08302895
374,25,0.0
375,25,0.0
376,25,2.3145404
377,25,3.6324995
301,25,0.4704251
378,25,0.0
379,26,1.356384
346,26,0.052033663
380,26,0.58092904
305,26,0.003399059
307,26,0.025715131
357,26,0.0068585104
381,26,0.124300264
359,26,0.00013395265
361,26,0.0
346,27,0.6217327
367,27,0.30818307
362,27,0.0
347,27,0.008676237
307,27,0.0074727954
291,27,0.0
382,27,0.0
383,27,1.4898013
293,27,0.25156552
384,27,0.43972406
349,27,0.16932085
359,27,0.004212557
86,28,0.019675069
26,28,0.0
385,28,0.22795066
386,28,0.0
311,28,0.06600439
387,28,0.72655374
388,28,5.339579e-06
389,28,1.7614299
390,28,0.019144287
31,28,0.46171975
391,28,1.387875
392,28,1.1405004
393,28,0.31819028
394,28,0.13171598
395,28,0.2744098
396,28,0.24892494
397,28,0.049834777
398,28,0.2570108
399,28,0.07964295
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.46933597
402,28,0.14115766
403,28,1.0896157
404,28,0.26687768
405,28,0.21918687
406,28,0.050649635
407,28,0.0
408,28,1.0835924
294,28,1.8245912
409,28,0.023329945
410,28,0.2559019
411,28,0.27008814
354,28,0.098535
412,28,0.7404165
319,28,2.498056
300,28,0.0837607
413,28,0.0
314,28,0.17408694
23,29,0.0028689054
86,29,0.055027124
414,29,0.16574979
415,29,0.0
28,29,0.36998332
29,29,1.1243005
416,29,0.33180755
417,29,0.25831538
392,29,0.1841696
305,29,0.42716146
418,29,0.7376004
138,29,0.25455624
419,29,0.21003374
316,29,0.5758781
420,29,0.66350245
421,29,0.18817022
422,29,1.2079598
423,29,0.26649007
424,29,0.2712546
328,29,0.25689474
294,29,0.7857248
425,29,0.12156312
426,29,0.006038423
427,29,0.0
428,29,0.29759708
429,29,1.0458384
430,29,1.4010929
374,29,0.25411087
81,29,0.015103826
209,29,0.0053062523
431,29,0.01259746
432,30,0.6854996
433,30,0.018003266
434,30,0.049278338
435,30,0.0069973413
436,30,0.43218434
29,31,0.6813952
311,31,0.12655744
362,31,0.066945374
437,31,0.05271373
434,31,0.26745984
309,31,0.35014227
438,31,0.68318415
439,32,0.03733826
283,32,0.17406507
311,32,0.034531947
346,32,0.08390981
440,32,5.388294
362,32,0.0
437,32,0.0
434,32,0.001441038
365,32,0.0
441,32,0.47214302
442,32,0.023460498
309,32,0.0114482585
443,32,0.042372506
444,32,0.14918503
359,32,0.03999134
374,32,0.0
445,32,0.15837762
314,32,0.10901233
446,33,0.24603947
29,33,0.10088294
447,33,0.7601956
357,33,0.025563495
434,33,0.04013699
448,33,0.42621768
449,33,0.0012102805
309,33,0.022779556
450,34,1.7905389
311,34,0.56697494
346,34,0.015111328
368,34,0.29515743
451,34,0.0047600465
289,34,0.2842003
372,34,0.8069449
408,34,0.036563557
452,34,0.10371319
453,34,0.011262793
299,34,0.13953812
454,34,0.0
376,34,2.3673477
455,34,1.2278522
367,35,0.32536787
362,35,0.0
32,35,0.0
291,35,8.103802e-06
456,35,0.18321703
449,35,0.8889681
457,35,0.3648743
354,35,0.4108624
359,35,0.010815027
86,36,0.3605408
311,36,0.21927261
388,36,0.09938612
390,36,1.7725382
391,36,1.0169123
458,36,0.0
418,36,0.61816376
459,36,1.0
395,36,0.6748385
460,36,0.105583034
153,36,0.7498473
405,36,0.5698286
461,36,0.034757737
462,36,0.0
463,36,0.0
406,36,0.2846026
294,36,2.9196758
409,36,0.003098647
354,36,1.057581
412,36,0.065633595
464,36,0.47080323
465,36,0.026736718
300,36,0.41579804
466,36,0.5878549
305,37,0.0
467,37,0.0
354,37,0.1852174
468,37,0.0
359,37,0.0
469,37,0.0
470,38,0.049653765
471,38,0.12012234
472,38,0.0
311,38,0.022721011
346,38,0.6018438
367,38,0.24840373
473,38,4.101023e-07
474,38,0.6551671
305,38,0.0037355418
475,38,0.92349255
307,38,0.012563659
357,38,0.001809739
476,38,3.1231684e-05
477,38,0.0
478,38,0.0
365,38,0.0
479,38,0.06598111
381,38,0.14014477
480,38,0.8149154
481,38,0.0
359,38,0.0
482,38,0.07197827
483,38,0.0
484,39,0.03023288
485,39,1.833293
486,39,0.0
88,39,1.0011739
487,39,0.09687625
488,39,1.7214048
29,39,0.036861494
489,39,0.08005715
7,39,0.7611089
490,39,0.1310402
323,39,0.84651154
131,39,0.47127187
491,39,0.012269568
492,39,0.004633678
493,39,9.091633
494,39,2.0847843
495,39,1.9641715
496,39,0.003870836
497,39,0.85896754
498,39,1.3873941
294,39,2.1861255
499,39,1.1971508
500,39,1.8629614
501,39,0.34780905
502,39,4.403033
319,39,0.23630083
503,39,0.5071048
504,39,0.631421
505,39,1.315199
506,39,1.7599583
507,39,0.84037805
508,40,1.0
509,40,0.07646108
510,40,1.1758296
354,40,0.49501395
511,40,0.4890249
443,40,0.0002934334
29,41,0.3473292
306,41,1.2908967
307,41,0.47785208
512,41,0.6860019
32,41,0.0
434,41,0.040357776
309,41,0.09415397
359,41,0.0006026069
311,42,0.0015226768
346,42,0.10753932
307,42,0.0045777913
513,42,0.0
514,42,0.34517598
291,42,0.0
515,42,0.14266114
354,42,0.13081451
516,42,0.2174148
346,43,0.032780074
517,43,0.21282047
307,43,0.09256734
509,43,0.07525389
309,43,0.6396288
359,43,0.0
25,44,2.4926326
311,44,0.18470347
346,44,0.4458291
287,44,0.7857231
518,44,0.22016354
289,44,0.02012548
372,44,1.7157089
452,44,0.026277749
519,44,0.8503055
299,44,1.2938895
516,44,0.000997144
520,44,0.15068059
376,44,0.92371845
521,45,0.68621516
311,45,0.30759782
522,45,1.6750726
305,45,0.65646845
307,45,6.852903
523,45,0.6651231
510,45,0.0004342927
354,45,0.6910078
524,45,0.0033303536
442,45,0.20511791
525,45,2.3863003
361,45,0.0
526,46,0.010971097
527,46,4.4659214
528,46,1.1026661
529,46,0.246499
530,46,0.0010562054
531,46,0.6149797
532,46,0.48793012
533,46,0.35251218
534,46,0.4178015
535,46,0.75401187
536,46,0.40813264
537,46,0.24670123
538,46,0.7846296
307,46,0.057694227
539,46,0.2536832
540,46,0.97332674
541,46,0.09397452
467,46,0.15976937
542,46,0.043693405
509,46,0.7022357
543,46,1.5904822
312,46,0.2204227
292,46,0.000975341
544,46,0.5998087
545,46,0.037612233
546,46,0.28130826
547,46,0.60094595
548,46,1.3488784
436,46,0.27316925
549,46,0.6751213
550,46,0.045340285
551,46,1.46474
355,46,0.00441112
552,46,3.943167
553,46,0.5806543
554,46,0.500256
555,46,0.026325617
556,46,0.00023532567
557,46,0.1180795
445,46,0.9970334
558,46,1.1817771
559,47,1.1603531
560,47,0.68257654
561,47,0.54336226
562,47,0.09484819
563,47,1.0576211
564,47,2.8593833
565,47,5.4731774
566,47,1.8160174
567,47,1.6739916
568,48,0.017382853
569,48,0.055890657
570,48,0.33615217
571,48,0.06567257
572,48,0.5889727
573,48,0.37843236
574,48,0.44593003
575,48,0.28109992
576,48,0.04179011
111,48,0.0
6,48,0.5300804
577,48,1.9085501
578,48,0.073727846
579,48,0.06860707
580,48,0.0
129,48,1.6751609
581,48,0.0
582,48,0.017419586
583,48,0.0
584,48,0.2305914
585,48,0.0
586,48,0.44866884
171,48,1.2782229
260,48,0.042489786
175,48,0.32537276
60,48,0.24016193
184,48,0.39889133
587,48,0.865762
224,48,0.22218944
588,48,0.16804045
589,48,0.24459149
590,48,0.16624033
591,48,0.35590544
592,48,3.5976677
569,49,7.052903
593,49,0.5655547
573,49,0.103942744
575,49,0.29947242
594,49,0.85634625
112,49,1.5401714
595,49,0.0
596,49,0.017920189
578,49,0.2625422
579,49,0.16841869
129,49,0.06553602
597,49,0.30278036
581,49,0.0
218,49,0.50064325
598,49,0.29121488
599,49,0.02410377
341,49,5.4113192e-05
54,49,0.53056896
586,49,0.3941502
600,49,0.53034043
601,49,0.0036719318
602,49,0.0042811064
171,49,0.49884525
260,49,0.20333669
175,49,2.0114238
603,49,0.45126545
604,49,0.014333559
605,49,0.21682334
606,49,0.12448156
60,49,0.48073864
184,49,0.5395742
587,49,0.006365093
224,49,0.70756507
607,49,0.1952459
68,49,0.20895079
590,49,0.20588616
591,49,0.45356637
608,49,0.19368356
609,49,0.0
610,50,0.113285
569,50,0.01571023
571,50,0.006553485
573,50,0.14931066
611,50,0.08558276
40,50,0.014707151
612,50,0.0
575,50,0.10451295
613,50,0.027136782
614,50,0.7266806
615,50,0.085514985
616,50,0.023030115
617,50,0.7301406
618,50,0.0
619,50,0.32458282
596,50,0.0
620,50,0.14757729
621,50,0.4362055
578,50,0.034081515
579,50,0.0
622,50,0.7869079
580,50,0.0
129,50,0.0018303258
597,50,0.028485188
623,50,0.8597561
582,50,0.00028527377
583,50,0.0
218,50,0.2426155
624,50,0.29601502
625,50,0.009688214
626,50,0.15696816
627,50,0.0026655358
628,50,0.008515846
629,50,0.3613636
599,50,0.09991235
630,50,0.00021148662
631,50,0.1281345
632,50,0.0
633,50,0.07053587
586,50,0.13522756
166,50,0.0
422,50,0.00955454
634,50,0.0
635,50,0.0
636,50,0.2965284
171,50,0.0019130446
637,50,0.28725386
638,50,0.31510484
260,50,0.68181956
175,50,0.12497869
639,50,0.5105776
640,50,0.5037893
641,50,0.5549531
642,50,0.04025037
643,50,0.27546954
60,50,0.3946335
184,50,0.22237962
587,50,0.46772295
644,50,0.0
224,50,0.15637098
588,50,0.028675757
188,50,0.1618264
645,50,0.020390708
646,50,0.0041386685
565,50,0.8523029
647,50,0.010902579
648,50,0.8099547
590,50,0.010161032
649,50,0.0
650,50,1.5346231
591,50,0.28417286
651,50,0.0
652,50,0.0
207,50,2.9880993
653,50,1.4277074
654,50,0.163264
655,50,0.09594393
209,50,0.038579956
656,50,0.18416122
657,51,0.4000221
573,51,0.68550396
266,51,0.03712425
658,51,0.5479568
659,51,0.17015657
660,52,1.775776
573,52,0.041147295
661,52,0.76175296
662,52,1.835505
663,52,0.26363596
664,53,0.4174582
665,53,0.30681762
666,53,0.025774961
667,53,0.7770494
668,53,0.034282785
44,53,0.0
669,53,0.0
129,53,0.7477578
597,53,0.003798229
130,53,0.054049633
670,53,0.63044757
671,53,0.8817508
132,53,0.2001596
672,53,0.0
673,53,0.012054544
674,53,0.0
675,53,0.06333269
218,53,0.095133744
143,53,0.0
144,53,0.60084987
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.11088182
679,53,0.0154044125
680,53,1.970363e-05
681,53,0.0
175,53,0.020244848
682,53,0.0
641,53,0.2570683
683,53,5.788796e-05
501,53,0.121526554
295,53,0.0
60,53,0.06278548
184,53,0.03554319
187,53,6.978462e-08
684,53,0.0
565,53,0.21293488
71,53,0.0
685,53,0.0
686,53,0.69690496
203,53,0.002619283
77,53,0.0949904
228,53,0.0
687,54,0.018922133
688,54,0.1745536
689,54,0.1930981
295,54,0.12581757
690,54,0.758492
691,55,5.622332
692,55,0.0
267,55,8.261846e-05
235,55,0.0
693,55,0.45543602
86,56,0.0
593,56,0.019476524
668,56,0.48907024
6,56,1.3910462
694,56,0.05004363
129,56,0.6017883
130,56,1.0
48,56,0.113643505
673,56,0.008998977
218,56,0.06412898
695,56,0.64418346
143,56,0.0
696,56,0.0038296203
697,56,0.9450948
54,56,0.10975986
680,56,0.0
698,56,1.0072237
56,56,0.07579037
260,56,0.0
683,56,9.62724e-06
60,56,0.0044673537
699,56,0.4019189
18,56,2.5857906
700,56,0.79185957
684,56,0.0
344,56,0.048413545
77,56,0.016123392
208,56,0.058043398
86,57,0.00081870897
44,57,1.3783185
701,57,0.110563055
621,57,1.8135757
702,57,0.35648486
695,57,0.95713127
703,57,1.3604739
704,57,1.1464667
705,57,7.524655
680,57,0.12005971
60,57,2.300264
706,57,4.3907647
707,57,0.09306882
77,57,2.0255895
86,58,0.010724075
708,58,0.061949518
668,58,0.8530708
687,58,0.000824244
129,58,0.016930418
130,58,0.29810768
133,58,0.43455872
144,58,0.018926134
709,58,0.00037704024
704,58,0.036676887
705,58,2.7868843
680,58,0.14395396
260,58,0.33163399
710,58,2.238365
711,58,0.046871133
712,58,0.19385107
713,58,0.1730329
71,58,0.08994662
77,58,0.42214066
714,58,0.046753522
208,58,0.40244085
715,58,1.0088304
716,59,1.4848373
86,59,1.9112289
668,59,0.059274424
696,59,0.61687213
709,59,0.4422056
704,59,0.49264988
680,59,0.21770483
717,59,0.5017941
77,59,0.029745933
208,59,0.028867124
81,59,0.22427271
86,60,0.09128613
718,60,0.13772844
719,60,0.08799694
129,60,0.16326381
597,60,0.3471752
720,60,0.24607731
671,60,0.23344937
134,60,4.800771
582,60,0.12762636
721,60,0.0780563
704,60,0.082421936
679,60,0.34047046
680,60,0.25315896
722,60,0.27037594
184,60,0.5639307
700,60,0.012952513
77,60,0.07636881
723,60,0.09015954
208,60,0.021691322
724,61,0.60838175
725,61,0.14336549
726,61,0.08696907
727,61,0.0033671637
728,61,0.042719506
729,62,0.76552737
730,62,0.30228257
266,62,0.006553871
731,62,0.8309035
177,62,0.19313917
334,62,0.12456771
732,62,0.28077438
733,63,0.44236892
619,63,0.83372855
734,63,0.3508723
735,63,0.021088999
736,63,3.4744146
737,64,0.0
734,64,0.8415569
327,64,1.6435175
735,64,0.18291019
60,64,0.21636663
738,64,0.0
263,64,0.31679797
143,65,0.001239317
734,65,0.0024482193
735,65,0.20644172
60,65,0.39765152
241,65,0.04900372
701,66,0.18403642
631,66,0.16289006
739,66,0.18263744
740,66,0.7795364
252,66,0.05527707
346,67,0.0023366483
367,67,0.47894043
333,67,0.00045550297
359,67,0.05149859
374,67,0.0006909604
457,68,0.453287
354,68,0.27218175
741,68,0.0
742,68,0.16160588
743,68,0.009124758
346,69,0.18987973
744,69,1.3146178
539,69,0.3651307
745,69,0.08884371
544,69,0.8119875
746,70,0.01638663
747,70,0.37940893
346,70,0.0023273225
304,70,0.84593606
748,70,0.8704469
307,70,0.19655824
749,70,1.4463012
750,70,0.28721118
544,70,1.9488257
327,70,1.6086698
751,70,0.100484714
503,70,0.7465085
438,70,0.20811768
359,70,1.7780408
752,70,0.15066318
753,71,0.010479378
488,71,0.2668577
126,71,0.05057776
754,71,4.822355
755,71,2.3048224
36,71,3.3267286
756,71,2.261584
757,72,1.0852792
758,72,5.551394
759,72,1.285196
760,72,0.17931676
761,72,2.6682765
762,72,0.03472183
763,72,0.0
764,72,0.030971678
204,72,0.065297715
765,73,0.054126374
766,73,1.3110446
767,73,0.10213356
768,73,0.103925526
674,73,0.09221311
218,73,0.44979638
625,73,0.27003512
422,73,0.091741376
61,73,0.72296846
769,73,0.28916097
770,73,0.0
771,73,0.1447442
765,74,0.06507346
8,74,0.04553829
625,74,0.20300569
772,74,0.010702359
773,74,0.35887867
774,74,1.211514
593,75,0.002713187
97,75,0.02357699
775,75,0.037561387
776,75,0.05051108
777,75,0.48996302
142,75,0.9687566
778,75,1.0303844
779,75,0.17995338
780,75,1.2268089
781,75,0.08454057
782,75,0.50773317
783,75,0.14215443
593,76,0.68798196
572,76,0.14363645
775,76,0.004268947
784,76,0.8061291
586,76,0.0003288808
780,76,0.3933094
785,76,1.7497725
593,77,0.15233915
776,77,0.011069208
786,77,0.00017961321
780,77,0.051545344
787,77,0.054501545
782,77,0.050868794
788,78,0.017656516
758,78,0.6304203
789,78,0.1187401
55,78,0.301395
760,78,0.0
790,78,0.08869311
175,78,0.061134487
761,78,0.85593414
791,78,0.0070877373
792,78,0.0
793,78,0.009483081
660,79,1.6667799
283,79,0.0979157
794,79,0.0
795,79,0.0
796,79,0.046699096
797,79,0.0
798,79,0.69299906
799,79,0.06737467
800,79,0.0
801,79,0.2669023
802,80,0.0
803,80,0.010948334
113,80,0.023307955
804,80,0.15296364
675,80,0.07947698
624,80,0.13393623
151,80,0.13636902
219,80,0.04188296
805,80,0.11803166
54,80,0.2041619
633,80,0.0
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.7836137
807,80,0.004669419
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.048930913
192,80,0.40117076
252,80,6.429624e-05
201,80,0.005161575
227,80,0.17587695
263,80,0.08166364
812,81,1.7905193e-05
813,81,0.045650292
610,81,0.1809524
814,81,0.13013417
815,81,0.07567515
816,81,0.03786883
391,81,0.13275011
817,81,0.029239208
818,81,0.023107463
819,81,0.15857656
217,81,0.21614178
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,0.015619517
825,81,0.0
221,81,0.004613867
826,81,0.04617751
827,81,0.0049896175
739,81,0.0
828,81,0.61213875
225,81,0.0
829,81,0.0
830,81,0.17451018
811,81,0.5868806
831,81,0.9369731
832,81,0.0
506,81,0.4032907
833,81,0.00081797235
834,81,0.0
263,81,0.14144947
765,82,0.516701
835,82,0.28342655
836,82,0.19576837
837,82,0.18908621
838,82,0.06730092
839,82,0.8475771
129,82,0.014981421
130,82,0.0020500175
132,82,0.15138236
840,82,0.87545586
342,82,0.34334677
260,82,0.62148464
683,82,1.0744221
841,82,8.327591
591,82,0.021186957
842,82,1.308603
208,82,0.627201
776,83,0.0701845
843,83,1.045875
625,83,0.18508443
422,83,0.29912078
790,83,0.07275175
772,83,1.0168897
278,83,0.008523328
782,83,0.11681109
610,84,0.2120798
844,84,2.0854177
317,84,0.4442335
845,84,0.8038899
846,84,0.05190561
847,84,2.5156825
269,85,0.0
848,85,0.0
86,85,0.08555012
849,85,0.23800293
850,85,0.019004475
851,85,0.0008233407
852,85,0.0063447943
45,85,0.5427558
853,85,2.767502
854,85,0.0700961
132,85,1.2202412
855,85,0.019004673
582,85,0.48178527
339,85,3.065621
856,85,0.48834556
674,85,0.010958914
857,85,1.3161622
858,85,0.2086488
625,85,2.076628
859,85,0.0
697,85,2.556429
860,85,4.7726057e-06
861,85,1.7033743
862,85,0.33232468
158,85,0.091921136
863,85,0.0
498,85,3.4059634
864,85,0.94544345
790,85,0.6150268
865,85,0.06454444
866,85,3.0361753
185,85,0.014540618
867,85,0.054965843
64,85,0.2403952
279,85,0.025805056
70,85,0.046135508
770,85,0.00013552458
868,85,0.329972
869,85,0.20261228
73,85,0.67026395
77,85,2.030135
870,85,0.18820745
608,85,0.15545405
206,85,0.18032211
871,85,5.8177953
872,85,0.0
873,85,0.3201347
210,85,0.36160097
874,85,1.6717867
86,86,0.6155407
875,86,0.24172686
1,86,0.3724749
876,86,0.65833855
129,86,1.2129946
722,86,0.00039498915
877,87,0.42875734
151,87,0.04244537
878,87,0.02502491
501,87,1.1545187
879,87,0.045921084
880,87,0.017294822
80,87,0.37957725
801,87,1.1140662
881,87,1.0456438
88,88,0.01394641
882,88,0.16179495
572,88,0.25256526
883,88,0.08762306
884,88,0.7268537
885,88,0.47020337
886,88,0.0
5,88,0.21716586
669,88,0.110607296
338,88,0.049420707
887,88,0.029194053
132,88,1.0015227
888,88,0.0018532863
858,88,0.3491684
889,88,0.02288778
