user,item,error
249,10,0.14679852
236,10,0.0
237,10,0.090937816
259,10,0.00024845102
238,10,0.0046217735
260,10,0.36853048
261,10,0.0020257365
262,10,1.1001484
263,10,1.4908415
264,11,0.10387603
265,11,0.47911403
266,11,0.6228898
267,11,0.0
268,11,0.0
269,12,0.0036655776
270,12,0.060615655
271,12,1.8685145
272,12,0.048474837
273,12,1.0
274,12,0.013080794
275,12,0.011949126
276,12,0.7344627
277,12,0.023848008
278,12,0.35618258
279,12,0.106275514
280,12,0.54124063
281,12,1.7751985
282,13,0.16940483
283,13,0.0040377537
284,13,0.0
285,13,0.04189252
286,13,0.3309325
287,13,0.19844212
288,13,0.63894635
289,13,0.0
290,13,0.0077874176
291,13,0.0
292,13,0.037667923
293,13,0.046606608
294,13,0.64606243
295,13,0.0
296,13,0.0
297,13,0.45127442
298,13,0.0
299,13,0.0
300,13,0.0
301,13,0.0018997615
285,14,0.54100984
302,14,0.3251041
303,14,0.0
304,14,0.0009162212
305,14,0.07567646
306,14,1.9384459
307,14,0.645575
308,14,1.5170307
309,14,0.07438366
310,14,0.07689099
302,15,0.19146341
311,15,0.027683392
106,15,0.09615023
303,15,0.0
307,15,1.0
312,15,3.5757504
308,15,1.2071968
309,15,0.03599084
313,15,0.0
314,15,0.053020496
86,16,0.116250165
88,16,0.1034888
315,16,0.12684123
138,16,0.05253816
316,16,1.9670508
317,16,3.7803245
318,16,0.17650382
184,16,0.021739807
88,17,0.11916341
315,17,0.09011087
33,17,1.0492415
184,17,4.3086047
319,17,0.31627268
88,18,0.24404679
26,18,0.25917742
320,18,0.005718627
5,18,0.051052865
321,18,0.025111731
322,18,0.022207303
323,18,0.5557697
324,18,0.03607013
325,18,0.14615795
326,18,2.9687324
153,18,0.95001584
327,18,5.1253395
328,18,0.09901276
294,18,1.9259597
60,18,0.0015041637
329,18,0.008326247
68,18,0.008897038
330,18,0.36582887
331,18,0.01518222
282,19,0.48813632
332,19,0.06352195
294,19,1.1962432
333,19,0.5814074
299,19,0.33759406
334,19,0.450682
209,19,0.14643882
335,20,0.17759731
336,20,0.0
337,20,0.03842688
338,20,0.22598836
339,20,1.4104474
340,20,0.71620536
341,20,0.0
342,20,0.0026177214
343,20,0.0132775325
19,20,0.035962444
344,20,0.22495905
345,20,0.0052181175
346,21,0.032925274
304,21,0.0
347,21,0.0
307,21,1.0
348,21,0.78372765
349,21,0.21800128
311,22,0.42803138
346,22,0.79645485
109,22,0.13674188
350,22,0.0
351,22,0.009435962
289,22,0.12280888
291,22,0.00090078526
352,22,0.13536437
353,22,0.14481823
354,22,0.70902264
355,22,0.07969409
299,22,0.21214963
334,22,1.9577979
356,23,0.009149872
346,23,0.07073027
305,23,0.008852567
307,23,1.0
357,23,0.0028895792
358,23,0.22841123
359,23,0.0
360,23,0.16204937
361,23,0.0
362,24,0.0
363,24,0.0038456898
307,24,0.31224543
291,24,0.114919856
364,24,0.018418305
365,24,0.27217975
293,24,1.1058309
366,24,0.14792499
283,25,0.062803395
284,25,0.03234023
285,25,0.8970737
346,25,0.114237435
367,25,0.10777588
350,25,0.0
368,25,3.3927462
369,25,0.0
370,25,0.34272343
289,25,0.025447743
371,25,1.4288449
291,25,0.0
372,25,0.7407194
292,25,0.24966204
352,25,1.0
333,25,0.68656206
373,25,0.4257969
308,25,1.0265647
299,25,0.056707986
374,25,0.0
375,25,0.0
376,25,2.1910226
377,25,3.7303283
301,25,0.41222915
378,25,0.0
379,26,1.2399298
346,26,0.11731554
380,26,0.45496118
305,26,0.0043339333
307,26,0.0
357,26,0.0
381,26,0.061957352
359,26,0.0
361,26,0.0
346,27,0.4394408
367,27,0.503748
362,27,0.0
347,27,0.0
307,27,0.0
291,27,0.0
382,27,0.0
383,27,1.7209969
293,27,0.32305893
384,27,0.2611743
349,27,0.10413253
359,27,0.0
86,28,0.0111489175
26,28,0.019005068
385,28,0.2344972
386,28,0.0
311,28,0.03779797
387,28,0.9270941
388,28,0.0
389,28,1.4864141
390,28,0.05349787
31,28,0.54494935
391,28,1.2923572
392,28,0.98025537
393,28,0.3837007
394,28,0.01980947
395,28,0.18998654
396,28,0.20225272
397,28,0.102143615
398,28,0.25048518
399,28,0.101430126
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.52649504
402,28,0.13274698
403,28,0.9150821
404,28,0.19513974
405,28,0.12792225
406,28,0.04422668
407,28,0.0
408,28,1.0741137
294,28,1.4139084
409,28,0.042205416
410,28,0.24799085
411,28,0.3138745
354,28,0.033645935
412,28,0.63314086
319,28,2.5812013
300,28,0.030535843
413,28,0.008606203
314,28,0.18304645
23,29,0.010436125
86,29,0.07652095
414,29,0.034814388
415,29,0.0
28,29,0.41415343
29,29,1.0240042
416,29,0.3147979
417,29,0.16285002
392,29,0.27947944
305,29,0.45588857
418,29,0.9114689
138,29,0.17396979
419,29,0.22618017
316,29,0.52017415
420,29,0.7036294
421,29,0.26862112
422,29,0.9834607
423,29,0.3836924
424,29,0.2759797
328,29,0.30257732
294,29,1.2512774
425,29,0.06749949
426,29,0.0008482503
427,29,0.0
428,29,0.28122076
429,29,0.789325
430,29,1.4990335
374,29,0.33006513
81,29,0.06180457
209,29,0.0015147607
431,29,0.017345151
432,30,0.9307965
433,30,0.0001516777
434,30,0.087767094
435,30,0.018890204
436,30,0.22524455
29,31,0.9751764
311,31,0.107694805
362,31,0.017202638
437,31,0.09040598
434,31,0.16368507
309,31,0.49720576
438,31,0.9797021
439,32,0.11727275
283,32,0.13921769
311,32,0.012835342
346,32,0.13920489
440,32,5.072515
362,32,0.0
437,32,0.0
434,32,0.0
365,32,0.0
441,32,0.4333117
442,32,0.055641577
309,32,0.0022574407
443,32,0.038570777
444,32,0.09187141
359,32,0.0
374,32,0.0
445,32,0.17318487
314,32,0.08018835
446,33,0.79098064
29,33,0.23570873
447,33,1.1777296
357,33,0.053808235
434,33,0.09010142
448,33,0.22787052
449,33,0.03029883
309,33,0.051943857
450,34,1.9141642
311,34,0.6155901
346,34,0.011763767
368,34,0.26330015
451,34,0.00435411
289,34,0.25615284
372,34,0.80080223
408,34,0.030849531
452,34,0.11300014
453,34,0.05378545
299,34,0.16694994
454,34,0.0
376,34,2.5245814
455,34,1.206034
367,35,0.33190042
362,35,0.0
32,35,0.0
291,35,0.0077041565
456,35,0.32370755
449,35,0.8849632
457,35,0.34120652
354,35,0.72453105
359,35,0.0058290637
86,36,0.5235113
311,36,0.06590641
388,36,0.012730538
390,36,2.0695853
391,36,0.8224839
458,36,0.0
418,36,0.38402036
459,36,1.0
395,36,0.5979091
460,36,0.09243218
153,36,0.5627833
405,36,0.29971412
461,36,0.053823058
462,36,0.0
463,36,0.0
406,36,0.17215215
294,36,1.9280216
409,36,0.054264467
354,36,1.1182057
412,36,0.020251906
464,36,0.39564604
465,36,0.08916037
300,36,0.18536928
466,36,0.8040793
305,37,0.0
467,37,0.0026169408
354,37,0.3969434
468,37,0.0
359,37,0.0
469,37,0.0
470,38,0.104861625
471,38,0.17154412
472,38,0.0
311,38,0.0010048078
346,38,0.5224361
367,38,0.3150553
473,38,0.0
474,38,0.42809317
305,38,0.014152139
475,38,0.9222154
307,38,0.0
357,38,0.002559159
476,38,0.034838505
477,38,0.0
478,38,0.00033321875
365,38,0.0
479,38,0.034119733
381,38,0.1357369
480,38,0.6724011
481,38,0.0
359,38,0.0
482,38,0.0311251
483,38,0.0
484,39,0.0030485515
485,39,1.6376652
486,39,0.001311272
88,39,1.116502
487,39,0.13696538
488,39,1.3135229
29,39,0.037764512
489,39,0.21709697
7,39,1.0518074
490,39,0.12748228
323,39,0.888062
131,39,0.51609033
491,39,0.023847273
492,39,0.005021836
493,39,9.484966
494,39,2.1673706
495,39,1.6982147
496,39,0.015027505
497,39,0.7124444
498,39,1.5704386
294,39,3.074156
499,39,1.0690528
500,39,1.915738
501,39,0.24794479
502,39,4.5306654
319,39,0.13599966
503,39,0.33163455
504,39,0.44870204
505,39,1.4210202
506,39,2.0088089
507,39,1.0520607
508,40,0.9113683
509,40,0.27311045
510,40,1.4092323
354,40,0.6903872
511,40,0.30522543
443,40,0.011677351
29,41,0.1377803
306,41,2.156284
307,41,0.41887167
512,41,0.8513584
32,41,0.0
434,41,0.11773598
309,41,0.1772944
359,41,0.021562293
311,42,0.002137198
346,42,0.08601072
307,42,1.1077736e-05
513,42,0.0
514,42,0.28732693
291,42,0.00010462495
515,42,0.15549804
354,42,0.03140029
516,42,0.17236866
346,43,0.021823835
517,43,0.16518593
307,43,0.03779111
509,43,0.20479971
309,43,0.6299449
359,43,0.0
25,44,2.0585632
311,44,0.18783115
346,44,0.35479432
287,44,1.4076897
518,44,0.18511808
289,44,0.0060905586
372,44,1.962904
452,44,0.0092260195
519,44,1.0266469
299,44,1.108837
516,44,0.015457604
520,44,0.08854577
376,44,0.7964093
521,45,0.47925925
311,45,0.43034056
522,45,2.038158
305,45,0.65757614
307,45,7.5825944
523,45,0.70761
510,45,0.028658157
354,45,0.84939027
524,45,0.0060856473
442,45,0.2624308
525,45,2.448928
361,45,0.0
526,46,0.031162295
527,46,4.3632846
528,46,1.0157177
529,46,0.4025225
530,46,0.004777631
531,46,0.86330396
532,46,0.54352576
533,46,0.39087448
534,46,0.4782932
535,46,1.0033789
536,46,0.51211476
537,46,0.25137997
538,46,0.8641779
307,46,0.16536467
539,46,0.10026807
540,46,1.0272145
541,46,0.030881532
467,46,0.10056242
542,46,0.11890052
509,46,0.95721287
543,46,1.6377133
312,46,0.28799802
292,46,0.012507015
544,46,0.37619695
545,46,0.004823686
546,46,0.2897536
547,46,0.6278061
548,46,1.1588552
436,46,0.1603031
549,46,0.40689313
550,46,0.03686049
551,46,1.618481
355,46,0.056044977
552,46,3.6355317
553,46,0.73664814
554,46,0.31670135
555,46,0.020389007
556,46,0.0015000979
557,46,0.15709665
445,46,1.045206
558,46,1.2167877
559,47,1.2503687
560,47,0.6073021
561,47,0.3446982
562,47,0.24600115
563,47,1.1505395
564,47,3.0854154
565,47,4.9839883
566,47,2.060161
567,47,1.4351354
568,48,0.0
569,48,0.09645506
570,48,0.20603547
571,48,0.114723705
572,48,0.77530766
573,48,0.19712266
574,48,0.36494747
575,48,0.29036325
576,48,0.042309515
111,48,0.0
6,48,0.5587305
577,48,1.5448327
578,48,0.042371526
579,48,0.0579676
580,48,0.0
129,48,1.2770371
581,48,0.0
582,48,0.016384676
583,48,0.0
584,48,0.18502495
585,48,0.0
586,48,0.5249572
171,48,1.3674545
260,48,0.08789201
175,48,0.23780616
60,48,0.32647908
184,48,0.3136961
587,48,0.5484087
224,48,0.21608104
588,48,0.18844377
589,48,0.17034131
590,48,0.262856
591,48,0.27444625
592,48,3.947304
569,49,6.6932864
593,49,0.5423273
573,49,0.19297826
575,49,0.3329512
594,49,1.2681389
112,49,1.5245576
595,49,0.0
596,49,0.07464634
578,49,0.18781792
579,49,0.20774673
129,49,0.0184453
597,49,0.23028651
581,49,0.0
218,49,0.51666737
598,49,0.2759366
599,49,0.053113867
341,49,0.048453633
54,49,0.51351273
586,49,0.43237495
600,49,0.6724449
601,49,0.0
602,49,0.011892378
171,49,0.46756318
260,49,0.32696533
175,49,1.8322136
603,49,0.5399021
604,49,0.0
605,49,0.44260237
606,49,0.13871571
60,49,0.36645845
184,49,0.40935084
587,49,0.07378483
224,49,0.6989382
607,49,0.36515346
68,49,0.3429261
590,49,0.125148
591,49,0.38032028
608,49,0.2863524
609,49,0.027557863
610,50,0.13398719
569,50,0.021540314
571,50,0.009314352
573,50,0.07081628
611,50,0.031027593
40,50,0.1052672
612,50,0.005192384
575,50,0.1278196
613,50,0.0011940122
614,50,0.82912755
615,50,0.034749024
616,50,0.0
617,50,0.75868803
618,50,0.0
619,50,0.24197966
596,50,0.006734603
620,50,0.056444738
621,50,0.3786659
578,50,0.008319157
579,50,0.0
622,50,0.70729154
580,50,0.0
129,50,0.05832842
597,50,0.0024598413
623,50,0.7717413
582,50,0.0010277613
583,50,0.0
218,50,0.24614094
624,50,0.41794205
625,50,0.0038305058
626,50,0.03050602
627,50,0.016595438
628,50,0.0
629,50,0.26531574
599,50,0.067286074
630,50,0.017532421
631,50,0.02684083
632,50,0.0
633,50,0.11401835
586,50,0.10979588
166,50,0.0
422,50,9.901519e-05
634,50,0.0
635,50,0.0
636,50,0.45141667
171,50,0.00081838155
637,50,0.12206406
638,50,0.34971577
260,50,0.5986593
175,50,0.14797267
639,50,0.64286375
640,50,0.6069611
641,50,0.38852677
642,50,0.015155323
643,50,0.19485158
60,50,0.5050715
184,50,0.11610681
587,50,0.23179096
644,50,0.0
224,50,0.16223946
588,50,0.027948854
188,50,0.1836312
645,50,0.0
646,50,0.0016606812
565,50,1.2059146
647,50,0.017408889
648,50,0.84635717
590,50,0.023258915
649,50,0.0
650,50,1.5334609
591,50,0.39128926
651,50,0.0
652,50,0.0
207,50,2.9146776
653,50,1.4236201
654,50,0.15359052
655,50,0.082540534
209,50,0.07535909
656,50,0.12770064
657,51,0.73183167
573,51,0.75545514
266,51,0.047910515
658,51,0.73076904
659,51,0.38923568
660,52,1.8159024
573,52,0.045379892
661,52,0.5035541
662,52,1.654034
663,52,0.27548692
664,53,0.3385889
665,53,0.3336223
666,53,0.04652429
667,53,0.6639578
668,53,0.03343504
44,53,0.0
669,53,0.0
129,53,0.5020836
597,53,0.0
130,53,0.07321679
670,53,0.89218646
671,53,0.8895833
132,53,0.16819921
672,53,0.0
673,53,0.0040891226
674,53,0.0
675,53,0.07272037
218,53,0.08867991
143,53,0.0
144,53,0.5103868
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.06261783
679,53,0.048429497
680,53,0.0
681,53,0.0
175,53,0.03398317
682,53,0.0
641,53,0.16448821
683,53,0.0
501,53,0.06540938
295,53,0.0
60,53,0.015645033
184,53,0.014540389
187,53,0.0
684,53,0.0
565,53,0.08794603
71,53,0.0
685,53,0.0
686,53,0.44606504
203,53,0.0
77,53,0.17553794
228,53,0.0
687,54,0.022179812
688,54,0.14086293
689,54,0.15936138
295,54,0.19802812
690,54,0.85818464
691,55,6.1738157
692,55,0.0
267,55,0.033370115
235,55,0.0
693,55,0.6592198
86,56,0.0
593,56,0.012530863
668,56,0.5445158
6,56,1.4673976
694,56,0.036463693
129,56,0.45490906
130,56,0.7619303
48,56,0.17876877
673,56,0.0071820263
218,56,0.09442954
695,56,0.6833749
143,56,0.0
696,56,0.0
697,56,1.1401644
54,56,0.10137182
680,56,0.0
698,56,1.0272973
56,56,0.066144116
260,56,0.0
683,56,0.0
60,56,0.00019247615
699,56,0.51219326
18,56,2.8326979
700,56,0.83406293
684,56,0.0
344,56,0.02603098
77,56,0.06789601
208,56,0.021161562
86,57,0.00046945905
44,57,1.2880404
701,57,0.08983611
621,57,1.7174537
702,57,0.41064113
695,57,0.96306926
703,57,1.3627356
704,57,1.3013219
705,57,6.94279
680,57,0.15041842
60,57,2.1739519
706,57,4.1589503
707,57,0.20041396
77,57,1.5255127
86,58,0.02437608
708,58,0.17263405
668,58,0.72951895
687,58,0.00016056617
129,58,0.0011762672
130,58,0.537195
133,58,0.5909226
144,58,0.040259648
709,58,0.0044806856
704,58,0.046614435
705,58,2.438232
680,58,0.1734465
260,58,0.14855397
710,58,1.9448252
711,58,0.08741513
712,58,0.1958304
713,58,0.07396757
71,58,0.05504256
77,58,0.7566219
714,58,0.120210946
208,58,0.3560665
715,58,1.2259
716,59,0.754467
86,59,1.8975813
668,59,0.06816845
696,59,0.4053197
709,59,0.58724266
704,59,0.5205016
680,59,0.23694843
717,59,0.6159044
77,59,0.0004930036
208,59,0.0567533
81,59,0.14796057
86,60,0.067778766
718,60,0.119067304
719,60,0.06987005
129,60,0.086441554
597,60,0.25407436
720,60,0.21227242
671,60,0.27927
134,60,4.3216166
582,60,0.15210919
721,60,0.027330203
704,60,0.06864754
679,60,0.4925592
680,60,0.25436333
722,60,0.47087553
184,60,0.5402105
700,60,0.07109394
77,60,0.03205445
723,60,0.09802555
208,60,0.08347114
724,61,0.8714646
725,61,0.17051041
726,61,0.046988275
727,61,0.0
728,61,0.0035400488
729,62,0.74852365
730,62,0.20847808
266,62,0.044694107
731,62,0.82502866
177,62,0.13198401
334,62,0.28710103
732,62,0.17163458
733,63,0.6962213
619,63,1.1797812
734,63,0.5910135
735,63,0.1799817
736,63,3.3907316
737,64,0.0
734,64,0.9022614
327,64,1.2485373
735,64,0.07997946
60,64,0.1508613
738,64,0.0
263,64,0.22048897
143,65,0.052728184
734,65,0.03260574
735,65,0.023173472
60,65,0.3229836
241,65,0.18430653
701,66,0.20038067
631,66,0.11103335
739,66,0.18894503
740,66,0.69436204
252,66,0.101951994
346,67,8.768243e-05
367,67,0.39965
333,67,0.023565788
359,67,0.034847047
374,67,0.03220317
457,68,0.33321536
354,68,0.4362477
741,68,0.0
742,68,0.13775162
743,68,0.008859701
346,69,0.26145947
744,69,0.8035528
539,69,0.8489965
745,69,0.1719168
544,69,0.7680209
746,70,0.015420336
747,70,0.4347744
346,70,1.2417354e-07
304,70,0.79660165
748,70,0.67221045
307,70,0.1380601
749,70,1.1530399
750,70,0.4531817
544,70,1.5884533
327,70,1.8713654
751,70,0.14089191
503,70,0.7717995
438,70,0.21332364
359,70,1.5318133
752,70,0.032476287
753,71,0.046283416
488,71,0.20841406
126,71,0.15984352
754,71,4.4955134
755,71,2.4246058
36,71,2.8423295
756,71,2.3648796
757,72,0.822503
758,72,5.3792396
759,72,1.316822
760,72,0.18620291
761,72,2.1858027
762,72,0.15955293
763,72,0.0
764,72,0.058677655
204,72,0.020151464
765,73,0.0008240387
766,73,0.9513679
767,73,0.08930965
768,73,0.013795118
674,73,0.09880281
218,73,0.3488033
625,73,0.17577577
422,73,0.017660065
61,73,0.87980056
769,73,0.41119745
770,73,0.0
771,73,0.14691839
765,74,0.04904257
8,74,0.06896825
625,74,0.24585123
772,74,0.00035110489
773,74,0.37824115
774,74,1.3225101
593,75,2.6398226e-05
97,75,0.02598684
775,75,0.06637339
776,75,0.11108897
777,75,0.3734656
142,75,1.0484548
778,75,1.188929
779,75,0.14564379
780,75,1.006615
781,75,0.22434928
782,75,0.49292874
783,75,0.2469059
593,76,0.71649754
572,76,0.17950985
775,76,0.028249394
784,76,0.73004484
586,76,0.0028377292
780,76,0.56764585
785,76,1.7149831
593,77,0.0912409
776,77,0.0033253473
786,77,0.006082374
780,77,0.18248871
787,77,0.072854936
782,77,0.073513076
788,78,0.021552352
758,78,0.73401976
789,78,0.0552681
55,78,0.37290922
760,78,0.0
790,78,0.07366778
175,78,0.13186173
761,78,0.6789719
791,78,0.031097766
792,78,0.0
793,78,0.01579126
660,79,1.5650349
283,79,0.09248031
794,79,0.0
795,79,0.0
796,79,0.11280788
797,79,0.013791086
798,79,0.5662075
799,79,0.1380073
800,79,0.0
801,79,0.40204406
802,80,0.012507495
803,80,0.00056061684
113,80,0.025671411
804,80,0.10889145
675,80,0.107715465
624,80,0.24687794
151,80,0.13979474
219,80,0.0051983646
805,80,0.1788591
54,80,0.23994793
633,80,0.011864627
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.49661618
807,80,0.00184783
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.01683426
192,80,0.6146596
252,80,0.0011722639
201,80,0.0016281578
227,80,0.13922268
263,80,0.074593455
812,81,0.0010576006
813,81,0.005880728
610,81,0.2828166
814,81,0.112974174
815,81,0.060654875
816,81,0.038090557
391,81,0.14054777
817,81,0.031362955
818,81,0.0029551038
819,81,0.19029512
217,81,0.36903837
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,0.009046717
825,81,0.001474024
221,81,0.0
826,81,0.06845977
827,81,0.0027779478
739,81,0.0
828,81,0.63043094
225,81,0.0016650369
829,81,0.0
830,81,0.20778239
811,81,0.7271725
831,81,0.91856396
832,81,0.0
506,81,0.343363
833,81,0.0040741344
834,81,0.0
263,81,0.11542831
765,82,0.4367083
835,82,0.30088162
836,82,0.20416449
837,82,0.11437188
838,82,0.07489929
839,82,0.92732733
129,82,0.037453894
130,82,0.012560345
132,82,0.23483884
840,82,0.8475411
342,82,0.039609116
260,82,0.8256594
683,82,0.87087446
841,82,7.926106
591,82,0.013125006
842,82,1.352084
208,82,0.825448
776,83,0.037871614
843,83,0.6838933
625,83,0.16278191
422,83,0.22781044
790,83,0.051540148
772,83,1.233685
278,83,0.00449359
782,83,0.13994955
610,84,0.27867183
844,84,2.2038448
317,84,0.29863042
845,84,0.42038554
846,84,0.11092866
847,84,2.4545817
269,85,0.0735723
848,85,0.0
86,85,0.10291406
849,85,0.30522966
850,85,0.037343696
851,85,0.013974073
852,85,0.03863711
45,85,0.55414987
853,85,2.5068514
854,85,0.06018627
132,85,0.9335947
855,85,0.018853128
582,85,0.3510045
339,85,2.8535624
856,85,0.42450845
674,85,0.059509456
857,85,1.1250064
858,85,0.3178735
625,85,1.995711
859,85,0.0
697,85,2.273561
860,85,0.0036135959
861,85,1.3298727
862,85,0.51858646
158,85,0.08819593
863,85,0.0
498,85,3.4916103
864,85,0.97053623
790,85,0.6610143
865,85,0.08943481
866,85,3.2549844
185,85,0.0112333605
867,85,0.14806293
64,85,0.34593615
279,85,0.00809046
70,85,0.107954726
770,85,0.008369247
868,85,0.3285924
869,85,0.33183336
73,85,0.70222133
77,85,1.6043918
870,85,0.119857736
608,85,0.21214743
206,85,0.24585028
871,85,6.045474
872,85,0.0
873,85,0.30684403
210,85,0.35639662
874,85,1.3334495
86,86,0.63586426
875,86,0.43447825
1,86,0.3913716
876,86,0.51076883
129,86,1.3497441
722,86,0.008844672
877,87,0.4702027
151,87,0.07570034
878,87,0.18992712
501,87,1.224447
879,87,0.00032684315
880,87,0.013107422
80,87,0.18795641
801,87,1.1060791
881,87,0.6448434
88,88,0.030956574
882,88,0.08532698
572,88,0.1426298
883,88,0.1428485
884,88,0.9635611
885,88,0.27761486
886,88,0.0
5,88,0.26813892
669,88,0.04989909
338,88,0.09520715
887,88,0.008690723
132,88,0.9095606
888,88,0.00599692
858,88,0.3417783
889,88,0.05036394
890,88,0.15133357
891,88,0.018261
892,88,0.21968678
184,88,0.5809559
893,88,0.0
894,88,2.8816478
