user,item,error
2,3,2.0000231
102,3,0.0
103,3,0.3957444
104,3,0.03355067
105,3,0.0022861683
106,3,0.024542082
107,3,0.0
108,3,1.4789914
109,3,0.14573388
110,3,0.028168827
111,3,0.0
112,3,0.25687203
113,3,0.6422774
114,3,0.03682644
115,3,1.0
116,3,0.1493125
117,3,0.23418604
118,3,0.20718312
119,3,0.3747372
120,3,0.0
121,3,0.5088244
122,3,0.061737966
123,3,0.09470961
124,3,0.0
125,3,0.23897956
126,3,0.0
127,3,0.0069749425
128,3,0.52712077
129,3,1.1883177
130,3,0.2226599
131,3,0.0038359968
132,3,4.0978045
133,3,2.1082988
134,3,0.35956627
135,3,0.0
136,3,1.7946862
137,3,0.20888236
138,3,0.700687
139,3,2.9754183
140,3,0.030450745
141,3,0.0
142,3,0.26578555
143,3,0.033742394
144,3,0.011080348
145,3,0.0
146,3,0.54033804
147,3,0.0
148,3,0.008651117
149,3,0.0084568085
150,3,0.13627149
151,3,0.29922405
152,3,0.07453017
153,3,0.31457427
154,3,0.024836233
155,3,0.32766426
156,3,0.03152496
157,3,0.2902903
158,3,0.0071718465
159,3,0.0
160,3,1.8988059
161,3,0.0
162,3,0.5800963
54,3,0.35490254
163,3,11.200786
164,3,0.12075018
13,3,0.0
165,3,0.7028904
166,3,0.0
167,3,0.7519811
168,3,1.5120732
169,3,0.005877218
170,3,0.0
171,3,1.1046388
172,3,0.15575124
173,3,0.0
174,3,0.24176484
175,3,2.1005087
176,3,2.9652548
177,3,0.020077614
178,3,0.0
179,3,0.36735788
180,3,2.147003
181,3,1.6476984
182,3,0.16749007
183,3,0.97774154
184,3,0.12733045
185,3,0.0046498245
186,3,0.00028760606
187,3,0.015230554
188,3,0.17387891
189,3,0.048140932
190,3,0.27364248
191,3,0.0
192,3,1.1704583
193,3,1.1367993e-06
194,3,3.261158
195,3,0.37468466
196,3,0.015165421
197,3,0.17422903
198,3,0.0
199,3,0.5073289
200,3,0.013612254
201,3,0.07854411
202,3,0.8724291
203,3,0.08954722
204,3,0.07547747
205,3,0.0
206,3,0.10173865
207,3,2.2242754
78,3,0.3998725
208,3,0.18975799
81,3,0.88796043
209,3,0.09220964
210,3,0.022550555
211,3,0.47556525
82,3,0.085984424
212,4,0.03780242
213,4,0.2545495
112,4,0.1733917
214,4,0.0
215,4,0.029266937
216,4,0.44757777
130,4,3.3699872
217,4,0.27559707
218,4,0.2295432
219,4,0.004144806
54,4,0.17085555
220,4,0.0
221,4,0.0
222,4,0.0
223,4,0.025215965
224,4,0.18455637
225,4,0.06418321
226,4,0.0
227,4,0.19942512
228,4,0.0
229,5,1.3725853
230,5,0.0
231,5,0.17142406
232,5,0.0665792
233,5,0.1416468
234,6,1.264035
235,6,0.29959196
236,6,0.014199943
237,6,0.12949918
238,6,0.08778051
239,6,0.16544263
234,7,0.48573992
235,7,0.019957662
236,7,0.0
237,7,0.022736251
238,7,0.0074953185
239,7,0.0
234,8,0.13509223
131,8,0.9872388
240,8,0.38871047
236,8,0.0
237,8,0.0016820859
238,8,0.12560353
239,8,0.0
241,8,0.24093604
242,8,0.0706319
243,8,0.070716575
244,9,0.00010506438
245,9,0.044453803
246,9,0.0073172236
113,9,0.89671963
247,9,0.0
131,9,0.0
248,9,0.0
249,9,0.23774478
236,9,0.0
250,9,1.5227177
237,9,0.03883231
238,9,0.10997766
251,9,0.0
239,9,0.0
60,9,0.34233385
252,9,0.03218623
81,9,0.038181067
253,9,0.10471777
254,10,0.0
255,10,0.0
256,10,0.13545491
257,10,0.10820994
131,10,0.032296337
258,10,0.002307192
249,10,0.18327297
236,10,0.0
237,10,0.016773809
259,10,0.0
238,10,0.007467108
260,10,0.33828208
261,10,0.004822428
262,10,0.94709796
263,10,1.7706354
264,11,0.06499855
265,11,0.6396433
266,11,0.73344874
267,11,0.0
268,11,0.0
269,12,0.0
270,12,3.9132865e-05
271,12,1.3517126
272,12,0.10032093
273,12,1.0
274,12,0.0017609018
275,12,0.0
276,12,0.5230477
277,12,0.0
278,12,0.19859976
279,12,0.20104633
280,12,0.34476706
281,12,1.603736
282,13,0.30620146
283,13,0.0009456967
284,13,0.0006517495
285,13,0.069236994
286,13,0.25113043
287,13,0.02140769
288,13,0.5392555
289,13,0.0
290,13,0.003859245
291,13,0.0
292,13,0.009598216
293,13,0.010078431
294,13,0.9107056
295,13,0.0
296,13,0.0
297,13,0.43884674
298,13,0.0
299,13,0.0012984913
300,13,0.0
301,13,0.0
285,14,0.43959948
302,14,0.28718638
303,14,0.0
304,14,0.0025724436
305,14,0.32983342
306,14,1.8851072
307,14,0.45586088
308,14,1.6355227
309,14,0.09859728
310,14,0.09187575
302,15,0.049668856
311,15,0.028572334
106,15,0.052664258
303,15,0.0
307,15,1.0
312,15,4.0
308,15,1.0472544
309,15,0.008005889
313,15,0.0
314,15,0.06225824
86,16,0.13164158
88,16,0.08554148
315,16,0.07413314
138,16,0.062133376
316,16,2.0608134
317,16,3.2341282
318,16,0.24110693
184,16,0.029541016
88,17,0.042378396
315,17,0.026791636
33,17,1.2517266
184,17,4.8231077
319,17,0.17675473
88,18,0.14885554
26,18,0.11037525
320,18,0.023296455
5,18,0.09900496
321,18,0.20613721
322,18,0.0040081446
323,18,0.38191283
324,18,0.043868005
325,18,0.091122255
326,18,2.5555987
153,18,0.7299304
327,18,5.571184
328,18,0.0436394
294,18,1.8947566
60,18,0.017265487
329,18,0.0061924243
68,18,0.07011807
330,18,0.27234146
331,18,0.0
282,19,0.54274946
332,19,0.022753222
294,19,1.2721823
333,19,0.45017892
299,19,0.3846447
334,19,0.54883677
209,19,0.050289914
335,20,0.045338865
336,20,0.0
337,20,0.0
338,20,0.25740013
339,20,1.0453956
340,20,0.6209314
341,20,0.0
342,20,0.0
343,20,0.00880051
19,20,0.013592566
344,20,0.28894204
345,20,0.14384218
346,21,0.028566048
304,21,0.0
347,21,0.013786831
307,21,0.8908178
348,21,0.9115868
349,21,0.113643505
311,22,0.67436224
346,22,0.57472795
109,22,0.2292575
350,22,0.0
351,22,0.001355848
289,22,0.087232515
291,22,0.0
352,22,0.027772004
353,22,0.03878215
354,22,0.3116015
355,22,0.021974277
299,22,0.32925093
334,22,2.3466918
356,23,1.5221559e-05
346,23,0.103942126
305,23,0.07441774
307,23,1.0
357,23,0.0
358,23,0.1694284
359,23,0.0
360,23,0.21632981
361,23,0.0
362,24,0.0
363,24,0.0
307,24,0.39739898
291,24,0.06600291
364,24,0.009522871
365,24,0.4205689
293,24,0.66963327
366,24,0.030588694
283,25,0.011396889
284,25,0.0024686467
285,25,1.264474
346,25,0.18694974
367,25,0.034564383
350,25,0.0
368,25,3.4274662
369,25,0.0
370,25,0.5943931
289,25,0.012486918
371,25,1.6675993
291,25,0.0
372,25,0.54016
292,25,0.07455074
352,25,1.0
333,25,0.4681457
373,25,0.25583002
308,25,0.76806104
299,25,0.031954132
374,25,0.0
375,25,0.0
376,25,1.7135278
377,25,3.59259
301,25,0.7339446
378,25,0.0
379,26,1.1725775
346,26,0.16021949
380,26,0.3845548
305,26,0.044443548
307,26,0.0
357,26,0.0
381,26,0.087556735
359,26,0.0
361,26,0.0
346,27,0.3279012
367,27,0.65927243
362,27,0.0
347,27,0.0011166154
307,27,0.0
291,27,0.0
382,27,0.0
383,27,1.5018651
293,27,0.15989786
384,27,0.25188372
349,27,0.023484752
359,27,0.0
86,28,0.01799687
26,28,0.0015389827
385,28,0.24969873
386,28,0.0
311,28,0.04370696
387,28,0.68020463
388,28,0.0
389,28,1.2187283
390,28,0.03757987
31,28,0.5579573
391,28,1.3543389
392,28,0.93536013
393,28,0.5685882
394,28,0.08869425
395,28,0.37611097
396,28,0.25727096
397,28,0.05237991
398,28,0.18669748
399,28,0.10533373
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.34799892
402,28,0.13337211
403,28,1.4868257
404,28,0.33540282
405,28,0.08437649
406,28,0.022555424
407,28,0.0
408,28,1.4276562
294,28,1.55129
409,28,0.018474648
410,28,0.30518857
411,28,0.32600626
354,28,0.12991786
412,28,0.6381336
319,28,2.9657805
300,28,0.056031432
413,28,5.366056e-06
314,28,0.16700138
23,29,0.0253192
86,29,0.07313011
414,29,0.05526754
415,29,0.0
28,29,0.30312052
29,29,1.3174239
416,29,0.4020997
417,29,0.1833334
392,29,0.28353217
305,29,0.68944377
418,29,0.9227132
138,29,0.16439539
419,29,0.05909143
316,29,0.49873814
420,29,0.5002513
421,29,0.23292091
422,29,0.9086382
423,29,0.2498503
424,29,0.23066422
328,29,0.18295343
294,29,1.1222659
425,29,0.112183176
426,29,0.003820596
427,29,0.0
428,29,0.27183357
429,29,0.8387553
430,29,1.2804676
374,29,0.22488035
81,29,0.05083847
209,29,0.006067434
431,29,0.032913852
432,30,0.59530145
433,30,0.0
434,30,0.12780835
435,30,0.0
436,30,0.18586726
29,31,0.7550789
311,31,0.073088855
362,31,0.064714395
437,31,0.05263537
434,31,0.17230651
309,31,0.42422083
438,31,1.2024815
439,32,0.07139864
283,32,0.0780992
311,32,0.013858029
346,32,0.15057065
440,32,5.8907456
362,32,0.0
437,32,0.0
434,32,0.0006519199
365,32,0.0
441,32,0.21461573
442,32,0.007888142
309,32,0.0
443,32,0.0089765545
444,32,0.048940405
359,32,4.604317e-06
374,32,0.0
445,32,0.27703783
314,32,0.08173779
446,33,0.27384555
29,33,0.14257038
447,33,0.57754815
357,33,0.01586697
434,33,0.055677574
448,33,0.33150274
449,33,0.0
309,33,0.020706363
450,34,1.4127237
311,34,0.63499457
346,34,0.05140211
368,34,0.2703013
451,34,0.010315329
289,34,0.26551372
372,34,0.8073922
408,34,3.7693666e-05
452,34,0.15893489
453,34,0.04672981
299,34,0.16754666
454,34,0.0
376,34,2.1608272
455,34,0.9905686
367,35,0.4887055
362,35,0.0
32,35,0.0
291,35,0.0
456,35,0.18177971
449,35,1.0
457,35,0.2794903
354,35,0.36999783
359,35,0.0
86,36,0.3746724
311,36,0.12407073
388,36,0.0031845984
390,36,1.8232671
391,36,1.0335941
458,36,0.0
418,36,0.5404474
459,36,1.0
395,36,0.5583577
460,36,0.09731442
153,36,0.585459
405,36,0.35006046
461,36,0.06477773
462,36,0.0
463,36,0.0
406,36,0.18363774
294,36,2.4586399
409,36,0.0029558297
354,36,0.9946466
412,36,0.07587638
464,36,0.47431192
465,36,0.04590739
300,36,0.34048885
466,36,0.8432752
305,37,0.017863551
467,37,0.0
354,37,0.19328757
468,37,0.0
359,37,0.0
469,37,0.0
470,38,0.037432488
471,38,0.13090283
472,38,0.0
311,38,0.0051217754
346,38,0.39647847
367,38,0.39107037
473,38,0.00042742374
474,38,0.48867282
305,38,0.07331488
475,38,0.66619456
307,38,0.0
357,38,0.0
476,38,0.006570326
477,38,0.0
478,38,0.0
365,38,0.0
479,38,0.030585526
381,38,0.16781339
480,38,0.6941022
481,38,0.0
359,38,0.0
482,38,0.048173163
483,38,0.0
484,39,0.020441808
485,39,1.6456883
486,39,0.0
88,39,1.2139306
487,39,0.110107526
488,39,1.4208769
29,39,0.038468488
489,39,0.1052443
7,39,0.7851674
490,39,0.13498358
323,39,1.0559412
131,39,0.3275518
491,39,0.0034260787
492,39,0.006793821
493,39,9.049033
494,39,1.8106012
495,39,1.7342489
496,39,0.038000617
497,39,0.69181824
498,39,1.4057238
294,39,2.445822
499,39,1.4344847
500,39,2.1080303
501,39,0.38744918
502,39,4.016985
319,39,0.17047831
503,39,0.69348264
504,39,0.6202928
505,39,1.4562488
506,39,1.6544682
507,39,1.063363
508,40,0.8120537
509,40,0.22834195
510,40,1.0815107
354,40,0.6264611
511,40,0.5147614
443,40,0.008274507
29,41,0.26017222
306,41,1.6955978
307,41,0.52307385
512,41,0.62665737
32,41,0.0
434,41,0.10727584
309,41,0.13049772
359,41,0.0045571025
311,42,0.0
346,42,0.18281028
307,42,0.0
513,42,0.0
514,42,0.15336
291,42,0.0
515,42,0.017174382
354,42,0.18524161
516,42,0.037301414
346,43,0.04814156
517,43,0.12668979
307,43,0.04021804
509,43,0.07699707
309,43,0.708671
359,43,0.0
25,44,2.1693168
311,44,0.14807981
346,44,0.44824603
287,44,0.7162441
518,44,0.14594802
289,44,0.0031836836
372,44,1.8226401
452,44,0.020796828
519,44,0.9807653
299,44,1.1423569
516,44,0.05534817
520,44,0.11478024
376,44,0.9733733
521,45,0.66293937
311,45,0.47062135
522,45,1.7701468
305,45,0.39369708
307,45,7.7235847
523,45,0.60259575
510,45,0.034911167
354,45,0.5784443
524,45,0.0
442,45,0.13971703
525,45,2.3621006
361,45,0.0
526,46,0.017705211
527,46,5.0140085
528,46,0.9238591
529,46,0.28274256
530,46,0.0003132294
531,46,0.49078244
532,46,0.8047742
533,46,0.40234283
534,46,0.3860276
535,46,0.39705217
536,46,0.57308507
537,46,0.19407745
538,46,0.56287414
307,46,0.15914445
539,46,0.24037603
540,46,0.86650217
541,46,0.05326453
467,46,0.2486091
542,46,0.13816784
509,46,0.7275597
543,46,1.6064183
312,46,0.19202007
292,46,0.0035106046
544,46,0.37337178
545,46,0.0
546,46,0.30201995
547,46,0.39829046
548,46,1.3990831
436,46,0.1471634
549,46,0.3938455
550,46,0.041977085
551,46,1.6203269
355,46,0.064961605
552,46,4.1889167
553,46,0.57242393
554,46,0.45672798
555,46,0.05054195
556,46,0.09666843
557,46,0.27744153
445,46,0.8019966
558,46,1.3329991
559,47,1.211081
560,47,0.49932224
561,47,0.69514346
562,47,0.1688201
563,47,1.0477474
564,47,2.6779172
565,47,4.928936
566,47,1.871291
567,47,1.5680953
568,48,0.00042637938
569,48,0.11205002
570,48,0.17615062
571,48,0.06107343
572,48,0.6852683
573,48,0.3057283
574,48,0.5736194
575,48,0.24995136
576,48,0.08952324
111,48,0.0
6,48,0.55169165
577,48,1.5034941
578,48,0.011547554
579,48,0.03618959
580,48,0.0
129,48,1.2814401
581,48,0.0
582,48,0.03219239
583,48,0.0
584,48,0.26306334
585,48,0.0
586,48,0.286184
171,48,1.0978335
260,48,0.079404674
175,48,0.24164528
60,48,0.32268015
184,48,0.26385242
587,48,0.69987136
224,48,0.25439847
588,48,0.18242475
589,48,0.44498673
590,48,0.18214868
591,48,0.40128914
592,48,4.407871
569,49,6.7293377
593,49,0.4190402
573,49,0.1986648
575,49,0.23879917
594,49,0.8945585
112,49,1.868044
595,49,0.0
596,49,0.06576694
578,49,0.08432913
579,49,0.10924326
129,49,0.0060578175
597,49,0.16034205
581,49,0.0
218,49,0.42561427
598,49,0.11475084
599,49,0.11183911
341,49,0.030431943
54,49,0.37697238
586,49,0.17413789
600,49,0.6008255
601,49,0.0
602,49,0.0042847265
171,49,0.6297368
260,49,0.28096643
175,49,1.901936
603,49,0.48236266
604,49,0.0
605,49,0.20598483
606,49,0.22706228
60,49,0.33276355
184,49,0.30014446
587,49,0.058867004
224,49,0.70059836
607,49,0.39857277
68,49,0.20385048
590,49,0.22171499
591,49,0.4621365
608,49,0.20771761
609,49,0.0
610,50,0.112164654
569,50,0.048926692
571,50,0.005897048
573,50,0.116663806
611,50,0.03411427
40,50,0.044923943
612,50,0.00072583364
575,50,0.12800822
613,50,0.013168855
614,50,0.61701035
615,50,0.05179703
616,50,0.004224078
617,50,0.75714123
618,50,0.0
619,50,0.24770314
596,50,0.005090496
620,50,0.049603626
621,50,0.21742013
578,50,0.0
579,50,0.0
622,50,0.6897336
580,50,0.0
129,50,0.03586015
597,50,0.004770514
623,50,0.87936854
582,50,0.0006117482
583,50,0.0
218,50,0.25673333
624,50,0.4698503
625,50,0.011114707
626,50,0.108700514
627,50,0.006188748
628,50,0.004832433
629,50,0.20325327
599,50,0.036258925
630,50,2.337847e-05
631,50,0.059411783
632,50,0.0
633,50,0.098960854
586,50,0.26506427
166,50,0.0
422,50,0.0
634,50,0.0
635,50,0.0
636,50,0.34493846
171,50,0.010105448
637,50,0.111959375
638,50,0.29482853
260,50,0.61122507
175,50,0.22504182
639,50,0.5941027
640,50,0.37923476
641,50,0.32746994
642,50,0.025384951
643,50,0.13883615
60,50,0.49194896
184,50,0.10497469
587,50,0.29861766
644,50,0.0
224,50,0.17349933
588,50,0.03432562
188,50,0.16888319
645,50,0.0
646,50,0.00046270597
565,50,1.054298
647,50,0.0019624126
648,50,0.7819439
590,50,0.019197106
649,50,0.0
650,50,1.5782686
591,50,0.2510941
651,50,0.0
652,50,0.0
207,50,2.4508328
653,50,1.2493905
654,50,0.25873142
655,50,0.0880674
209,50,0.061285965
656,50,0.1410355
657,51,0.43834904
573,51,0.70227885
266,51,0.0020000644
658,51,0.6158183
659,51,0.3200392
660,52,1.4244896
573,52,0.09041085
661,52,0.8039061
662,52,1.3807678
663,52,0.17480153
664,53,0.35018292
665,53,0.24853492
666,53,0.04814449
667,53,0.77249044
668,53,0.055310033
44,53,0.0
669,53,0.0
129,53,0.5598552
597,53,0.0
130,53,0.046316765
670,53,0.7581125
671,53,0.69631356
132,53,0.11671007
672,53,0.0
673,53,0.0013493594
674,53,0.0
675,53,0.069501735
218,53,0.09592916
143,53,0.0
144,53,0.34162614
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.08587456
679,53,0.047332272
680,53,0.0013521984
681,53,0.0
175,53,0.06262738
682,53,0.0
641,53,0.14922997
683,53,0.0
501,53,0.088778056
295,53,0.0
60,53,0.01943449
184,53,0.0068792976
187,53,0.0
684,53,0.0
565,53,0.13440503
71,53,0.0
685,53,0.0
686,53,0.5022296
203,53,0.00087825867
77,53,0.16456519
228,53,0.0
687,54,0.033487987
688,54,0.2918168
689,54,0.20958818
295,54,0.18488058
690,54,0.750285
691,55,5.9499383
692,55,0.0
267,55,0.0
235,55,0.0
693,55,0.60702497
86,56,0.0
593,56,0.0024244478
668,56,0.40818137
6,56,1.4740871
694,56,0.02926661
129,56,0.44649446
130,56,0.95323104
48,56,0.07378923
673,56,0.00035239267
218,56,0.08431556
695,56,0.62029654
143,56,0.0
696,56,0.002595859
697,56,1.0247456
54,56,0.09970506
680,56,0.0
698,56,0.99388295
56,56,0.08325829
260,56,0.0
683,56,0.0
60,56,0.0
699,56,0.32757744
18,56,2.8701553
700,56,0.88052887
684,56,0.0
344,56,0.031631898
77,56,0.05265616
208,56,0.02012629
86,57,0.0018160734
44,57,1.5350876
701,57,0.05617453
621,57,2.1763358
702,57,0.43108222
695,57,0.9738099
703,57,1.749804
704,57,1.1309469
705,57,6.8576536
680,57,0.19945046
60,57,2.198387
706,57,3.9111586
707,57,0.16927415
77,57,1.4909201
86,58,0.018186716
708,58,0.059646327
668,58,0.98189515
687,58,0.00033835653
129,58,8.673839e-05
130,58,0.36286256
133,58,0.30090255
144,58,0.0013656984
709,58,0.01477732
704,58,0.005634703
705,58,2.652565
680,58,0.16682878
260,58,0.26529118
710,58,2.133058
711,58,0.18290204
712,58,0.24402136
713,58,0.13073209
71,58,0.050811812
77,58,0.59058833
714,58,0.04775523
208,58,0.30919778
715,58,0.8555292
716,59,0.65574193
86,59,1.748713
668,59,0.013934953
696,59,0.4539621
709,59,0.81093687
704,59,0.73156285
680,59,0.17428178
717,59,0.5087605
77,59,0.012591146
208,59,0.113189526
81,59,0.122075394
86,60,0.04919602
718,60,0.10871718
719,60,0.10805408
129,60,0.048898324
597,60,0.19271944
720,60,0.16386724
671,60,0.1298859
134,60,4.8893557
582,60,0.11730444
721,60,0.0
704,60,0.01678678
679,60,0.32499045
680,60,0.20075566
722,60,0.53222597
184,60,0.3705851
700,60,0.086904116
77,60,0.04753603
723,60,0.016898666
208,60,0.11582589
724,61,0.92750645
725,61,0.14876577
726,61,0.07258516
727,61,0.0
728,61,0.013592456
729,62,1.0462437
730,62,0.13123117
266,62,0.2059158
731,62,0.5420036
177,62,0.034706373
334,62,0.3606041
732,62,0.02737689
733,63,0.34118927
619,63,0.65999585
734,63,0.219706
735,63,0.0101045845
736,63,4.41381
737,64,0.0
734,64,1.0
327,64,1.1049712
735,64,0.20600344
60,64,0.09281907
738,64,0.0
263,64,0.08620633
143,65,0.012359364
734,65,0.0013993848
735,65,0.14025939
60,65,0.4567209
241,65,0.12278214
701,66,0.4216705
631,66,0.093351826
739,66,0.115956075
740,66,0.6637262
252,66,0.017125674
346,67,0.01790296
367,67,0.23987085
333,67,1.4298371e-07
359,67,0.00043863614
374,67,0.0
457,68,0.2744228
354,68,0.18373911
741,68,0.0
742,68,0.2876414
743,68,0.0023088413
346,69,0.17414466
744,69,1.0395072
539,69,0.48704484
745,69,0.07005066
544,69,0.6214974
746,70,0.00222966
747,70,0.41535598
346,70,0.0045940983
304,70,1.0746535
748,70,0.9775195
307,70,0.076910034
749,70,0.97123253
750,70,0.5486404
544,70,1.4272072
327,70,2.175617
751,70,0.15183389
503,70,0.6815896
438,70,0.17783451
359,70,1.2920265
752,70,0.2324972
753,71,0.0007947779
488,71,0.17279318
126,71,0.07128911
754,71,4.282839
755,71,1.9068384
36,71,3.8221786
756,71,2.249724
757,72,0.74729764
758,72,5.547412
759,72,1.0306691
760,72,0.19288191
761,72,1.9752244
762,72,0.0845952
763,72,0.0
764,72,0.1234514
204,72,0.04975944
765,73,0.00081731786
766,73,0.86316043
767,73,0.047270257
768,73,0.0012823215
674,73,0.07870054
218,73,0.31362745
625,73,0.2315376
422,73,0.014724272
61,73,0.9262862
769,73,0.5323606
770,73,0.0
771,73,0.09743881
765,74,0.03286214
8,74,0.047954258
625,74,0.228802
772,74,0.008473129
773,74,0.63788223
774,74,1.2038194
593,75,0.00227451
97,75,0.018269377
775,75,0.043560542
776,75,0.07063367
777,75,0.36604753
142,75,1.0401641
778,75,0.977884
779,75,0.30445167
780,75,1.1414987
781,75,0.15446222
782,75,0.47500378
783,75,0.13886742
593,76,0.51079166
572,76,0.18130632
775,76,0.0005205781
784,76,0.8665155
586,76,0.021237934
780,76,0.42242575
785,76,1.6307435
593,77,0.22262435
776,77,0.0
786,77,0.0
780,77,0.04352333
787,77,0.0375991
782,77,0.02191367
788,78,0.00408583
758,78,0.6827837
789,78,0.009958444
55,78,0.42348632
760,78,0.0
790,78,0.10338973
175,78,0.1007824
761,78,0.48749688
791,78,0.052429795
792,78,0.0
793,78,0.0
660,79,1.2518477
283,79,0.017773801
794,79,0.0
795,79,0.0
796,79,0.03068284
797,79,5.933355e-05
798,79,0.7777877
799,79,0.055422235
800,79,0.0
801,79,0.6208427
802,80,0.0
803,80,7.233277e-05
113,80,0.12247156
804,80,0.35912436
675,80,0.04734472
624,80,0.2030246
151,80,0.021234458
219,80,0.0001448157
805,80,0.053200938
54,80,0.13146794
633,80,0.0
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.5123475
807,80,0.0
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.0009506007
192,80,0.50579965
252,80,0.0
201,80,0.0031770146
227,80,0.0534617
263,80,0.005507078
812,81,0.0
813,81,0.0
610,81,0.14892581
814,81,0.10359007
815,81,0.056899138
816,81,0.0
391,81,0.09808199
817,81,0.025154972
818,81,0.0012115748
819,81,0.09938131
217,81,0.21164697
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,3.5277466e-05
825,81,0.0
221,81,0.0
826,81,0.0
827,81,0.0
739,81,0.0
828,81,0.46649694
225,81,0.0
829,81,0.0
830,81,0.30559543
811,81,0.9473973
831,81,1.0
832,81,0.0
506,81,0.29753464
833,81,0.0
834,81,0.0
263,81,0.01840834
765,82,0.36138424
835,82,0.25725016
836,82,0.09377335
837,82,0.23039499
838,82,0.2818705
839,82,0.64542866
129,82,0.074489824
130,82,0.0007715461
132,82,0.24060403
840,82,0.7313635
342,82,0.30738577
260,82,0.68143374
683,82,0.8925964
841,82,8.467994
591,82,0.032629337
842,82,1.0325235
208,82,0.870866
776,83,0.07142489
843,83,0.82758
625,83,0.12499151
422,83,0.22886221
790,83,0.033402875
772,83,1.1820508
278,83,0.02404044
782,83,0.13907576
610,84,0.2554349
844,84,2.3285007
317,84,0.5161427
845,84,0.6833205
846,84,0.1284286
847,84,2.4516294
269,85,0.006781486
848,85,0.0
86,85,0.10904098
849,85,0.2671916
850,85,0.012275906
851,85,0.00038381093
852,85,0.003401339
45,85,0.49465302
853,85,3.0569541
854,85,0.09148794
132,85,0.83321834
855,85,0.0403233
582,85,0.39236322
339,85,3.269817
856,85,0.4327927
674,85,0.028609745
857,85,1.2743217
858,85,0.31135187
625,85,1.9097117
859,85,0.0
697,85,2.5045114
860,85,0.010038451
861,85,1.4884216
862,85,0.38668913
158,85,0.05714121
863,85,0.0
498,85,3.2376468
864,85,0.8725627
790,85,0.60873955
865,85,0.078371815
866,85,3.1195831
185,85,0.02172687
867,85,0.1385151
64,85,0.31446302
279,85,0.01774057
70,85,0.11931193
770,85,0.0014771012
868,85,0.3437912
869,85,0.30920678
73,85,0.6512893
77,85,1.6277331
870,85,0.098379396
608,85,0.1580586
206,85,0.16080102
871,85,5.880994
872,85,0.0
873,85,0.1844134
210,85,0.30536455
874,85,1.3421161
86,86,0.46842763
875,86,0.24930906
1,86,0.18402742
876,86,0.63275695
129,86,1.7141259
722,86,0.04299225
877,87,0.2919121
151,87,0.01168204
878,87,0.02504928
501,87,1.1614668
879,87,0.007596386
880,87,0.010656334
80,87,0.23415604
801,87,0.87245935
881,87,1.0464358
88,88,0.017581198
882,88,0.09671217
572,88,0.20379105
883,88,0.102621175
884,88,0.7762031
885,88,0.33157083
886,88,0.0
5,88,0.27796522
669,88,0.053739015
338,88,0.027526367
887,88,0.0
132,88,0.7177388
888,88,0.034161493
858,88,0.42594066
889,88,0.01637235
890,88,0.17117816
891,88,0.049216963
892,88,0.37085396
184,88,0.5300731
893,88,0.0
894,88,2.7736175
895,88,0.81957525
896,88,0.0073855817
897,88,0.389241
898,88,0.012297419
899,88,0.0003394011
900,89,0.08155439
272,89,0.676946
901,89,0.086004004
