user,item,error
157,14,0.0
158,14,0.050212953
159,15,0.09906679
160,15,0.12963134
161,15,0.7098918
162,15,0.20529115
163,15,0.17644612
164,15,0.008449268
165,15,0.047350533
166,15,0.02718063
167,15,0.20951091
139,15,0.58777595
168,15,0.12899621
169,15,0.05572529
170,15,0.11212537
171,15,0.88151616
172,15,0.025636127
173,15,0.11732207
174,15,1.4226804
175,15,0.11735964
176,15,0.0
177,15,0.6217019
178,15,0.00042862727
179,15,0.043539047
180,15,0.11221001
145,15,1.0910567
181,15,0.081574544
182,15,0.95269156
183,15,0.47934046
184,15,0.027646393
185,15,0.42247966
186,15,1.4084637
187,15,0.012990855
188,15,0.13580015
189,15,0.3585668
150,15,0.1306228
190,15,1.9176497
191,15,0.20168225
192,15,0.7230029
193,15,0.36779153
194,15,0.21359637
195,15,0.33914348
196,15,0.02417163
197,15,0.03398018
198,15,1.8279704
199,15,0.08731759
200,15,0.09838897
201,15,0.34431028
202,15,1.1957165
203,15,0.17561267
204,16,0.09003244
205,16,1.564254
206,16,0.3581215
207,16,1.8162448
208,16,0.2627157
209,16,0.04477792
210,16,0.46560043
211,16,1.2918407
212,16,0.0
213,16,0.34349152
214,16,0.6800607
215,16,0.23553698
216,16,0.006763827
217,16,0.5363789
218,16,0.13222873
67,16,0.36752668
219,16,0.3310757
220,16,0.05655162
221,16,0.1862881
222,16,0.06584131
223,16,0.0025546742
224,16,1.2427928
225,16,0.16069664
226,16,0.1439319
227,16,0.06843008
76,16,0.00010337037
228,16,0.24472663
229,17,0.9799631
230,17,1.0865046
231,17,2.9979136
232,17,0.14774531
233,17,0.39838856
234,17,0.47094393
235,17,0.122659534
236,17,0.20558012
237,17,0.05213291
238,17,0.5576283
239,17,1.5803199
240,18,0.10277857
241,18,0.28470233
242,18,0.0052032475
208,18,0.2844261
243,18,0.07792207
244,18,0.22703229
245,18,0.36077964
246,18,0.4664507
247,18,0.0024483139
248,18,0.00032633473
249,18,0.0
250,18,8.9319747e-07
251,18,0.085274756
252,18,2.3953528
217,18,1.8341931
253,18,0.014992454
254,18,0.08831974
220,18,0.022201618
221,18,0.09773375
255,18,1.1316174
222,18,1.4627296
256,18,0.13596608
257,18,0.024974396
258,18,0.071104616
225,18,0.43022108
226,18,0.017008932
259,18,0.00071865733
260,19,0.30052495
261,19,0.0
262,19,0.0
263,19,0.0024037836
264,19,0.013071743
265,19,0.026607212
266,19,0.00071077916
267,19,0.24639627
41,19,0.108241
268,19,0.0
269,19,0.17979524
270,19,0.09160451
271,19,0.47768793
228,19,0.09091552
272,20,7.5323536e-05
273,20,0.040874016
274,20,0.0
93,20,0.0
275,20,0.0039765993
276,20,0.021369891
277,20,0.0
278,20,0.031076327
279,20,0.0012440889
54,20,0.11864054
280,20,0.0
281,20,0.00061739865
282,20,0.33376554
283,20,0.0065991143
284,20,2.801471e-09
35,20,0.6246003
285,20,0.2613844
62,20,0.0007604867
286,20,0.0
287,20,0.004551889
288,20,0.14893281
289,20,0.23303278
258,20,0.0
290,20,0.052023873
271,20,0.4132364
291,20,0.37197685
292,21,0.029202854
293,21,0.01939157
294,21,0.0
295,21,0.0
296,21,0.3637616
297,21,0.09415748
298,21,0.007063791
299,21,0.0
300,21,0.005063587
301,21,0.10303065
302,22,0.17912842
303,22,0.096856214
304,22,1.459727
305,22,0.12374007
306,22,0.14172721
307,22,0.18896037
308,22,0.21669191
309,22,0.7746763
310,22,0.44118232
125,22,0.0005534368
311,22,1.5743228
312,22,0.05016093
313,22,0.036315605
314,22,3.6286778
315,22,0.66744757
316,22,1.8322111
317,22,2.5809438
318,22,0.52142674
319,22,3.030552
320,22,0.37778994
321,22,0.0023232296
322,22,0.05932244
323,22,1.4083278
324,23,0.03193061
140,23,0.5574538
325,23,0.5436618
326,23,0.058269244
327,23,0.041967705
328,23,0.0
329,23,0.20094243
330,23,0.46686894
331,23,2.8395092
332,23,0.44519413
93,24,0.0
333,24,0.79188675
334,24,0.045833454
335,24,0.27937937
336,24,0.009180275
83,25,0.00069515314
85,25,0.34384653
87,25,0.028248914
88,25,0.09037014
90,25,0.0
91,25,0.052587904
92,25,0.0
93,25,0.0
337,25,0.023875704
94,25,0.0
278,25,0.008750035
96,25,0.0
127,25,1.095799
98,25,0.05172413
335,25,0.401358
336,25,0.0
338,25,0.5330128
99,25,0.015015233
101,25,0.62447065
339,26,0.035491426
340,26,0.07606971
341,26,0.35298654
342,26,0.6620638
93,26,0.0
343,26,0.0
334,26,0.003707384
344,26,0.1175999
4,26,0.17547642
335,26,0.00022696005
336,26,2.2415643e-05
41,26,0.44371083
345,26,0.0
346,27,0.5184828
106,27,0.000119382865
347,27,0.0014435009
348,27,0.0
93,27,0.0
349,27,0.0897951
350,27,0.0
296,27,0.39094216
351,27,0.00063493836
352,27,0.03621463
353,27,0.14139675
335,27,0.5803055
336,27,0.0
354,27,0.8567178
355,27,0.30687627
356,27,0.12036044
357,28,0.27110016
358,28,7.329935
359,28,0.04682572
360,28,0.7764921
361,28,0.40840563
362,28,0.59409827
363,28,0.87727803
364,28,0.12277279
365,29,1.0
366,29,0.01599227
367,29,0.0
368,29,0.02059864
76,29,9.0
346,30,0.78270644
369,30,0.101575054
86,30,0.057232663
340,30,0.0
89,30,0.0
370,30,0.0
261,30,0.0
93,30,0.0
371,30,0.4612455
54,30,0.16707739
372,30,0.21086149
373,30,0.08801222
280,30,0.0
374,30,0.25434554
375,30,0.017771514
96,30,0.0011991916
376,30,0.0
377,30,0.04356313
378,30,0.22580025
379,30,0.0
380,30,0.5653102
381,30,0.00025166318
33,30,1.0803307e-05
382,30,0.0
383,30,2.0796409
344,30,0.0
285,30,0.15028214
384,30,0.01674418
385,30,0.109038465
386,30,0.00064679224
387,30,1.3763969
388,30,0.07092748
389,30,0.11756556
390,30,0.010241268
391,30,0.067728624
41,30,0.020314382
42,30,0.06949344
392,30,0.11988217
393,30,2.8123484
394,30,0.0012301684
395,30,0.05070395
396,30,0.108197704
397,30,0.0
398,30,0.010914233
399,30,0.0
290,30,0.054142572
400,30,0.27786717
401,30,0.0012896744
402,30,0.43846524
403,30,0.0
271,30,0.11644892
76,30,0.13697332
404,30,0.020080317
405,31,0.0
406,31,0.36734748
407,31,0.0
408,31,0.28483212
409,31,0.37852976
410,31,0.3242357
411,31,0.0
264,31,0.009451717
412,31,0.0706902
413,31,0.4989079
414,31,0.46861234
415,31,0.021058887
416,31,0.0012196546
417,31,0.1453813
418,31,0.02838243
419,31,0.11657197
420,31,0.0
41,31,0.12220771
421,31,1.964241
422,31,1.9705514
423,31,0.0049765576
424,31,0.024440296
425,31,0.6719249
426,31,0.0
427,31,0.095963724
428,31,0.089683674
429,31,0.41050425
76,31,0.4972172
430,31,0.090683475
431,31,0.0
432,32,1.929036
433,32,0.015182925
434,32,0.62533385
435,32,0.018905804
436,32,0.4511034
41,32,0.01837704
71,32,0.66056234
437,32,1.3410518
293,33,0.31573874
438,33,0.014313585
439,33,0.06621306
440,33,3.0603092
441,33,0.001977227
442,33,0.16625434
443,33,0.0
315,33,1.0
444,33,0.0096907485
445,33,1.872494
446,33,0.0
447,33,0.90771204
448,33,0.26223493
5,33,0.0552161
449,34,2.6788304
450,34,4.240788
451,34,0.6806251
452,34,2.8383484
453,34,1.4190501
454,35,1.7563916
455,35,0.14701492
48,35,0.23884486
456,35,0.05139303
457,35,0.45648375
50,35,0.34752986
51,35,0.0
52,35,0.17116159
458,35,0.20825127
459,35,0.16025576
460,35,0.9445771
461,35,0.30778402
374,35,8.730961
55,35,0.8400358
96,35,0.28038794
57,35,0.4346241
462,35,0.06634023
351,35,0.08963085
59,35,0.79041076
35,35,0.34749445
419,35,0.0071561066
61,35,0.5287235
463,35,0.008969056
62,35,1.8569428
464,35,0.65292615
66,35,0.5275127
38,35,0.64643884
465,35,1.7092454
69,35,0.0936055
466,35,0.4729979
467,35,0.08707119
468,35,1.2778585
71,35,0.05732921
469,35,0.30497047
470,35,0.66551983
74,35,0.17922267
471,35,0.8236528
75,35,0.22399978
472,35,0.21423507
473,35,2.8657107
228,35,1.5060363
78,35,2.6063564
474,36,0.03108406
475,36,0.27321413
385,36,1.5493147
62,36,0.77193856
4,36,1.0581753
476,37,0.3147075
274,37,0.0
371,37,0.03336541
264,37,0.0
280,37,0.0
376,37,0.0
477,37,0.0
478,37,0.126701
391,37,0.044035353
479,37,0.0
70,37,0.0
480,37,0.33198392
481,37,0.99073184
222,37,0.7485802
271,37,0.10800079
76,37,0.26550096
482,38,3.846729
483,38,0.023926275
484,38,0.30658576
485,38,0.055038758
47,38,0.48333415
486,38,0.22320248
487,38,1.1332619
488,38,2.030413
489,38,0.009470919
490,38,2.1527894
491,38,0.0
492,38,0.34974456
493,38,0.50075936
494,38,3.2075422
245,38,0.24691917
495,38,0.23629016
496,38,0.6364522
497,38,0.4344462
498,38,0.55960906
499,38,0.122968346
500,38,0.059506197
501,38,3.2991843
29,38,0.055166025
502,38,0.12706856
54,38,0.14940317
503,38,0.16095288
504,38,0.0
266,38,0.0070280484
505,38,0.16161929
506,38,0.003252906
507,38,0.26081228
508,38,0.0
381,38,0.1526803
509,38,0.003925048
443,38,0.0
510,38,0.030556012
511,38,0.16333993
512,38,0.18391779
36,38,0.042619232
61,38,0.0002495345
386,38,0.0
513,38,0.0
514,38,0.4003352
515,38,0.016456045
516,38,0.0
517,38,0.21555339
518,38,0.15733677
519,38,0.041813117
520,38,0.4338618
120,38,0.29884648
521,38,0.05978989
522,38,0.0030058664
523,38,0.0
524,38,0.04321866
525,38,0.6007427
526,38,0.85390514
70,38,0.09333726
527,38,0.50891423
528,38,0.0
529,38,0.003067088
530,38,0.0
531,38,0.09600804
532,38,0.027949173
222,38,0.36484838
533,38,0.75487584
534,38,0.5900769
535,38,0.0
536,38,0.008626829
537,38,1.3048959
538,38,0.18848392
539,38,0.53694344
540,38,0.010503114
541,38,0.015751977
542,38,0.0
543,38,0.054732446
544,38,0.47367436
545,38,6.048877e-05
546,38,1.0831448
547,39,0.11250763
484,39,0.23954214
449,39,0.2624738
548,39,0.31671208
549,39,0.91928434
489,39,0.1607039
550,39,0.23519044
551,39,0.19294013
552,39,0.89521664
553,39,0.20595497
554,39,0.62192374
555,39,0.22715363
497,39,1.0177554
556,39,0.09366241
499,39,2.3240025
557,39,1.954428
558,39,0.2325156
559,39,0.22367266
54,39,0.58769697
560,39,0.013265558
503,39,0.20604457
561,39,0.24282952
508,39,0.0008540096
562,39,1.6826363
563,39,0.23256113
564,39,1.5124255
565,39,0.09916256
566,39,0.34408426
567,39,0.4974832
510,39,0.15657055
568,39,0.76448053
386,39,0.13179006
513,39,0.043545417
569,39,1.2084593
389,39,0.31878662
570,39,0.1314873
517,39,0.36287636
571,39,0.0
120,39,0.31201208
522,39,0.004780004
572,39,2.2108755
573,39,0.3355442
574,39,5.022267
575,39,0.0135581205
576,39,0.003812878
43,39,0.13906616
577,39,0.26640368
536,39,0.014330134
427,39,0.93760693
578,39,0.08278978
579,39,3.5738409
580,39,0.39715314
539,39,0.6057127
581,39,0.04356711
582,39,0.018283302
583,39,0.41532895
584,39,0.8667259
585,39,0.40394625
586,39,2.1686728
587,39,0.03844857
588,39,0.03559715
589,39,0.3064469
543,39,0.122638494
590,39,0.058509596
591,39,0.17326723
592,39,0.030177273
593,40,0.20290859
594,40,0.2618873
595,40,0.36016414
596,40,2.8738823
597,40,0.4150248
598,40,0.39574322
599,41,1.305615
600,41,1.2965568
601,41,0.16092533
602,41,2.7334208
603,41,2.4566178
33,41,0.7732358
35,41,0.08467428
604,41,0.30028868
605,41,0.853343
606,42,1.6397711
607,42,0.119049534
608,42,0.30531132
609,42,0.7568874
488,42,6.361609
610,42,0.8350457
611,42,0.2375272
612,42,0.033358615
279,42,0.41901734
613,42,10.948452
145,42,0.46973917
614,42,2.7178075
344,42,0.17108583
615,42,0.06403375
616,42,0.065549694
36,42,0.27938995
617,42,0.54964674
618,42,0.0
619,42,0.6071646
620,42,0.15835333
621,42,0.1038304
271,42,0.89895344
622,42,0.5796896
623,42,0.0018434052
432,43,0.0788799
433,43,0.86599535
624,43,3.9628372
436,43,1.3294703
41,43,1.5627384
625,43,0.09152631
626,44,0.22731888
627,44,7.865983
358,44,3.1057475
628,44,1.3427736
33,44,0.28604195
35,44,0.6119265
629,44,2.2662053
435,44,0.47955543
40,44,1.521457
222,44,0.0227964
630,45,0.004625924
631,45,0.22921914
632,45,3.814984
633,45,0.116187416
634,45,0.108644865
635,45,2.995438
636,45,1.0398781
637,45,0.2865969
638,45,2.7570713
639,45,0.24164012
640,45,3.1422567
641,45,0.16105199
642,45,0.6493005
643,45,0.33149177
644,45,0.28041065
645,45,0.60939455
646,45,0.021333659
341,45,1.8004413
647,45,0.3170981
648,45,0.00031014826
649,45,0.15658262
650,45,0.14186907
651,45,0.3560938
652,45,0.48085237
653,45,0.30255792
654,45,0.0015849264
655,45,0.058763508
656,45,0.7138337
93,45,0.052850887
657,45,1.5746639
658,45,1.3331423
659,45,0.018724104
660,45,0.33993146
661,45,1.7286133
662,45,1.7078413
663,45,0.09743107
664,45,0.32100242
665,45,0.0060618636
54,45,0.7460863
666,45,0.067419976
667,45,0.55939794
668,45,0.7911876
602,45,1.0875924
441,45,0.20482388
669,45,0.9655463
670,45,0.8160057
671,45,0.43520775
672,45,0.31310132
614,45,0.07939594
673,45,0.5907437
674,45,0.024490714
675,45,0.4502602
285,45,0.8414152
676,45,0.6752232
677,45,0.6732389
64,45,0.1607949
678,45,0.022237442
679,45,0.0072668954
680,45,0.21161188
681,45,0.00011946624
682,45,0.7219204
683,45,0.053456407
684,45,2.7474866
685,45,0.046027824
521,45,0.16037184
686,45,0.1683416
687,45,0.32238498
688,45,0.035876047
689,45,2.2758617
690,45,0.44029057
691,45,3.5243487e-05
692,45,0.0063848905
693,45,0.29290947
320,45,0.41020492
694,45,0.18873036
695,45,0.7174278
696,45,0.012879896
697,45,0.0027323456
698,45,0.13802749
699,45,0.46897933
700,45,0.008220031
701,45,0.18824573
535,45,0.007875358
702,45,1.0232342
703,45,1.1416129
704,45,0.00056060555
705,45,1.0170119
706,45,0.18889032
707,45,2.7059574
708,45,0.6251612
102,45,0.5607447
709,45,0.20318834
710,45,0.06998479
402,45,1.0561192
711,45,0.49152765
712,45,0.30033782
545,45,0.6346705
713,45,0.19668129
714,46,0.13277513
715,46,0.06276648
716,46,0.23610058
717,46,0.31795093
608,46,0.15042932
718,46,1.2466338
719,46,0.36357528
341,46,0.115384094
720,46,0.26906466
721,46,1.2705479
722,46,0.22025886
93,46,0.69877076
723,46,1.0199059
724,46,0.081666365
725,46,8.603809
726,46,0.0
727,46,0.09282692
728,46,0.19850883
729,46,1.0263873
730,46,0.28385064
731,46,0.04417134
732,46,0.09735458
613,46,0.24122916
733,46,0.00029810774
734,46,0.0033379805
735,46,0.38560167
736,46,6.6645412
96,46,0.42297757
737,46,0.082558066
738,46,0.21870895
739,46,0.65171033
740,46,0.13299763
741,46,1.2675629
742,46,0.23660457
743,46,0.22862868
744,46,0.55814326
745,46,0.033502296
33,46,5.203127
314,46,1.6088306
746,46,0.9447583
747,46,0.001152981
285,46,0.5947725
388,46,0.058676038
748,46,2.0506723
749,46,0.48050028
750,46,0.15643737
751,46,0.08818262
752,46,1.4726396
41,46,0.06100369
753,46,0.035339415
754,46,0.0
755,46,0.17538056
756,46,0.14547004
757,46,0.584564
758,46,0.15157889
759,46,0.30354518
760,46,0.7681672
761,46,0.0
762,46,3.5965354
763,46,0.015422409
271,46,1.3440834
764,46,0.5341985
765,46,5.8966093
766,47,0.00051788345
405,47,0.0
406,47,0.46104538
407,47,0.009115878
767,47,0.032222684
768,47,6.6572557e-06
769,47,0.16204552
264,47,0.05410064
412,47,0.25855732
770,47,0.36191472
413,47,0.16923138
771,47,0.44022
415,47,0.09930015
416,47,0.027532063
417,47,0.065781616
419,47,0.20160604
420,47,0.024197584
42,47,2.2782269
521,47,0.09286498
421,47,2.71068
772,47,0.040803287
467,47,0.7901717
532,47,0.06467704
773,47,0.013394713
426,47,0.009523989
774,47,0.80663395
429,47,0.5811238
775,47,2.282394
776,47,0.49437538
430,47,0.15274365
765,47,2.869444
777,47,0.1119865
432,48,0.018496366
778,48,0.19356312
779,48,0.67565507
97,48,0.066872604
780,48,0.32558277
402,48,0.6609352
781,49,0.06371366
782,49,0.44755992
339,49,0.053279717
783,49,0.0
784,49,0.0
785,49,0.06549452
786,49,0.0
787,49,0.019158278
788,49,0.060752384
17,49,0.025248231
789,49,0.23057033
108,49,0.26134342
790,49,0.21935345
791,49,0.43146488
792,49,0.027290015
793,49,0.122751735
794,49,0.011328676
795,49,0.0
796,49,0.2892297
797,49,0.11031886
798,49,0.026477244
475,49,0.0
799,49,0.4816317
800,49,0.0
801,49,0.049269445
802,49,1.1557927
803,49,0.14907491
804,49,0.0039139427
335,49,0.59463644
805,49,0.10441277
806,49,0.25331157
807,49,0.012817954
808,49,0.0
809,49,0.012695913
810,49,0.3838413
811,49,0.0
355,49,2.1239824
812,49,0.0690637
813,49,0.42885038
814,49,0.22003691
815,49,0.0
291,49,0.49372718
76,49,0.5027542
816,49,0.06934645
817,49,0.11352538
818,50,6.8466544
819,50,0.044292185
820,50,0.466045
821,50,0.72140956
822,50,0.903085
823,51,0.53319734
824,51,0.0
825,51,0.026744982
826,51,0.53704476
306,51,0.15911096
827,51,0.040226262
206,51,0.008466809
828,51,0.0
829,51,0.0
610,51,0.116564155
830,51,0.14390801
831,51,0.048826125
832,51,0.62275547
833,51,0.05454898
667,51,0.0
834,51,0.23831335
116,51,0.006209697
835,51,0.004394604
836,51,0.04090709
837,51,0.14784174
838,51,0.045188114
418,51,0.8987645
283,51,0.01389038
839,51,0.12274639
4,51,0.015135605
840,51,3.9252734
841,51,0.0044270325
842,51,0.0
686,51,0.0
843,51,0.15454656
844,51,0.11267658
845,51,0.03748435
688,51,0.0
846,51,0.0
222,51,0.41769978
355,51,0.21582045
847,51,0.29287386
224,51,0.5767686
848,51,0.10631314
849,51,0.16851734
850,52,0.039297033
205,52,2.7023795
851,52,0.02905994
852,52,1.8975557
853,52,0.0
287,52,0.0023780663
854,52,0.090036884
855,52,0.5441548
856,52,0.09899416
778,53,0.0
827,53,0.0065676207
857,53,0.0
26,53,0.0
830,53,0.26671216
831,53,0.0
858,53,0.05061294
859,53,0.4742863
61,53,0.14226338
192,53,0.21748507
221,53,0.025999907
26,54,0.0
860,54,0.19207273
830,54,0.34964868
613,54,0.010324629
861,54,0.00042500204
862,54,0.21228495
61,54,0.20197918
863,54,0.0
192,54,0.18771999
71,54,0.011181568
864,54,0.022091912
271,54,0.08835546
830,55,0.14211343
861,55,0.0
865,55,0.0
4,55,0.0
71,55,0.0
619,55,0.013379596
228,55,1.0846822
866,56,0.102477945
867,56,0.90580136
241,56,0.24854729
868,56,0.19731791
869,56,0.0
870,56,0.043775175
871,56,0.014638762
872,56,0.11618709
873,56,0.114806086
874,56,0.00574433
794,56,0.0
875,56,0.0
876,56,0.057365067
282,56,0.21085973
877,56,0.020000394
878,56,0.33906797
879,56,0.00017787918
317,56,2.5592704
880,56,1.3491936
361,56,0.10352839
881,56,0.01934432
882,56,0.01752472
883,56,0.49671635
884,56,0.0
885,56,0.30509427
886,56,0.0
763,56,0.0
712,56,0.0647821
632,57,2.4936001
887,57,0.095424294
888,57,1.6742784
241,57,5.0344424
868,57,0.026793353
869,57,0.00019818061
870,57,0.08058582
93,57,0.0
889,57,0.07469637
556,57,0.026425283
890,57,2.1803312
873,57,0.33357164
891,57,0.12411843
375,57,0.59281224
213,57,0.051263392
892,57,0.44522277
794,57,0.022458991
875,57,0.0028223568
876,57,0.3347867
893,57,0.0
282,57,0.5418969
894,57,3.7001817
218,57,0.041097593
388,57,0.18155126
67,57,0.5283602
38,57,0.65815705
877,57,0.28868756
878,57,0.49267367
879,57,0.12910447
895,57,0.021370031
896,57,0.0842959
897,57,0.006631537
361,57,0.3260896
222,57,0.3683325
258,57,0.044236906
898,57,0.12670405
810,57,0.10517872
899,57,0.24077807
885,57,0.6823717
712,57,0.04333353
271,57,1.0708234
76,57,0.039763
404,57,1.6057801
78,57,1.8800825
260,58,1.1112446
900,58,0.21136276
435,58,0.910328
41,58,0.0012721308
901,58,0.5266687
902,58,0.054308463
271,58,0.0053208857
903,59,0.2962335
904,59,0.29260504
84,59,0.11837823
851,59,0.17324679
905,59,0.55170685
106,59,2.192284
906,59,0.5909882
229,59,0.80445904
907,59,0.09945799
908,59,0.0
909,59,0.46081683
655,59,0.8231708
93,59,0.010171994
910,59,0.0
911,59,1.7103915
912,59,0.16143608
913,59,7.6963625
914,59,0.9062407
296,59,3.642343
915,59,0.01622661
613,59,0.21184051
374,59,0.5724622
916,59,0.024697406
917,59,1.0496924
918,59,0.00038135797
669,59,0.34888837
919,59,0.7141971
145,59,0.28115654
112,59,0.20904061
614,59,0.00034881238
920,59,0.84258085
921,59,0.0061188736
803,59,0.29854888
922,59,0.010179883
385,59,0.0971687
923,59,0.0
190,59,0.0006731032
191,59,0.02901736
287,59,1.7118967
924,59,0.24604869
925,59,0.0967049
926,59,1.7853228
927,59,0.39540792
258,59,0.037913382
928,59,0.05344781
929,59,1.2529726
930,59,3.035576
931,59,1.5730822
585,59,0.07635748
932,59,0.49807563
933,59,0.5261145
76,59,0.8383466
934,59,0.11392788
935,59,1.2027293
91,60,0.92101604
26,60,0.0
734,60,1.4257561
936,60,0.2151219
97,60,0.12932901
338,60,0.08228893
937,60,0.15939449
228,60,2.0752952
938,60,0.04271162
482,61,0.0
260,61,0.39552668
939,61,0.061909884
940,61,0.0
338,61,0.20773979
941,61,0.88705754
400,61,0.89785063
84,62,0.0
279,62,0.28683588
54,62,0.1067994
942,62,0.0013360452
943,62,0.1866056
715,63,0.14081424
944,63,0.0
945,63,0.5652865
946,63,0.84804076
947,63,9.865712
94,63,0.0022235399
54,63,0.19889694
266,63,0.03397684
35,63,0.96216446
61,63,0.6981013
900,63,1.2038277
863,63,0.028764002
391,63,0.3502783
842,63,0.030282231
948,63,0.3001215
897,63,0.6167991
949,63,0.009120431
222,63,0.31853843
950,63,0.052181914
951,63,0.45613974
952,63,0.031640377
290,63,0.11003175
953,63,0.55840886
954,64,0.15056288
955,64,0.2125434
956,64,0.0067793657
957,64,0.0027302024
958,64,0.08628222
959,64,0.108154416
960,64,0.020469703
961,64,0.20850506
962,64,0.4460523
106,64,0.113627106
963,64,0.32328826
964,64,0.12870626
965,64,0.09980416
966,64,0.0
967,64,0.1072724
787,64,0.040664896
968,64,0.1631384
969,64,0.17978472
305,64,0.25762904
488,64,0.38065442
970,64,0.5705315
971,64,0.07806296
972,64,0.10392184
973,64,0.96816725
974,64,0.45472705
768,64,0.0013062005
652,64,0.14113006
975,64,0.4036481
976,64,0.6606042
779,64,0.30159137
947,64,0.6401071
94,64,0.005487209
977,64,0.25342244
458,64,0.7310658
978,64,0.80522734
979,64,0.0692257
729,64,0.31145403
980,64,0.0
981,64,0.101002626
459,64,0.0
982,64,1.0036821
983,64,0.37817076
54,64,0.17664248
984,64,0.04193782
374,64,0.5691737
985,64,0.0
986,64,2.6589994
987,64,0.3593233
602,64,0.06500062
741,64,0.2840707
988,64,0.26663977
989,64,0.0
990,64,0.10096777
991,64,0.13034205
992,64,1.48846
993,64,0.7292876
798,64,0.14013976
994,64,0.0049111787
614,64,0.0022299753
216,64,0.00011674053
995,64,0.13919848
996,64,0.43448958
997,64,0.56011075
998,64,0.0
999,64,0.17133524
1000,64,0.68204004
1001,64,0.015819555
1002,64,0.15295841
190,64,0.0068103387
1003,64,0.61476505
287,64,3.3716943
1004,64,0.4371111
1005,64,0.021660853
1006,64,0.13185827
1007,64,0.058531743
1008,64,0.31234723
1009,64,0.0460045
843,64,0.3379704
1010,64,0.01523079
1011,64,0.0
574,64,2.2926059
854,64,0.47046563
153,64,0.0
897,64,1.603823
1012,64,1.0709938
1013,64,0.40835658
1014,64,0.0
368,64,1.0000944
699,64,0.15637287
1015,64,0.6145355
701,64,1.4303039
1016,64,0.10176907
1017,64,0.46999347
1018,64,0.09353957
1019,64,0.0
1020,64,0.0
1021,64,0.13324468
1022,64,0.31300047
1023,64,0.0
1024,64,0.0
1025,64,0.0
1026,64,1.1304845
1027,64,0.03999897
102,64,0.20460987
1028,64,0.0031226887
1029,64,0.0
271,64,0.63160366
