user,item,error
122,3,0.09639968
123,3,0.20356639
124,3,0.0
125,3,0.3913573
126,3,0.0030174328
127,3,0.021189734
128,3,0.49521324
129,3,1.0105841
130,3,0.13059248
131,3,0.0013421525
132,3,4.2167435
133,3,1.6430829
134,3,0.4895112
135,3,0.0
136,3,2.1614616
137,3,0.1417685
138,3,0.6828815
139,3,3.151692
140,3,0.033623025
141,3,0.0
142,3,0.3717169
143,3,0.06009529
144,3,0.0020706658
145,3,0.0
146,3,0.58274037
147,3,0.0
148,3,0.01379635
149,3,0.0013703898
150,3,0.20776586
151,3,0.3594039
152,3,0.17317535
153,3,0.2702904
154,3,0.06914342
155,3,0.37857082
156,3,0.068334565
157,3,0.50834155
158,3,0.0037681372
159,3,0.0075229206
160,3,1.8141563
161,3,0.0
162,3,0.7049651
54,3,0.32452467
163,3,11.355196
164,3,0.15682876
13,3,0.0014201171
165,3,0.83991385
166,3,0.0
167,3,0.8178132
168,3,1.6233286
169,3,0.020844648
170,3,0.0
171,3,1.418285
172,3,0.082712136
173,3,0.0
174,3,0.1746062
175,3,1.984824
176,3,2.7070777
177,3,0.030123454
178,3,0.0
179,3,0.37772986
180,3,2.1877565
181,3,1.3925886
182,3,0.10319694
183,3,0.8888899
184,3,0.1973535
185,3,0.0063278656
186,3,0.00031563072
187,3,0.06427989
188,3,0.24132894
189,3,0.10459405
190,3,0.52605987
191,3,0.0
192,3,1.0841658
193,3,0.0
194,3,2.8573108
195,3,0.37341082
196,3,0.04815014
197,3,0.15313189
198,3,0.0
199,3,0.67508215
200,3,0.015289812
201,3,0.038746286
202,3,0.9467161
203,3,0.06321323
204,3,0.07496899
205,3,0.0
206,3,0.060523417
207,3,2.3227909
78,3,0.2811171
208,3,0.27702627
81,3,0.7572226
209,3,0.135169
210,3,0.03456864
211,3,0.5466509
82,3,0.25101575
212,4,0.071625106
213,4,0.17520766
112,4,0.27794358
214,4,0.0
215,4,0.07074448
216,4,0.38776505
130,4,2.8317318
217,4,0.397405
218,4,0.15566169
219,4,0.016461061
54,4,0.21086937
220,4,0.0
221,4,0.010558604
222,4,0.0039956863
223,4,0.13645427
224,4,0.15600727
225,4,0.11661332
226,4,0.0
227,4,0.3730129
228,4,0.0
229,5,1.1762242
230,5,0.0
231,5,0.098112755
232,5,0.023483729
233,5,0.07738763
234,6,0.8576926
235,6,0.34957087
236,6,0.006380167
237,6,0.04738042
238,6,0.07992445
239,6,0.10328734
234,7,0.29808998
235,7,0.028935056
236,7,0.0
237,7,0.077273324
238,7,0.002009373
239,7,0.0
234,8,0.084343255
131,8,1.0
240,8,0.42402768
236,8,0.0
237,8,0.08511748
238,8,0.0606591
239,8,0.0
241,8,0.30800098
242,8,0.06613332
243,8,0.1367112
244,9,0.0
245,9,0.02578951
246,9,0.00027792828
113,9,1.0274011
247,9,0.0
131,9,0.0
248,9,0.0
249,9,0.14452876
236,9,0.0
250,9,1.4655637
237,9,0.10408269
238,9,0.097422145
251,9,0.0
239,9,0.0
60,9,0.2772768
252,9,0.015438165
81,9,0.0155918775
253,9,0.100167535
254,10,0.0
255,10,0.03453088
256,10,0.108335145
257,10,0.14653519
131,10,0.014532225
258,10,0.0049809986
249,10,0.1737008
236,10,0.0
237,10,0.09739208
259,10,0.0
238,10,0.00020336953
260,10,0.34150574
261,10,0.0050483975
262,10,1.0336882
263,10,1.5529766
264,11,0.12596916
265,11,0.6657291
266,11,0.7047306
267,11,0.0
268,11,0.0
269,12,0.0
270,12,0.011995457
271,12,1.3750188
272,12,0.13656807
273,12,1.0
274,12,0.0
275,12,0.0
276,12,0.56701225
277,12,0.025429185
278,12,0.3478425
279,12,0.14640416
280,12,0.31417057
281,12,1.7031708
282,13,0.20222698
283,13,0.007635086
284,13,0.0
285,13,0.039897945
286,13,0.26050943
287,13,0.07400622
288,13,0.52389777
289,13,0.0
290,13,0.022313591
291,13,0.0
292,13,0.0073174685
293,13,0.011244785
294,13,1.0165849
295,13,0.0012723008
296,13,0.0
297,13,0.49102098
298,13,0.0
299,13,0.0
300,13,0.0
301,13,0.0
285,14,0.5016435
302,14,0.23081219
303,14,0.0
304,14,0.0
305,14,0.11716435
306,14,1.8486116
307,14,0.650963
308,14,1.4646858
309,14,0.054508667
310,14,0.058318518
302,15,0.1126625
311,15,0.02562147
106,15,0.04020255
303,15,0.0
307,15,1.0
312,15,4.0
308,15,1.1257956
309,15,0.012356396
313,15,0.0
314,15,0.064393826
86,16,0.032838635
88,16,0.0057048607
315,16,0.009235365
138,16,0.0027662236
316,16,1.6396612
317,16,4.157747
318,16,0.35888097
184,16,0.13975482
88,17,0.062198766
315,17,0.04407899
33,17,1.1274213
184,17,4.56048
319,17,0.25649855
88,18,0.131102
26,18,0.07929023
320,18,0.0024577132
5,18,0.10984645
321,18,0.24173202
322,18,0.0060280897
323,18,0.33052498
324,18,0.07342131
325,18,0.10810675
326,18,2.2561295
153,18,0.6951697
327,18,5.3845935
328,18,0.03259369
294,18,1.6883365
60,18,0.014047617
329,18,0.013869482
68,18,0.036752723
330,18,0.29825714
331,18,0.0
282,19,0.48906758
332,19,0.02330053
294,19,1.6716733
333,19,0.47017527
299,19,0.39068997
334,19,0.43486902
209,19,0.09226553
335,20,0.121957466
336,20,0.0
337,20,0.0
338,20,0.2647271
339,20,1.1861255
340,20,0.6417028
341,20,0.0
342,20,0.0
343,20,0.0
19,20,0.041969463
344,20,0.2773014
345,20,0.047800884
346,21,0.04001652
304,21,0.0
347,21,0.0032877282
307,21,0.9997425
348,21,0.9768996
349,21,0.24816898
311,22,0.44498417
346,22,0.78755605
109,22,0.22056913
350,22,0.0
351,22,0.019483577
289,22,0.23277228
291,22,0.0045241998
352,22,0.123467475
353,22,0.11422551
354,22,0.55394894
355,22,0.10591425
299,22,0.26145557
334,22,1.8491037
356,23,1.8392719e-05
346,23,0.12818708
305,23,0.009516358
307,23,1.0
357,23,0.0
358,23,0.15243036
359,23,0.0
360,23,0.12208006
361,23,0.0
362,24,0.009346132
363,24,0.0
307,24,0.40866348
291,24,0.08144222
364,24,0.0016550508
365,24,0.34041038
293,24,0.7761233
366,24,0.027627407
283,25,0.05605604
284,25,0.015331114
285,25,1.0095068
346,25,0.14955176
367,25,0.07294274
350,25,0.0
368,25,3.2950509
369,25,0.0
370,25,0.47041723
289,25,0.0667735
371,25,1.7441368
291,25,0.0
372,25,0.6460095
292,25,0.12221805
352,25,1.0
333,25,0.47276312
373,25,0.36037937
308,25,0.9171898
299,25,0.03646242
374,25,0.0
375,25,0.0
376,25,1.6725204
377,25,3.8721566
301,25,0.56798935
378,25,0.0
379,26,1.2596694
346,26,0.123755835
380,26,0.54957885
305,26,0.026328634
307,26,0.0
357,26,0.0
381,26,0.10720838
359,26,0.0
361,26,0.0
346,27,0.38679114
367,27,0.5833513
362,27,0.0
347,27,0.0
307,27,0.0
291,27,0.0
382,27,0.0
383,27,1.5191305
293,27,0.16350725
384,27,0.23168722
349,27,0.102950774
359,27,0.0
86,28,0.024713146
26,28,0.0
385,28,0.2977709
386,28,0.0
311,28,0.058429807
387,28,0.8963052
388,28,0.0
389,28,1.3898333
390,28,0.041610356
31,28,0.5813529
391,28,1.2910414
392,28,1.0588455
393,28,0.38773835
394,28,0.10012619
395,28,0.32545546
396,28,0.2268969
397,28,0.010070103
398,28,0.38973442
399,28,0.11460486
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.370696
402,28,0.12454011
403,28,0.87817866
404,28,0.22010447
405,28,0.128485
406,28,0.011128888
407,28,0.0
408,28,1.2594987
294,28,1.8136078
409,28,0.034949847
410,28,0.33313665
411,28,0.31477222
354,28,0.047274195
412,28,0.663786
319,28,2.8025227
300,28,0.06114156
413,28,0.0
314,28,0.18597788
23,29,0.054732446
86,29,0.07221334
414,29,0.018640615
415,29,0.0
28,29,0.30195808
29,29,1.2575195
416,29,0.3014484
417,29,0.17747556
392,29,0.23843256
305,29,0.51456845
418,29,0.8746735
138,29,0.14895748
419,29,0.17605656
316,29,0.5738141
420,29,0.4521705
421,29,0.25744754
422,29,0.881321
423,29,0.30907157
424,29,0.30137667
328,29,0.17090483
294,29,0.9002546
425,29,0.09868414
426,29,0.0013546544
427,29,0.0
428,29,0.26833698
429,29,0.8733896
430,29,1.3960739
374,29,0.22729638
81,29,0.027972933
209,29,0.0011936168
431,29,0.03172729
432,30,0.8535095
433,30,0.0
434,30,0.051197123
435,30,0.022456419
436,30,0.17906325
29,31,0.6186332
311,31,0.15923233
362,31,0.040796544
437,31,0.03749728
434,31,0.17504843
309,31,0.29300135
438,31,0.82768583
439,32,0.108897746
283,32,0.14693704
311,32,0.02312907
346,32,0.11357696
440,32,5.4148097
362,32,0.0
437,32,0.0
434,32,0.022393439
365,32,0.0003969343
441,32,0.53420895
442,32,0.053824384
309,32,0.0012834145
443,32,0.025775881
444,32,0.17130326
359,32,0.011613441
374,32,0.0
445,32,0.09654423
314,32,0.15472244
446,33,0.4007595
29,33,0.12103833
447,33,0.53993577
357,33,0.0
434,33,0.087399624
448,33,0.37547258
449,33,0.000353145
309,33,0.0032130778
450,34,1.5325392
311,34,0.68149513
346,34,0.044458225
368,34,0.27711713
451,34,0.029203994
289,34,0.25956404
372,34,0.7418393
408,34,0.005774583
452,34,0.10727334
453,34,0.02429039
299,34,0.2366556
454,34,0.0
376,34,1.9666215
455,34,1.0590693
367,35,0.33666548
362,35,0.00054441
32,35,0.0
291,35,0.006435131
456,35,0.2601411
449,35,1.0
457,35,0.45516962
354,35,0.6209637
359,35,0.020784384
86,36,0.43025485
311,36,0.103221454
388,36,0.0064668423
390,36,1.9062183
391,36,0.91385823
458,36,0.0
418,36,0.48286882
459,36,1.0
395,36,0.49475566
460,36,0.07005116
153,36,0.5111673
405,36,0.3559726
461,36,0.04300105
462,36,0.0
463,36,0.0
406,36,0.11198554
294,36,2.629396
409,36,0.04699944
354,36,1.0479958
412,36,0.041761063
464,36,0.3910024
465,36,0.07698146
300,36,0.26478302
466,36,0.7394214
305,37,0.00042659603
467,37,0.0
354,37,0.26635274
468,37,0.0
359,37,0.00032967684
469,37,0.0
470,38,0.008109729
471,38,0.10594685
472,38,0.0
311,38,0.0006855812
346,38,0.35778317
367,38,0.44437495
473,38,0.0
474,38,0.593614
305,38,0.012864531
475,38,0.60984427
307,38,0.0
357,38,0.0
476,38,0.038266648
477,38,0.0
478,38,0.0
365,38,0.0
479,38,0.009964155
381,38,0.1201792
480,38,0.73251224
481,38,0.0
359,38,0.0
482,38,0.14615649
483,38,0.0
484,39,0.019567398
485,39,1.524311
486,39,0.00023542809
88,39,1.0905771
487,39,0.13007449
488,39,1.3592178
29,39,0.02588087
489,39,0.11782664
7,39,0.8462949
490,39,0.08753642
323,39,0.89445436
131,39,0.43492028
491,39,1.7896195e-06
492,39,1.6847858e-05
493,39,9.396865
494,39,2.144237
495,39,1.7763429
496,39,0.012130418
497,39,0.7597583
498,39,1.6921695
294,39,2.265255
499,39,1.3250085
500,39,2.0560913
501,39,0.2915907
502,39,4.578295
319,39,0.118545465
503,39,0.54979026
504,39,0.44252816
505,39,1.4180074
506,39,1.759179
507,39,0.6846613
508,40,0.8740118
509,40,0.34782508
510,40,1.0179104
354,40,0.9063342
511,40,0.70976645
443,40,0.0066171
29,41,0.28951544
306,41,1.8564919
307,41,0.57764673
512,41,0.5269186
32,41,0.0
434,41,0.13784721
309,41,0.10181562
359,41,0.007061948
311,42,0.0
346,42,0.13558304
307,42,0.0
513,42,0.0
514,42,0.27128938
291,42,0.0
515,42,0.08833363
354,42,0.129988
516,42,0.12089736
346,43,0.036356874
517,43,0.1890321
307,43,0.021095855
509,43,0.22976416
309,43,0.67123014
359,43,0.00018097056
25,44,2.240168
311,44,0.26540366
346,44,0.56932914
287,44,0.7584496
518,44,0.1789914
289,44,0.011492587
372,44,1.6313659
452,44,0.004565572
519,44,0.81989473
299,44,1.4883355
516,44,0.07329629
520,44,0.14132395
376,44,1.3225496
521,45,0.61440694
311,45,0.34016892
522,45,2.1292825
305,45,0.4305539
307,45,7.3484297
523,45,0.88778883
510,45,0.0103863515
354,45,0.86046284
524,45,0.00059441774
442,45,0.31679207
525,45,2.610048
361,45,0.0
526,46,0.029158216
527,46,4.745022
528,46,0.9614602
529,46,0.18386994
530,46,9.473984e-06
531,46,0.6589953
532,46,1.0234436
533,46,0.6088203
534,46,0.43146238
535,46,0.4509772
536,46,0.6670113
537,46,0.1879688
538,46,0.94431615
307,46,0.2127624
539,46,0.27449572
540,46,0.86615425
541,46,0.0012506231
467,46,0.20756942
542,46,0.052062817
509,46,0.7586581
543,46,1.5967461
312,46,0.16231014
292,46,0.008446375
544,46,0.27626333
545,46,0.0
546,46,0.37726814
547,46,0.36782393
548,46,1.7097867
436,46,0.13452113
549,46,0.5434544
550,46,0.020230602
551,46,1.4020519
355,46,0.05953854
552,46,4.016238
553,46,0.5187644
554,46,0.33080027
555,46,0.061622147
556,46,0.0060373116
557,46,0.27977875
445,46,0.9976801
558,46,1.1750816
559,47,1.151512
560,47,0.47649235
561,47,0.51299006
562,47,0.24951148
563,47,1.1894641
564,47,2.6061063
565,47,5.3975806
566,47,1.7974232
567,47,1.7888453
568,48,0.0005593305
569,48,0.074930094
570,48,0.17414783
571,48,0.056237273
572,48,0.77698636
573,48,0.2372735
574,48,0.43572885
575,48,0.24947765
576,48,0.07622945
111,48,0.025025966
6,48,0.6134624
577,48,1.8296973
578,48,0.0035158615
579,48,0.033727854
580,48,0.0
129,48,1.4982693
581,48,0.0
582,48,0.04041872
583,48,0.0
584,48,0.20737308
585,48,0.0
586,48,0.4149535
171,48,1.3483689
260,48,0.07962761
175,48,0.27490708
60,48,0.33061984
184,48,0.26500094
587,48,0.71389574
224,48,0.24042232
588,48,0.20785064
589,48,0.26129565
590,48,0.20809855
591,48,0.4902808
592,48,4.1333528
569,49,7.1686707
593,49,0.49416283
573,49,0.21034637
575,49,0.23149033
594,49,1.0808572
112,49,1.823477
595,49,0.0
596,49,0.034248803
578,49,0.07767495
579,49,0.093303174
129,49,0.020118106
597,49,0.16108032
581,49,0.0
218,49,0.4043913
598,49,0.13452253
599,49,0.092815876
341,49,0.009638246
54,49,0.36386687
586,49,0.29391527
600,49,0.5201762
601,49,0.0
602,49,0.0008519763
171,49,0.53536594
260,49,0.21724053
175,49,1.9729953
603,49,0.44373244
604,49,0.0
605,49,0.2705453
606,49,0.17051041
60,49,0.31988114
184,49,0.31677812
587,49,0.03692863
224,49,0.71448565
607,49,0.3600205
68,49,0.27609944
590,49,0.21215753
591,49,0.57903993
608,49,0.3429507
609,49,0.0
610,50,0.044835046
569,50,0.0011961551
571,50,0.0
573,50,0.022188973
611,50,0.015932629
40,50,0.111274675
612,50,0.0
575,50,0.056826595
613,50,0.0
614,50,0.55168134
615,50,0.033617605
616,50,0.0013474684
617,50,1.0
618,50,0.0
619,50,0.123345196
596,50,0.0
620,50,0.051840883
621,50,0.19529521
578,50,0.0
579,50,0.0
622,50,0.6790418
580,50,0.0
129,50,0.04944615
597,50,0.0
623,50,0.60403055
582,50,0.0
583,50,0.0
218,50,0.15743211
624,50,0.33961627
625,50,0.0015269595
626,50,0.025186595
627,50,0.017279023
628,50,0.0
629,50,0.16319004
599,50,0.013499331
630,50,0.0
631,50,0.012617913
632,50,0.0
633,50,0.03123321
586,50,0.2807471
166,50,0.0
422,50,0.0
634,50,0.0
635,50,0.0
636,50,0.15828048
171,50,0.013135715
637,50,0.060641017
638,50,0.40772393
260,50,0.6772316
175,50,0.078027256
639,50,0.46334252
640,50,0.36641747
641,50,0.28793508
642,50,0.0073855817
643,50,0.32111672
60,50,0.6609306
184,50,0.047118396
587,50,0.25656423
644,50,0.0
224,50,0.08516228
588,50,0.023848893
188,50,0.11918975
645,50,0.0
646,50,0.0
565,50,0.83997154
647,50,1.4600018e-06
648,50,0.6052994
590,50,0.0028928097
649,50,0.0
650,50,1.4319165
591,50,0.29656476
651,50,0.0
652,50,0.0
207,50,2.8363957
653,50,1.2839514
654,50,0.3309045
655,50,0.037878294
209,50,0.018066792
656,50,0.07643049
657,51,0.7349948
573,51,0.8075473
266,51,0.01079421
658,51,0.5466248
659,51,0.3001609
660,52,1.3164899
573,52,0.12037996
661,52,0.80969596
662,52,1.4102141
663,52,0.16407268
664,53,0.30889186
665,53,0.39753366
666,53,0.019856207
667,53,0.8301656
668,53,0.0148560265
44,53,0.0
669,53,0.0
129,53,0.5992837
597,53,0.0
130,53,0.063393906
670,53,0.8123399
671,53,0.7598323
132,53,0.22620557
672,53,0.0
673,53,0.0
674,53,0.0
675,53,0.07443622
218,53,0.073571526
143,53,0.0
144,53,0.416284
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.04055823
679,53,0.011536181
680,53,0.0
681,53,0.0
175,53,0.034513693
682,53,0.0
641,53,0.15404233
683,53,0.0
501,53,0.042231478
295,53,0.0
60,53,0.013063021
184,53,0.0021656852
187,53,0.0
684,53,0.0
565,53,0.17173772
71,53,0.0
685,53,0.0
686,53,0.399606
203,53,0.0
77,53,0.09284174
228,53,0.0
687,54,0.05310837
688,54,0.18967865
689,54,0.28402597
295,54,0.22974634
690,54,0.9382696
691,55,6.408634
692,55,0.0
267,55,0.0
235,55,0.0
693,55,0.40432942
86,56,0.0
593,56,0.0069120047
668,56,0.6622865
6,56,1.4732316
694,56,0.05294169
129,56,0.5327615
130,56,0.79660463
48,56,0.052413747
673,56,0.0
218,56,0.068244845
695,56,0.55383825
143,56,0.0
696,56,0.0
697,56,0.98405945
54,56,0.057813633
680,56,0.0
698,56,0.9860377
56,56,0.041221805
260,56,0.0
683,56,0.0
60,56,0.0
699,56,0.27649546
18,56,2.8216
700,56,0.8764002
684,56,0.0
344,56,0.023924505
77,56,0.028835699
208,56,0.025372796
86,57,0.00032647257
44,57,1.38634
701,57,0.0770684
621,57,1.9207215
702,57,0.39012387
695,57,1.0843034
703,57,1.6723151
704,57,1.1776308
705,57,6.8572354
680,57,0.15047279
60,57,2.1453097
706,57,3.8599308
707,57,0.20398484
77,57,1.6994098
86,58,0.012353533
708,58,0.09613426
668,58,0.73900163
687,58,0.0026903844
129,58,0.0024330956
130,58,0.37233114
133,58,0.37877095
144,58,0.0019596042
709,58,0.0018902961
704,58,0.006755986
705,58,2.569625
680,58,0.14297685
260,58,0.2948223
710,58,2.227523
711,58,0.113675974
712,58,0.11274862
713,58,0.10701206
71,58,0.027618373
77,58,0.44860175
714,58,0.060428668
208,58,0.33183724
715,58,0.8477624
716,59,1.0835984
86,59,1.7813505
668,59,0.08600002
696,59,0.3706571
709,59,0.6274722
704,59,0.6523765
680,59,0.18973763
717,59,0.51682436
77,59,0.027923828
208,59,0.061626174
81,59,0.13498148
86,60,0.0698998
718,60,0.117064156
719,60,0.13518828
129,60,0.12240699
597,60,0.23437622
720,60,0.15524788
671,60,0.20033392
134,60,4.539523
582,60,0.16822346
721,60,0.011200938
704,60,0.042250883
679,60,0.3552168
680,60,0.2194888
722,60,0.47898135
184,60,0.390535
700,60,0.07218131
77,60,0.05912366
723,60,0.020128727
208,60,0.07005646
724,61,0.942909
725,61,0.14511344
726,61,0.05264084
727,61,0.0
728,61,0.0018274301
729,62,0.6780783
730,62,0.27129534
266,62,0.06551246
731,62,0.81965643
177,62,0.17935392
334,62,0.1819967
732,62,0.23352332
733,63,0.8080744
619,63,0.8796315
734,63,0.43426454
735,63,0.069106944
736,63,3.6998067
737,64,0.0
734,64,1.0
327,64,1.2773556
735,64,0.18838581
60,64,0.12398374
738,64,0.0
263,64,0.16678594
143,65,0.024731439
734,65,0.0058607794
735,65,0.118339844
60,65,0.3932227
241,65,0.14820608
701,66,0.37031636
631,66,0.05762965
739,66,0.14410453
740,66,0.4841759
252,66,0.010570367
346,67,0.010864772
367,67,0.26628828
333,67,0.00027020808
359,67,0.024332473
374,67,0.00020385942
457,68,0.36998564
354,68,0.35136226
741,68,0.0
742,68,0.09342848
743,68,5.490883e-07
346,69,0.28258842
744,69,1.0001373
539,69,0.7368405
745,69,0.1415492
544,69,0.768923
746,70,0.0070320866
747,70,0.40024891
346,70,0.0007175712
304,70,1.0389278
748,70,0.82617664
307,70,0.091407046
749,70,0.94621044
750,70,0.44623163
544,70,1.4209212
327,70,1.8731022
751,70,0.1611873
503,70,0.6996165
438,70,0.19290997
359,70,1.5659459
752,70,0.124507636
753,71,0.003951291
488,71,0.18823518
126,71,0.064341925
754,71,4.345925
755,71,1.9961226
36,71,3.965503
756,71,2.1849046
757,72,0.6622873
758,72,5.538339
759,72,1.0213684
760,72,0.2767603
761,72,2.101329
762,72,0.10377094
763,72,0.0
764,72,0.110932
204,72,0.07513254
765,73,0.03039286
766,73,0.96818227
767,73,0.061456542
768,73,0.032314852
674,73,0.055880286
218,73,0.3408281
625,73,0.2758169
422,73,0.03061739
61,73,0.7792998
769,73,0.40784878
770,73,0.0
771,73,0.14768043
765,74,0.12448493
8,74,0.18018688
625,74,0.35908324
772,74,0.020362666
773,74,0.38491237
774,74,1.2962489
593,75,0.00021143115
97,75,0.011325327
775,75,0.08384573
776,75,0.054157887
777,75,0.4575501
142,75,1.0969788
778,75,1.0356143
779,75,0.25235778
780,75,1.1242712
781,75,0.1525499
782,75,0.6180865
783,75,0.15285698
593,76,0.78175753
572,76,0.1738785
775,76,0.040701635
784,76,0.7098311
586,76,1.5618512e-05
780,76,0.52358234
785,76,1.9991075
593,77,0.12321561
776,77,0.025575848
786,77,0.0009506302
780,77,0.09939995
787,77,0.039312065
782,77,0.11834607
788,78,0.046231832
758,78,0.7018793
789,78,0.084607966
55,78,0.26080838
760,78,0.0
790,78,0.023780605
175,78,0.18140908
761,78,0.7917747
791,78,0.020398336
792,78,0.0
793,78,0.0
660,79,1.5081853
283,79,0.0805103
794,79,0.0
795,79,0.0
796,79,0.08021887
797,79,0.0
798,79,0.7868842
799,79,0.11299309
800,79,2.2678289e-05
801,79,0.3489768
802,80,0.012808669
803,80,0.03284762
113,80,0.047870338
804,80,0.16289544
675,80,0.14499067
624,80,0.28234258
151,80,0.08542799
219,80,0.012175468
805,80,0.19513679
54,80,0.1830236
633,80,0.0015170999
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.90160024
807,80,0.00020324715
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.036865614
192,80,0.6259683
252,80,0.00019968711
201,80,0.0049760193
227,80,0.17798536
263,80,0.06967155
812,81,6.216951e-06
813,81,0.04496559
610,81,0.23500918
814,81,0.18653104
815,81,0.13066176
816,81,0.019728882
391,81,0.16711637
817,81,0.040002212
818,81,0.027360482
819,81,0.19043118
217,81,0.31955007
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,0.060019102
825,81,0.0
221,81,0.009261962
826,81,0.045391273
827,81,0.0
739,81,0.0047191433
828,81,0.5508055
225,81,0.010146137
829,81,0.0018406628
830,81,0.22209685
811,81,0.6510253
831,81,1.0
832,81,0.0020429853
506,81,0.39043847
833,81,0.011092498
834,81,0.0
263,81,0.120724
765,82,0.6125447
835,82,0.38489315
836,82,0.15334655
837,82,0.15890922
838,82,0.02640033
839,82,0.9305472
129,82,0.010381638
130,82,0.019033147
132,82,0.2469225
840,82,0.93671554
342,82,0.114476405
260,82,0.87742805
683,82,1.0577222
841,82,7.351651
591,82,0.1132306
842,82,1.4762892
208,82,0.65724635
776,83,0.105994344
843,83,0.7303415
625,83,0.13301815
422,83,0.2108593
790,83,0.025217025
772,83,0.894927
278,83,6.693032e-05
782,83,0.21946602
610,84,0.2622283
844,84,2.4627705
317,84,0.4101417
845,84,0.7154755
846,84,0.20367527
847,84,2.4921176
269,85,0.0015638117
848,85,0.0
86,85,0.08158299
849,85,0.16757126
850,85,0.004727959
851,85,0.017935447
852,85,0.0
45,85,0.41130325
853,85,2.7713056
854,85,0.04008198
132,85,1.1855092
855,85,0.0132283475
582,85,0.4275642
339,85,3.1897638
856,85,0.34528244
674,85,0.010549689
857,85,1.3124788
858,85,0.23946607
625,85,2.0299475
859,85,0.0
697,85,2.4989703
860,85,0.00022762142
861,85,1.4013299
862,85,0.44981235
158,85,0.01847413
863,85,0.0
498,85,2.9747472
864,85,0.81409776
790,85,0.6350075
865,85,0.074546315
866,85,3.022061
185,85,0.00034821595
867,85,0.07910907
64,85,0.23293334
279,85,0.014283024
70,85,0.06239371
770,85,0.0
868,85,0.27791494
869,85,0.2817723
73,85,0.73024327
77,85,1.8790979
870,85,0.048384592
608,85,0.27422348
206,85,0.28198344
871,85,6.1689186
872,85,0.0
873,85,0.17981827
210,85,0.32335496
874,85,1.6541057
86,86,0.6209224
875,86,0.33557403
1,86,0.28288406
876,86,0.29290769
129,86,1.3197073
722,86,0.022113107
877,87,0.39839637
151,87,0.026940135
878,87,0.07810799
501,87,1.1523565
879,87,0.011601111
880,87,0.0133874295
80,87,0.23129994
801,87,1.1196145
881,87,0.94048244
88,88,0.02908059
882,88,0.15195264
572,88,0.18639226
883,88,0.059884604
884,88,0.75980943
885,88,0.27591357
886,88,0.0
5,88,0.26338238
669,88,0.074969515
338,88,0.028532369
887,88,0.0
132,88,0.8893868
888,88,0.00064579817
858,88,0.4540527
889,88,0.025993604
890,88,0.18336198
891,88,0.09548779
892,88,0.23558928
184,88,0.5469118
893,88,0.0
894,88,2.2785442
895,88,1.0368485
896,88,0.004977836
897,88,0.27108228
898,88,0.0124034025
899,88,0.007085128
900,89,0.014749395
