user,item,error
110,8,0.13822758
111,8,1.0721408
112,8,0.8813219
113,8,0.004572244
114,8,4.316309e-05
109,9,0.12879746
115,9,0.23080944
110,9,0.06811038
116,9,0.08749353
117,9,1.2094837
118,10,0.001651057
119,10,0.060886443
109,10,0.007323017
115,10,0.0
120,10,0.014887079
117,10,0.060766723
109,11,0.5182517
110,11,0.119262524
112,11,0.33765116
121,11,0.2998825
122,11,0.4881443
123,12,1.1254324
124,12,0.43264276
125,12,0.046462603
126,12,3.2399175
127,12,0.10199006
128,12,0.08304737
129,12,0.4922875
130,12,0.01667502
131,12,0.011741436
132,13,0.08882438
133,13,0.13985038
134,13,0.30516064
18,13,0.15730348
135,13,0.30806822
136,14,1.3420238
137,14,0.0009707894
138,14,0.005945556
139,14,11.732602
115,14,0.10591829
140,14,0.49357507
141,14,0.2051771
142,14,0.010558017
143,14,0.0
144,14,0.124534726
145,14,0.36117157
146,14,0.029711237
147,14,0.0077392696
148,14,0.06312694
149,14,0.16287273
150,14,0.021835247
151,14,0.0025328852
152,14,0.024134131
153,14,0.062820844
154,14,0.08977309
155,14,0.014162125
156,14,0.07028458
157,14,0.0
158,14,0.016618542
159,15,0.06537475
160,15,0.08280075
161,15,0.5530798
162,15,0.14345434
163,15,0.24049434
164,15,0.039157923
165,15,0.08752598
166,15,0.0027805623
167,15,0.21419843
139,15,0.45706835
168,15,0.10626339
169,15,0.04472627
170,15,0.17006294
171,15,0.8565364
172,15,0.012464336
173,15,0.081071965
174,15,1.6193953
175,15,0.041365214
176,15,0.0
177,15,0.7452562
178,15,0.0014960377
179,15,0.03725888
180,15,0.08512332
145,15,0.93535185
181,15,0.031269625
182,15,0.952868
183,15,0.2980603
184,15,0.023657707
185,15,0.32618654
186,15,1.6108525
187,15,0.0073414724
188,15,0.17346796
189,15,0.2895588
150,15,0.036864698
190,15,1.9239987
191,15,0.165903
192,15,0.7316196
193,15,0.29563326
194,15,0.14276868
195,15,0.38803294
196,15,0.02019779
197,15,0.09251106
198,15,2.0160577
199,15,0.15414305
200,15,0.15538375
201,15,0.28100234
202,15,1.0206996
203,15,0.26673973
204,16,0.09346361
205,16,1.7777413
206,16,0.3258277
207,16,1.6544731
208,16,0.30304438
209,16,0.033943273
210,16,0.4916868
211,16,1.2228024
212,16,0.0
213,16,0.463849
214,16,0.58476675
215,16,0.30249918
216,16,0.000772129
217,16,0.45629755
218,16,0.07389885
67,16,0.44103348
219,16,0.28632587
220,16,0.07265198
221,16,0.13757718
222,16,0.025741749
223,16,0.007898394
224,16,1.0614402
225,16,0.12171014
226,16,0.15164165
227,16,0.07392348
76,16,0.006414568
228,16,0.19503233
229,17,0.7841562
230,17,0.8678023
231,17,2.90177
232,17,0.13455682
233,17,0.4813981
234,17,0.3954493
235,17,0.11585381
236,17,0.14010246
237,17,0.07099556
238,17,0.7040682
239,17,1.6948043
240,18,0.06159895
241,18,0.42243752
242,18,0.0165196
208,18,0.31081676
243,18,0.10184514
244,18,0.16282001
245,18,0.36753073
246,18,0.626837
247,18,0.03588779
248,18,0.00082321756
249,18,0.0
250,18,0.0029644947
251,18,0.05211375
252,18,2.592644
217,18,2.009297
253,18,0.017299965
254,18,0.18929382
220,18,0.020116417
221,18,0.077091046
255,18,1.2229027
222,18,1.2751131
256,18,0.13316776
257,18,0.008142398
258,18,0.13934618
225,18,0.4141117
226,18,0.041580793
259,18,0.00022082415
260,19,0.3068097
261,19,0.0044152383
262,19,0.0
263,19,3.391446e-05
264,19,0.0774062
265,19,0.033032216
266,19,0.0041826516
267,19,0.42780742
41,19,0.21504362
268,19,0.0
269,19,0.16115496
270,19,0.06700485
271,19,0.5241684
228,19,0.14855342
272,20,0.0
273,20,0.053771295
274,20,0.0
93,20,0.0
275,20,0.019966286
276,20,0.07081653
277,20,0.0
278,20,0.046090454
279,20,3.5601827e-06
54,20,0.16866809
280,20,0.0
281,20,0.0087686
282,20,0.37930524
283,20,0.001803618
284,20,0.010573407
35,20,0.83793366
285,20,0.1105407
62,20,0.002310537
286,20,0.0
287,20,0.0135014355
288,20,0.07632691
289,20,0.2504785
258,20,0.01329523
290,20,0.098154284
271,20,0.35750768
291,20,0.45823157
292,21,0.04388079
293,21,0.0517122
294,21,0.0
295,21,0.0
296,21,0.4404434
297,21,0.111052416
298,21,0.031207934
299,21,0.0
300,21,0.00016466445
301,21,0.10334926
302,22,0.10593179
303,22,0.147258
304,22,1.6284359
305,22,0.040774588
306,22,0.1351555
307,22,0.1631827
308,22,0.36035845
309,22,0.95152557
310,22,0.28329888
125,22,0.008431832
311,22,1.7151468
312,22,0.02617705
313,22,0.045401327
314,22,3.2767565
315,22,0.40790206
316,22,1.7688351
317,22,2.586237
318,22,0.63222456
319,22,2.9901414
320,22,0.3513422
321,22,0.01214413
322,22,0.12568483
323,22,1.3858124
324,23,0.013336169
140,23,0.3584349
325,23,0.44103348
326,23,0.014397684
327,23,0.0027036576
328,23,0.0
329,23,0.1095044
330,23,0.39853424
331,23,2.7137127
332,23,0.4930198
93,24,0.002295617
333,24,0.5586386
334,24,0.1936395
335,24,0.5255039
336,24,0.047901854
83,25,0.008354335
85,25,0.4881523
87,25,0.03297842
88,25,0.068355255
90,25,0.0
91,25,0.07128503
92,25,0.0
93,25,0.0
337,25,0.056981746
94,25,0.0
278,25,0.0076674526
96,25,0.0
127,25,0.8797657
98,25,0.11530911
335,25,0.53867793
336,25,0.0
338,25,0.6462832
99,25,0.0043648146
101,25,0.6868212
339,26,0.02597823
340,26,0.01054391
341,26,0.26893333
342,26,0.52563244
93,26,0.0
343,26,0.0
334,26,0.03967918
344,26,0.14360066
4,26,0.18123282
335,26,0.01187299
336,26,0.0009278334
41,26,0.48145038
345,26,0.0
346,27,0.4814815
106,27,5.4937103e-05
347,27,0.0
348,27,0.0
93,27,0.0
349,27,0.10640022
350,27,0.0
296,27,0.48179916
351,27,0.0
352,27,0.025585763
353,27,0.20918582
335,27,0.678733
336,27,0.0
354,27,0.6958529
355,27,0.2067612
356,27,0.12677263
357,28,0.2804551
358,28,6.876618
359,28,0.044685338
360,28,0.8401175
361,28,0.46557245
362,28,0.6156963
363,28,1.0635955
364,28,0.07960864
365,29,1.0
366,29,0.023910789
367,29,0.0
368,29,0.011234169
76,29,9.0
346,30,0.73183495
369,30,0.086151175
86,30,0.06215596
340,30,0.0
89,30,0.0
370,30,0.0
261,30,0.0
93,30,0.0
371,30,0.37887016
54,30,0.17493951
372,30,0.16118291
373,30,0.1891449
280,30,0.0
374,30,0.21225727
375,30,0.02276128
96,30,0.0037148783
376,30,0.0009868115
377,30,0.07213673
378,30,0.16440313
379,30,0.0
380,30,0.5192728
381,30,0.0
33,30,0.0
382,30,0.0
383,30,2.0151587
344,30,0.0
285,30,0.26485467
384,30,0.0059144176
385,30,0.11795467
386,30,0.00026111514
387,30,1.4776086
388,30,0.07085156
389,30,0.091379225
390,30,0.0033067304
391,30,0.046438552
41,30,0.03718289
42,30,0.015133787
392,30,0.13983753
393,30,2.6089807
394,30,0.0015994629
395,30,0.045071013
396,30,0.12362402
397,30,0.0
398,30,0.005486079
399,30,0.0
290,30,0.07847089
400,30,0.22588862
401,30,0.0042250697
402,30,0.47303924
403,30,0.0
271,30,0.085929066
76,30,0.20892203
404,30,0.015799051
405,31,0.0
406,31,0.36500162
407,31,0.0009423856
408,31,0.4260695
409,31,0.43548462
410,31,0.30265707
411,31,0.0
264,31,0.03483174
412,31,0.13782561
413,31,0.5414357
414,31,0.6329246
415,31,0.006576125
416,31,0.009894973
417,31,0.14730392
418,31,0.022356492
419,31,0.09046764
420,31,0.0
41,31,0.1807788
421,31,1.6790859
422,31,2.0967963
423,31,0.00081065175
424,31,0.008921253
425,31,0.59638286
426,31,0.0
427,31,0.061978716
428,31,0.11337907
429,31,0.27092046
76,31,0.35639378
430,31,0.033116248
431,31,0.0
432,32,1.6327707
433,32,0.01051915
434,32,0.7851923
435,32,0.050821055
436,32,0.3514691
41,32,0.055157624
71,32,0.5279492
437,32,1.5207254
293,33,0.19299501
438,33,0.009125259
439,33,0.10099717
440,33,3.137189
441,33,0.0006283232
442,33,0.22367401
443,33,0.0
315,33,0.65996563
444,33,0.0
445,33,1.95424
446,33,0.0
447,33,0.8444763
448,33,0.24029514
5,33,0.08012652
449,34,2.6974292
450,34,4.2009673
451,34,0.53351843
452,34,2.5010777
453,34,1.5718821
454,35,1.9383961
455,35,0.09096772
48,35,0.24992466
456,35,0.07611812
457,35,0.43295458
50,35,0.29806602
51,35,0.0
52,35,0.23499207
458,35,0.113180704
459,35,0.071584016
460,35,0.94566274
461,35,0.19504285
374,35,8.559745
55,35,0.7209508
96,35,0.28185633
57,35,0.4225274
462,35,0.08754911
351,35,0.11113252
59,35,0.50201267
35,35,0.27282768
419,35,0.040914323
61,35,0.52684486
463,35,0.0086447755
62,35,1.7726753
464,35,0.6036589
66,35,0.4658575
38,35,0.6893891
465,35,1.5807443
69,35,0.049088836
466,35,0.48402727
467,35,0.014944616
468,35,1.5207742
71,35,0.038689803
469,35,0.29608923
470,35,0.4853412
74,35,0.10094474
471,35,0.7175894
75,35,0.335315
472,35,0.2193655
473,35,2.6666474
228,35,1.5281984
78,35,2.7085624
474,36,0.05611115
475,36,0.2525868
385,36,1.6932714
62,36,0.77022564
4,36,1.0237263
476,37,0.43271616
274,37,0.0
371,37,0.061481606
264,37,0.0
280,37,0.0
376,37,0.0
477,37,0.0
478,37,0.11286041
391,37,0.022615476
479,37,0.0
70,37,0.0
480,37,0.2754624
481,37,0.85151774
222,37,0.6131226
271,37,0.06544304
76,37,0.3561217
482,38,3.534266
483,38,0.043512385
484,38,0.27566466
485,38,0.05966077
47,38,0.5203241
486,38,0.1189913
487,38,1.3129907
488,38,1.9497051
489,38,0.0055587916
490,38,1.8065318
491,38,0.0
492,38,0.43999097
493,38,0.6941062
494,38,3.1839252
245,38,0.29778805
495,38,0.30332637
496,38,1.045124
497,38,0.3752774
498,38,0.53512454
499,38,0.18825959
500,38,0.12687248
501,38,3.0260205
29,38,0.059225734
502,38,0.10701425
54,38,0.10215032
503,38,0.20645818
504,38,0.0
266,38,0.036402438
505,38,0.24311815
506,38,0.0016442633
507,38,0.28544474
508,38,0.011646763
381,38,0.13735089
509,38,0.0
443,38,0.0
510,38,0.113343425
511,38,0.22681469
512,38,0.24775629
36,38,0.056624897
61,38,0.0034432372
386,38,0.00042047258
513,38,0.0
514,38,0.30800998
515,38,7.4563985e-05
516,38,0.0025338451
517,38,0.20434594
518,38,0.22075595
519,38,0.048908763
520,38,0.31835276
120,38,0.47270477
521,38,0.11961222
522,38,0.0037147622
523,38,0.0
524,38,0.045760795
525,38,0.5148914
526,38,0.75184876
70,38,0.10096202
527,38,0.44424272
528,38,0.0036535778
529,38,0.0022409323
530,38,0.0053751804
531,38,0.24378444
532,38,0.039337408
222,38,0.50583017
533,38,1.0073549
534,38,0.70210224
535,38,0.00033812854
536,38,0.0020441492
537,38,1.2379956
538,38,0.16154109
539,38,0.49424598
540,38,0.0
541,38,0.07318686
542,38,0.0008567151
543,38,0.12062064
544,38,0.6243614
545,38,4.594454e-05
546,38,0.9500642
547,39,0.21879147
484,39,0.20950305
449,39,0.4019957
548,39,0.22880702
549,39,0.81827295
489,39,0.16881108
550,39,0.36699036
551,39,0.083851255
552,39,0.820571
553,39,0.26760682
554,39,0.6021368
555,39,0.27375025
497,39,1.040096
556,39,0.17600174
499,39,2.0771008
557,39,1.6683002
558,39,0.17918918
559,39,0.21925162
54,39,0.72407657
560,39,0.06714613
503,39,0.21010455
561,39,0.3652402
508,39,0.031205408
562,39,1.7646279
563,39,0.29387236
564,39,1.8769258
565,39,0.02607023
566,39,0.4552346
567,39,0.3260599
510,39,0.28402242
568,39,1.0578164
386,39,0.20978165
513,39,0.047074933
569,39,1.0436631
389,39,0.37831095
570,39,0.21680668
517,39,0.39871004
571,39,0.008042879
120,39,0.4963521
522,39,0.01104023
572,39,2.257098
573,39,0.42230332
574,39,4.893624
575,39,0.04377278
576,39,0.011575548
43,39,0.1564634
577,39,0.15643983
536,39,0.017718792
427,39,0.6826703
578,39,0.091102965
579,39,3.6030855
580,39,0.27216804
539,39,0.61012435
581,39,0.058596134
582,39,0.010788662
583,39,0.7327759
584,39,0.71228987
585,39,0.21585524
586,39,2.6272833
587,39,0.011115009
588,39,0.07806269
589,39,0.1757098
543,39,0.2446238
590,39,0.04066605
591,39,0.29050612
592,39,0.027015949
593,40,0.12931976
594,40,0.20138514
595,40,0.26378825
596,40,3.0162098
597,40,0.54167014
598,40,0.41691554
599,41,1.454442
600,41,1.3584878
601,41,0.2297436
602,41,3.1730309
603,41,2.733505
33,41,1.1045802
35,41,0.034644306
604,41,0.304059
605,41,0.5065644
606,42,1.3927108
607,42,0.12322432
608,42,0.38945347
609,42,0.802903
488,42,6.898131
610,42,0.8239558
611,42,0.16776533
612,42,0.033262886
279,42,0.2727129
613,42,11.189847
145,42,0.35282564
614,42,2.599611
344,42,0.17837463
615,42,0.016533822
616,42,0.12826118
36,42,0.23268992
617,42,0.5486199
618,42,0.0
619,42,0.5279921
620,42,0.12149165
621,42,0.09800107
271,42,0.80886847
622,42,0.62816775
623,42,0.008359828
432,43,0.029465418
433,43,0.87281036
624,43,3.9549367
436,43,1.6305474
41,43,1.818294
625,43,0.13150217
626,44,0.2796925
627,44,7.872389
358,44,2.5949585
628,44,1.1963835
33,44,0.35852084
35,44,0.41507423
629,44,2.308313
435,44,0.6905465
40,44,1.4274557
222,44,0.0012655066
630,45,0.002716019
631,45,0.28855973
632,45,3.643112
633,45,0.20739958
634,45,0.22423229
635,45,3.1322424
636,45,1.0123825
637,45,0.37017998
638,45,3.0200984
639,45,0.28435948
640,45,2.7905896
641,45,0.1023815
642,45,0.34952068
643,45,0.23121372
644,45,0.2599631
645,45,0.64503413
646,45,0.035053685
341,45,1.9668081
647,45,0.340451
648,45,0.009584953
649,45,0.20201689
650,45,0.2754011
651,45,0.28730035
652,45,0.37448445
653,45,0.3214651
654,45,0.0
655,45,0.04614831
656,45,0.82274383
93,45,0.07310896
657,45,1.5406437
658,45,1.2086422
659,45,0.04021976
660,45,0.25262278
661,45,1.9465744
662,45,1.8712336
663,45,0.11438414
664,45,0.22519206
665,45,0.031759236
54,45,0.76765746
666,45,0.05691529
667,45,0.5848455
668,45,1.0623267
602,45,0.86778146
441,45,0.1542745
669,45,1.0539905
670,45,0.7140875
671,45,0.28878418
672,45,0.2744313
614,45,0.13150649
673,45,0.5260813
674,45,0.0124091385
675,45,0.3659425
285,45,1.0924478
676,45,0.54231673
677,45,0.578263
64,45,0.16042647
678,45,0.0002661787
679,45,0.0016918392
680,45,0.19871283
681,45,0.00012683129
682,45,0.67514014
683,45,0.050117474
684,45,3.1431544
685,45,0.015136192
521,45,0.1815793
686,45,0.09678618
687,45,0.40560934
688,45,0.020653289
689,45,2.5105686
690,45,0.5792022
691,45,0.0064785047
692,45,0.0
693,45,0.30111498
320,45,0.33407196
694,45,0.24306737
695,45,0.72714204
696,45,0.06711722
697,45,0.007291549
698,45,0.10182536
699,45,0.37186286
700,45,0.00067372195
701,45,0.18317622
535,45,0.03668876
702,45,0.77397436
703,45,1.2161224
704,45,0.0013538647
705,45,1.1336813
706,45,0.1618943
707,45,2.6914048
708,45,0.5616238
102,45,0.5115076
709,45,0.18602148
710,45,0.09168564
402,45,1.1663808
711,45,0.3028785
712,45,0.30431357
545,45,0.7165565
713,45,0.13981864
714,46,0.16508245
715,46,0.048821907
716,46,0.23752953
717,46,0.2731548
608,46,0.14274365
718,46,1.4495391
719,46,0.5316518
341,46,0.17813626
720,46,0.24600305
721,46,1.4880517
722,46,0.26382205
93,46,0.61339146
723,46,1.2309726
724,46,0.09943393
725,46,8.248454
726,46,0.0
727,46,0.03793121
728,46,0.16678476
729,46,1.0265313
730,46,0.2541912
731,46,0.016999856
732,46,0.09454152
613,46,0.2637148
733,46,0.00020243898
734,46,0.0028463213
735,46,0.37300125
736,46,6.762519
96,46,0.4465977
737,46,0.030573186
738,46,0.20303577
739,46,0.6727882
740,46,0.149875
741,46,1.1086307
742,46,0.26617706
743,46,0.23464362
744,46,0.4859463
745,46,0.017852463
33,46,5.69644
314,46,1.6653636
746,46,1.1940407
747,46,0.0012681881
285,46,0.7746889
388,46,0.0612069
748,46,1.9237454
749,46,0.4467143
750,46,0.19891566
751,46,0.08905817
752,46,1.358035
41,46,0.04734493
753,46,0.056422424
754,46,0.0
755,46,0.080914006
756,46,0.13049841
757,46,0.4702936
758,46,0.15016755
759,46,0.3491729
760,46,0.87677073
761,46,0.0014853228
762,46,3.722011
763,46,0.07476181
271,46,1.4166665
764,46,0.44380867
765,46,5.7569065
766,47,0.00042675363
405,47,0.0
406,47,0.46086216
407,47,0.018607233
767,47,0.08972252
768,47,0.005590763
769,47,0.15661357
264,47,0.13806506
412,47,0.41332775
770,47,0.2909175
413,47,0.19425395
771,47,0.63648796
415,47,0.07126466
416,47,0.058968164
417,47,0.044788413
419,47,0.15585212
420,47,0.015503643
42,47,1.9569052
521,47,0.14219362
421,47,2.5048676
772,47,0.06807628
467,47,1.0
532,47,0.06353277
773,47,0.009188409
426,47,0.0
774,47,0.8692235
429,47,0.45645475
775,47,1.963941
776,47,0.47543767
430,47,0.08970853
765,47,2.876638
777,47,0.10702205
432,48,0.0769595
778,48,0.0964986
779,48,0.7516247
97,48,0.08904308
780,48,0.32920384
402,48,0.588789
781,49,0.07427316
782,49,0.46993268
339,49,0.060775187
783,49,0.0
784,49,0.0
785,49,0.04695975
786,49,0.0
787,49,0.00460901
788,49,0.08077625
17,49,0.0142111955
789,49,0.13944338
108,49,0.32499534
790,49,0.26208404
791,49,0.29231262
792,49,0.022242561
793,49,0.13209213
794,49,0.010430037
795,49,0.0
796,49,0.29495385
797,49,0.16257612
798,49,0.07920405
475,49,0.0
799,49,0.45075628
800,49,0.0
801,49,0.042966843
802,49,1.3498272
803,49,0.18529046
804,49,0.012872537
335,49,0.81503767
805,49,0.105711676
806,49,0.14708476
807,49,0.014845799
808,49,0.0
809,49,0.011267652
810,49,0.32646382
811,49,0.0
355,49,2.105922
812,49,0.07674245
813,49,0.36205587
814,49,0.2607821
815,49,0.0
291,49,0.5220391
76,49,0.44116965
816,49,0.05673206
817,49,0.09078876
818,50,6.4063406
819,50,0.11126561
820,50,0.40700263
821,50,0.9458417
822,50,1.2022619
823,51,0.47380105
824,51,0.0044673537
825,51,0.07105631
826,51,0.44413465
306,51,0.17064984
827,51,0.057136655
206,51,0.014759821
828,51,0.0
829,51,0.0
610,51,0.1892681
830,51,0.10136939
831,51,0.07052169
832,51,0.38912708
833,51,0.045049757
667,51,4.3175623e-07
834,51,0.26523027
116,51,0.0006125976
835,51,0.0027230314
836,51,0.1026531
837,51,0.16148706
838,51,0.014879632
418,51,0.8599135
283,51,0.01799815
839,51,0.1158603
4,51,0.04184198
840,51,3.9582992
841,51,0.011187215
842,51,0.0
686,51,0.0
843,51,0.19124106
844,51,0.1535083
845,51,0.08346205
688,51,0.0
846,51,0.0
222,51,0.2923317
355,51,0.20752424
847,51,0.25652462
224,51,0.47519767
848,51,0.06728633
849,51,0.14825602
850,52,0.018246891
205,52,3.0214882
851,52,0.00040889828
852,52,1.781511
853,52,0.0009524835
287,52,0.022416636
854,52,0.14541349
855,52,0.3854868
856,52,0.05682023
778,53,0.0
827,53,0.0034612801
857,53,0.0
26,53,0.0
830,53,0.35471112
831,53,0.0
858,53,0.01632979
859,53,0.3890447
61,53,0.11680652
192,53,0.16567855
221,53,0.032131676
26,54,0.0005023112
860,54,0.21747261
830,54,0.29315573
613,54,0.0128893135
861,54,0.0040204404
862,54,0.30895334
61,54,0.21849938
863,54,6.868053e-06
192,54,0.16375029
71,54,0.021534855
864,54,0.05201713
271,54,0.0775052
830,55,0.25205222
861,55,0.00013614702
865,55,0.0
4,55,0.0044118166
71,55,0.004426906
619,55,0.036539488
228,55,1.2717828
866,56,0.08376098
867,56,0.83189565
241,56,0.29041824
868,56,0.14436711
869,56,0.0
870,56,0.09493368
871,56,0.011475418
872,56,0.15430221
873,56,0.1469831
874,56,0.0009106008
794,56,0.0
875,56,0.0
876,56,0.039775934
282,56,0.13007225
877,56,0.041206222
878,56,0.30099514
879,56,0.0
317,56,2.6279728
880,56,1.41459
361,56,0.108209625
881,56,0.004452196
882,56,0.01658991
883,56,0.6051265
884,56,0.0
885,56,0.4003684
886,56,0.0
763,56,0.0
712,56,0.04928342
632,57,2.3086507
887,57,0.09722712
888,57,1.5966654
241,57,4.784768
868,57,0.01564205
869,57,0.0
870,57,0.18590426
93,57,0.0
889,57,0.058584362
556,57,0.027406406
890,57,2.1615274
873,57,0.45207238
891,57,0.069012836
375,57,0.66778576
213,57,0.01614556
892,57,0.5292104
794,57,0.016900774
875,57,0.0034171531
876,57,0.34317526
893,57,0.0
282,57,0.4771028
894,57,3.7844744
218,57,0.017735425
388,57,0.20664845
67,57,0.6081333
38,57,0.6405528
877,57,0.1993325
878,57,0.4828947
879,57,0.12015209
895,57,0.016695838
896,57,0.055544436
897,57,0.0014746832
361,57,0.36081058
222,57,0.46142235
258,57,0.10020346
898,57,0.16511714
810,57,0.1441849
899,57,0.18844728
885,57,0.80562186
712,57,0.03747715
271,57,1.0362204
76,57,0.099469416
404,57,1.658776
78,57,2.0163968
260,58,1.195069
900,58,0.1695776
435,58,1.031917
41,58,0.0069193006
901,58,0.40197876
902,58,0.05277133
271,58,0.009421285
903,59,0.32602313
904,59,0.23000833
84,59,0.07314223
851,59,0.31424648
905,59,0.58394146
106,59,2.0173118
906,59,0.525235
229,59,0.9705343
907,59,0.21180144
908,59,0.0
909,59,0.34843335
655,59,0.88362837
93,59,0.010038642
910,59,0.0
911,59,1.687577
912,59,0.11812505
913,59,7.8093243
914,59,0.8875238
296,59,3.3784204
915,59,0.002803541
613,59,0.19221528
374,59,0.6025002
916,59,0.032351892
917,59,0.7486891
918,59,0.0
669,59,0.36511108
919,59,0.63033706
145,59,0.20946813
112,59,0.18065637
614,59,0.006811716
920,59,0.8975236
921,59,0.0
803,59,0.30857447
922,59,0.0013639015
385,59,0.08837133
923,59,0.0
190,59,0.00119197
191,59,0.01164172
287,59,1.904632
924,59,0.28367412
925,59,0.12458454
926,59,2.0301037
927,59,0.64876115
258,59,0.061367918
928,59,0.016912801
929,59,1.2527804
930,59,3.4729295
931,59,1.7240222
585,59,0.12614624
932,59,0.5298794
933,59,0.53526616
76,59,0.6741132
934,59,0.07852513
935,59,1.3042663
91,60,0.77211666
26,60,0.0
734,60,1.5094979
936,60,0.1267621
97,60,0.08468371
338,60,0.022720579
937,60,0.14802147
228,60,1.9596698
938,60,0.03087994
482,61,0.0
260,61,0.30798563
939,61,0.026863802
940,61,0.0
338,61,0.136853
941,61,1.0099188
400,61,0.7581706
84,62,0.0
279,62,0.1955701
54,62,0.08945449
942,62,0.0115940245
943,62,0.3325078
715,63,0.19737235
944,63,0.0
945,63,0.6126828
946,63,0.7001905
947,63,10.403134
94,63,0.011994412
54,63,0.26804608
266,63,0.069258824
35,63,1.2036787
61,63,0.7479285
900,63,1.2967072
863,63,0.07307622
391,63,0.3950536
842,63,0.001949001
948,63,0.44347012
897,63,0.82609016
949,63,0.0033250723
222,63,0.43243077
950,63,0.008867827
951,63,0.6347613
952,63,0.058886673
290,63,0.18311132
953,63,0.5809739
954,64,0.1826142
955,64,0.3139103
956,64,1.1902885e-06
957,64,0.00031529195
958,64,0.053154096
959,64,0.012643743
960,64,0.0408879
961,64,0.2300216
962,64,0.5566374
106,64,0.0990917
963,64,0.30403376
964,64,0.08124122
965,64,0.058045235
966,64,0.0
967,64,0.10970394
787,64,0.009515149
968,64,0.10898525
969,64,0.20032261
305,64,0.29490724
488,64,0.46467587
970,64,0.58571076
971,64,0.017823167
972,64,0.12715255
973,64,1.0551741
974,64,0.44296917
768,64,0.035289414
652,64,0.0737641
975,64,0.21381107
976,64,0.9011973
779,64,0.2677228
947,64,0.45877337
94,64,0.008106638
977,64,0.31562942
458,64,0.9068105
978,64,0.7621459
979,64,0.22456208
729,64,0.3676539
980,64,0.0
981,64,0.13318741
459,64,0.0
982,64,0.9343772
983,64,0.21795185
54,64,0.15579265
984,64,0.03381285
374,64,0.6284138
985,64,0.0
986,64,2.5576732
987,64,0.5599202
602,64,0.024786962
741,64,0.37747613
988,64,0.2504551
989,64,0.0
990,64,0.12728146
991,64,0.05511575
992,64,1.5756578
993,64,0.7538703
798,64,0.19072385
994,64,0.009899147
614,64,0.00034671382
216,64,0.0
995,64,0.13914797
996,64,0.3664042
997,64,0.41682008
998,64,0.0
999,64,0.20012034
1000,64,0.8493709
1001,64,0.008419227
1002,64,0.060061865
190,64,0.0048179254
1003,64,0.45112517
287,64,2.896599
1004,64,0.33423403
1005,64,0.0060052685
1006,64,0.046184067
1007,64,0.064474925
1008,64,0.27790487
1009,64,0.053444833
843,64,0.4304225
1010,64,0.0010418117
1011,64,0.0
574,64,1.9935749
854,64,0.38625932
153,64,0.008465406
897,64,1.506412
1012,64,1.1332229
1013,64,0.4385091
1014,64,0.0
368,64,0.7908237
699,64,0.07163812
1015,64,0.77369875
701,64,1.4239808
1016,64,0.06967004
1017,64,0.47106436
1018,64,0.04239096
1019,64,0.0
1020,64,3.1831456e-05
1021,64,0.07592564
1022,64,0.37818074
1023,64,0.0
1024,64,0.0
1025,64,0.0
1026,64,1.1288865
1027,64,0.075933784
102,64,0.17803203
1028,64,0.035716183
1029,64,0.0
