user,item,error
147,14,0.0
148,14,0.062733866
149,14,0.120844975
150,14,0.065627605
151,14,0.0
152,14,0.022537094
153,14,0.015483937
154,14,0.028613616
155,14,0.008880405
156,14,0.053387854
157,14,0.0
158,14,0.03852116
159,15,0.04940926
160,15,0.055239405
161,15,0.5490148
162,15,0.12718348
163,15,0.2698072
164,15,0.078221045
165,15,0.0069710403
166,15,0.010975192
167,15,0.0864459
139,15,0.5461123
168,15,0.04234071
169,15,0.015327926
170,15,0.24519439
171,15,1.0437021
172,15,2.5600757e-05
173,15,0.030242415
174,15,1.2985828
175,15,0.17079721
176,15,0.0
177,15,0.44676787
178,15,0.014842197
179,15,0.008508983
180,15,0.011821867
145,15,0.7943277
181,15,0.031793915
182,15,1.3709351
183,15,0.25994414
184,15,0.06478173
185,15,0.3173629
186,15,1.5698149
187,15,0.0
188,15,0.21154696
189,15,0.16852634
150,15,0.05863954
190,15,1.7464393
191,15,0.106987104
192,15,0.8933791
193,15,0.22539802
194,15,0.07181359
195,15,0.22360727
196,15,0.00035388017
197,15,0.0056325197
198,15,2.2044106
199,15,0.03754688
200,15,0.0067684553
201,15,0.20532875
202,15,1.6686265
203,15,0.34753156
204,16,0.20074925
205,16,1.9990859
206,16,0.2586679
207,16,2.0321805
208,16,0.08721702
209,16,0.0063912934
210,16,0.29875994
211,16,1.0057714
212,16,0.0
213,16,0.44443595
214,16,0.3374827
215,16,0.16391936
216,16,0.0
217,16,0.41262418
218,16,0.020251228
67,16,0.5759324
219,16,0.2205754
220,16,0.013339363
221,16,0.26177555
222,16,0.11880057
223,16,0.021428345
224,16,0.9164081
225,16,0.20670828
226,16,0.0552681
227,16,0.013775747
76,16,0.014732721
228,16,0.2791425
229,17,1.3026108
230,17,0.857682
231,17,2.6062386
232,17,0.29436576
233,17,0.28892794
234,17,0.22573954
235,17,0.011452239
236,17,0.23814811
237,17,0.021944316
238,17,0.32592377
239,17,1.948881
240,18,0.048359215
241,18,0.17859301
242,18,0.0019482432
208,18,0.11540985
243,18,0.074495286
244,18,0.25759903
245,18,0.2935669
246,18,0.47517467
247,18,0.010908157
248,18,0.0003907267
249,18,0.0
250,18,0.0
251,18,0.04226147
252,18,2.1556098
217,18,1.9741141
253,18,0.0071072206
254,18,0.066016145
220,18,0.0021695925
221,18,0.14128955
255,18,1.3263899
222,18,1.615442
256,18,0.16251461
257,18,0.0
258,18,0.023797521
225,18,0.3617243
226,18,0.009896965
259,18,0.0
260,19,0.34286246
261,19,0.0
262,19,0.0
263,19,0.0
264,19,0.0024792722
265,19,0.04329483
266,19,0.0065992693
267,19,0.17962947
41,19,0.058117405
268,19,0.0
269,19,0.06746679
270,19,0.037939757
271,19,0.34197068
228,19,0.07561365
272,20,0.0
273,20,0.009416333
274,20,0.0
93,20,0.0
275,20,0.0
276,20,0.0025267934
277,20,0.0
278,20,0.017754227
279,20,0.0
54,20,0.08591844
280,20,0.0
281,20,0.0035307494
282,20,0.54396564
283,20,0.0
284,20,0.0
35,20,0.5144891
285,20,0.30840972
62,20,0.006916921
286,20,0.0
287,20,4.9649254e-05
288,20,0.051145565
289,20,0.14783202
258,20,0.0
290,20,0.016633913
271,20,0.24025354
291,20,0.30688524
292,21,0.00018898593
293,21,0.0
294,21,0.0
295,21,0.0
296,21,0.28314078
297,21,0.014595063
298,21,0.00027850093
299,21,0.0
300,21,0.0
301,21,0.02526642
302,22,0.2876941
303,22,0.017576836
304,22,1.8607466
305,22,0.10419502
306,22,0.28433838
307,22,0.0975758
308,22,0.18600748
309,22,0.68240553
310,22,0.22938992
125,22,0.009396724
311,22,1.2956611
312,22,0.13082331
313,22,0.11376763
314,22,3.9858477
315,22,0.78734446
316,22,1.5202439
317,22,2.1274877
318,22,0.3553285
319,22,2.7584457
320,22,0.5828492
321,22,0.047026422
322,22,0.0114320405
323,22,1.7794247
324,23,0.014188808
140,23,0.37083653
325,23,0.30756396
326,23,0.0029593564
327,23,0.0
328,23,0.0
329,23,0.10929969
330,23,0.3125834
331,23,3.166269
332,23,0.36761862
93,24,0.0
333,24,0.7326918
334,24,0.076494835
335,24,0.29341656
336,24,0.034662325
83,25,0.0015943181
85,25,0.21900564
87,25,6.215786e-05
88,25,0.0126486765
90,25,0.0
91,25,0.19639929
92,25,0.0
93,25,0.0
337,25,0.023034602
94,25,0.0
278,25,0.0
96,25,0.0
127,25,0.7256265
98,25,0.044617023
335,25,0.20064928
336,25,0.0
338,25,0.7135823
99,25,0.0
101,25,0.828525
339,26,0.0020650283
340,26,0.0021467758
341,26,0.6713204
342,26,0.52446806
93,26,0.0
343,26,0.0
334,26,0.00012094051
344,26,0.11808638
4,26,0.07709528
335,26,0.016962448
336,26,0.0
41,26,0.26274502
345,26,0.0
346,27,0.3857918
106,27,0.0044052945
347,27,0.0
348,27,0.0
93,27,0.0
349,27,0.0052778083
350,27,0.0
296,27,0.32507905
351,27,0.00022786608
352,27,0.011917455
353,27,0.34126002
335,27,0.40022358
336,27,0.0
354,27,1.0
355,27,0.17200498
356,27,0.081920564
357,28,0.12557885
358,28,8.063926
359,28,0.0
360,28,0.4476716
361,28,0.24485874
362,28,0.38394117
363,28,0.5961921
364,28,0.057929378
365,29,1.0
366,29,0.015971776
367,29,0.0
368,29,0.0
76,29,9.0
346,30,0.6332813
369,30,0.016902633
86,30,0.00148187
340,30,0.0
89,30,0.0
370,30,0.0
261,30,0.0
93,30,0.0
371,30,0.42805636
54,30,0.12911783
372,30,0.15342425
373,30,0.18779767
280,30,0.0
374,30,0.33165157
375,30,0.060619414
96,30,3.7649766e-05
376,30,0.0
377,30,0.00637514
378,30,0.116897315
379,30,0.0
380,30,0.41904637
381,30,0.0
33,30,0.0
382,30,0.0
383,30,1.8936048
344,30,0.0
285,30,0.12141155
384,30,0.0
385,30,0.046645325
386,30,0.0
387,30,1.2448301
388,30,0.022394296
389,30,0.0497988
390,30,0.0
391,30,0.025587289
41,30,0.0008798138
42,30,0.017111948
392,30,0.33525756
393,30,3.0553095
394,30,0.0
395,30,0.13872388
396,30,0.026523663
397,30,0.0
398,30,0.0
399,30,0.0
290,30,0.021686126
400,30,0.17302774
401,30,0.0
402,30,0.29576394
403,30,0.0
271,30,0.058152586
76,30,0.22982863
404,30,0.081425354
405,31,0.0
406,31,0.31497023
407,31,0.0
408,31,0.15269259
409,31,0.37862542
410,31,0.15914063
411,31,0.0
264,31,0.0
412,31,0.015304793
413,31,0.66572833
414,31,0.3263761
415,31,6.8294765e-05
416,31,0.0
417,31,0.37166283
418,31,0.0042472905
419,31,0.04495184
420,31,0.0
41,31,0.037010595
421,31,1.2463021
422,31,2.1939046
423,31,0.0
424,31,0.0
425,31,0.8826703
426,31,0.0
427,31,0.22921821
428,31,0.03776108
429,31,0.19374149
76,31,0.26881737
430,31,0.008985412
431,31,0.0
432,32,1.6885645
433,32,7.515809e-05
434,32,0.50747633
435,32,0.0
436,32,0.5860758
41,32,0.0041890685
71,32,0.8689345
437,32,1.1473149
293,33,0.4185588
438,33,0.0010237906
439,33,0.042729754
440,33,3.2815773
441,33,0.0
442,33,0.14772038
443,33,0.0
315,33,1.0
444,33,0.0
445,33,1.8324945
446,33,0.0
447,33,0.7205969
448,33,0.29432023
5,33,0.012095833
449,34,2.58374
450,34,4.8944783
451,34,0.5611193
452,34,2.557675
453,34,1.7497858
454,35,2.4059267
455,35,0.09103965
48,35,0.16883773
456,35,0.116934
457,35,0.3240951
50,35,0.18172401
51,35,0.0
52,35,0.124467425
458,35,0.10136317
459,35,0.076843135
460,35,1.1512706
461,35,0.18623872
374,35,9.397529
55,35,1.1523432
96,35,0.2244717
57,35,0.31992754
462,35,0.016983321
351,35,0.100600526
59,35,0.4833421
35,35,0.4881763
419,35,0.058260035
61,35,0.816536
463,35,0.001133826
62,35,2.0736132
464,35,0.8845354
66,35,0.32538962
38,35,0.9196835
465,35,1.320339
69,35,0.042785563
466,35,0.2677504
467,35,0.032043014
468,35,1.6685674
71,35,0.19555366
469,35,0.20471211
470,35,0.48580572
74,35,0.08156011
471,35,0.62285894
75,35,0.11785218
472,35,0.04774648
473,35,2.3238301
228,35,1.7358423
78,35,2.0855615
474,36,0.11009408
475,36,0.09713154
385,36,1.2997525
62,36,0.5712841
4,36,1.4146899
476,37,0.23093316
274,37,0.0
371,37,0.04165297
264,37,0.0
280,37,0.0
376,37,0.0
477,37,0.0
478,37,0.05307453
391,37,0.011906942
479,37,0.0
70,37,0.0
480,37,0.19543095
481,37,0.7335762
222,37,0.8959404
271,37,0.038897738
76,37,0.39627975
482,38,4.0
483,38,0.004044119
484,38,0.25657922
485,38,0.021061517
47,38,0.62554806
486,38,0.23149446
487,38,1.1481701
488,38,1.7556106
489,38,0.0
490,38,2.098036
491,38,0.0
492,38,0.54137605
493,38,0.5455543
494,38,3.2844477
245,38,0.20558119
495,38,0.20194745
496,38,0.9734608
497,38,0.2328482
498,38,0.49683127
499,38,0.121753395
500,38,0.04722548
501,38,3.578429
29,38,0.09791347
502,38,0.054051407
54,38,0.16369626
503,38,0.29803583
504,38,0.0
266,38,0.0035714398
505,38,0.059874568
506,38,0.0007606708
507,38,0.33877593
508,38,0.0
381,38,0.08854492
509,38,0.0
443,38,0.0
510,38,0.021380348
511,38,0.30802745
512,38,0.102566496
36,38,0.011678588
61,38,0.02795284
386,38,0.0
513,38,0.0
514,38,0.3302783
515,38,0.0015084574
516,38,0.0
517,38,0.12864673
518,38,0.12765497
519,38,0.031570528
520,38,0.5005873
120,38,0.29924858
521,38,0.03844726
522,38,0.0029741607
523,38,0.0
524,38,0.08827554
525,38,0.519974
526,38,0.76420456
70,38,0.056850694
527,38,0.4939631
528,38,0.0
529,38,0.0
530,38,0.0
531,38,0.0652865
532,38,0.025746645
222,38,0.300572
533,38,0.6458409
534,38,0.5096302
535,38,0.0
536,38,0.0025314935
537,38,1.012264
538,38,0.044587817
539,38,0.50707084
540,38,0.0
541,38,0.056678806
542,38,0.0
543,38,0.046064455
544,38,0.3199216
545,38,0.0013296389
546,38,0.8620302
547,39,0.12591264
484,39,0.19642423
449,39,0.34036532
548,39,0.25240856
549,39,1.0519423
489,39,0.13107368
550,39,0.22415689
551,39,0.10615119
552,39,0.8753898
553,39,0.12033761
554,39,0.41199836
555,39,0.18310806
497,39,0.87472343
556,39,0.06760706
499,39,2.256936
557,39,1.8375075
558,39,0.24940954
559,39,0.14814955
54,39,0.6476885
560,39,0.03723311
503,39,0.2761576
561,39,0.21417592
508,39,0.0
562,39,1.5728902
563,39,0.29395095
564,39,1.3386492
565,39,0.08364399
566,39,0.37790045
567,39,0.47709918
510,39,0.19217473
568,39,0.6483618
386,39,0.07936679
513,39,0.06409843
569,39,1.2030442
389,39,0.31635368
570,39,0.1549324
517,39,0.33825046
571,39,0.0
120,39,0.36332458
522,39,0.0071060145
572,39,2.4068663
573,39,0.4541796
574,39,4.894151
575,39,0.0025831927
576,39,0.001207926
43,39,0.12330936
577,39,0.24450259
536,39,0.03744651
427,39,0.96275806
578,39,0.116283655
579,39,3.5315673
580,39,0.39698547
539,39,0.66448706
581,39,0.0665856
582,39,0.00463423
583,39,0.32462195
584,39,0.9853437
585,39,0.27036032
586,39,2.1805086
587,39,0.015477649
588,39,0.027015792
589,39,0.31128907
543,39,0.14761521
590,39,0.06888813
591,39,0.25383765
592,39,0.0745747
593,40,0.20922115
594,40,0.2808795
595,40,0.25201222
596,40,2.98647
597,40,0.5128917
598,40,0.3584817
599,41,1.5237105
600,41,1.0841206
601,41,0.1384216
602,41,2.7803266
603,41,2.0367715
33,41,1.1179501
35,41,0.11633618
604,41,0.17475289
605,41,0.67585415
606,42,1.4178023
607,42,0.05891607
608,42,0.40540105
609,42,0.5339204
488,42,7.252288
610,42,0.537374
611,42,0.40071905
612,42,0.0
279,42,0.25937068
613,42,11.7823925
145,42,0.2473634
614,42,3.0956264
344,42,0.18262154
615,42,0.004526445
616,42,0.18107533
36,42,0.115457155
617,42,0.7040814
618,42,0.0
619,42,0.3351013
620,42,0.049030535
621,42,0.019258069
271,42,0.65449566
622,42,0.6708508
623,42,0.028451558
432,43,0.03286629
433,43,0.6781572
624,43,4.323849
436,43,1.1538574
41,43,1.2646612
625,43,0.074464574
626,44,0.3755839
627,44,7.5343857
358,44,3.263318
628,44,1.6180406
33,44,0.46967155
35,44,0.69288874
629,44,2.2200212
435,44,0.3093903
40,44,1.178889
222,44,0.05030927
630,45,0.008836781
631,45,0.24113128
632,45,3.408259
633,45,0.065592185
634,45,0.24038772
635,45,2.8584883
636,45,1.0490755
637,45,0.3435765
638,45,2.5141323
639,45,0.35661697
640,45,3.065363
641,45,0.14725745
642,45,0.4588664
643,45,0.27330187
644,45,0.1921438
645,45,0.7112938
646,45,0.014206422
341,45,1.5261818
647,45,0.21540463
648,45,0.0
649,45,0.15291366
650,45,0.18009925
651,45,0.3629223
652,45,0.44301805
653,45,0.34844968
654,45,0.00091146433
655,45,0.04151888
656,45,0.65988195
93,45,0.071165405
657,45,1.4793799
658,45,1.0865802
659,45,0.018964859
660,45,0.3361527
661,45,1.7888044
662,45,1.4200187
663,45,0.05267586
664,45,0.12708998
665,45,0.053745203
54,45,0.80698
666,45,0.072502196
667,45,0.85496914
668,45,0.86232334
602,45,0.92632246
441,45,0.20104077
669,45,1.0848521
670,45,0.783688
671,45,0.3338471
672,45,0.3437688
614,45,0.07821838
673,45,0.49673045
674,45,0.0008320519
675,45,0.34653884
285,45,0.90636235
676,45,0.5211857
677,45,0.5976282
64,45,0.16800058
678,45,0.019599028
679,45,0.008876361
680,45,0.20048313
681,45,0.003710346
682,45,0.71007335
683,45,0.04853197
684,45,3.0156956
685,45,0.02125837
521,45,0.13713537
686,45,0.21082164
687,45,0.3776654
688,45,0.04011674
689,45,2.5028937
690,45,0.5067666
691,45,0.0074649653
692,45,4.091257e-05
693,45,0.31162703
320,45,0.28457972
694,45,0.18767866
695,45,0.64461064
696,45,0.037793707
697,45,0.00023158087
698,45,0.1861774
699,45,0.44654414
700,45,1.9971227e-05
701,45,0.15112087
535,45,0.0045373593
702,45,1.2454234
703,45,1.1024834
704,45,0.0018783734
705,45,1.1576595
706,45,0.16942172
707,45,2.8397727
708,45,0.7458038
102,45,0.50756127
709,45,0.06623809
710,45,0.03763591
402,45,0.9980211
711,45,0.3643261
712,45,0.2596418
545,45,0.68598056
713,45,0.16626795
714,46,0.14693484
715,46,0.14249891
716,46,0.14721097
717,46,0.23663287
608,46,0.1138656
718,46,1.5645666
719,46,0.42783177
341,46,0.03636751
720,46,0.1726911
721,46,1.081659
722,46,0.32981974
93,46,0.72397834
723,46,0.87344575
724,46,0.026127543
725,46,9.007844
726,46,0.0
727,46,0.051640656
728,46,0.21641764
729,46,1.2147555
730,46,0.2904501
731,46,0.0024666097
732,46,0.17376997
613,46,0.17182389
733,46,0.0025325972
734,46,0.0014813928
735,46,0.23873161
736,46,6.592932
96,46,0.39601564
737,46,0.09482734
738,46,0.10446794
739,46,0.57705545
740,46,0.15160377
741,46,1.0555165
742,46,0.1897314
743,46,0.1564366
744,46,0.37090304
745,46,0.005200462
33,46,5.8005586
314,46,1.5098342
746,46,0.703431
747,46,0.0
285,46,0.58010143
388,46,0.11211036
748,46,1.6752985
749,46,0.4318863
750,46,0.07697961
751,46,0.047841027
752,46,1.216299
41,46,0.11902354
753,46,0.0075636725
754,46,0.0
755,46,0.05269282
756,46,0.15259236
757,46,0.39663282
758,46,0.18723024
759,46,0.2061987
760,46,0.5509931
761,46,0.0
762,46,3.9850223
763,46,0.0005113284
271,46,1.5316226
764,46,0.4103955
765,46,5.3760858
766,47,0.0
405,47,0.0
406,47,0.4260919
407,47,2.3854047e-06
767,47,0.011770699
768,47,0.0140967155
769,47,0.09524246
264,47,0.021974841
412,47,0.16713236
770,47,0.20619264
413,47,0.2377685
771,47,0.35342467
415,47,0.04886006
416,47,0.018841868
417,47,0.15840001
419,47,0.11763227
420,47,0.0
42,47,1.8736831
521,47,0.03967329
421,47,2.0508265
772,47,0.058079015
467,47,0.9735234
532,47,0.042852856
773,47,0.0
426,47,0.0
774,47,0.9355336
429,47,0.33148134
775,47,1.8145744
776,47,0.38148627
430,47,0.054264024
765,47,3.3362396
777,47,0.2331336
432,48,0.0296131
778,48,0.09638369
779,48,0.63029236
97,48,0.08911424
780,48,0.31873035
402,48,0.7509142
781,49,0.03635869
782,49,0.30193976
339,49,0.0077041565
783,49,0.0
784,49,0.0
785,49,0.012351307
786,49,0.0
787,49,0.0
788,49,0.06118732
17,49,0.049842864
789,49,0.045934163
108,49,0.18987434
790,49,0.37884432
791,49,0.60503304
792,49,0.0014438994
793,49,0.116739064
794,49,0.0
795,49,0.0
796,49,0.115196444
797,49,0.038208652
798,49,0.0
475,49,0.0
799,49,0.2736355
800,49,0.0
801,49,0.011198011
802,49,0.87679124
803,49,0.03981151
804,49,0.0
335,49,0.39793783
805,49,0.04709873
806,49,0.053899635
807,49,9.412354e-05
808,49,0.0
809,49,0.0
810,49,0.5592496
811,49,0.0
355,49,2.500987
812,49,0.109762385
813,49,0.16169675
814,49,0.12641567
815,49,0.0
291,49,0.39062083
76,49,0.3426235
816,49,0.030706398
817,49,0.17165601
818,50,7.907308
819,50,0.011229722
820,50,0.32690316
821,50,0.5734746
822,50,0.8262653
823,51,0.7128808
824,51,0.0
825,51,0.016007591
826,51,0.6527386
306,51,0.072206415
827,51,0.006701851
206,51,0.00017668557
828,51,0.0
829,51,0.0
610,51,0.050319005
830,51,0.2239393
831,51,0.013017282
832,51,0.65859276
833,51,0.13612543
667,51,0.0
834,51,0.10249748
116,51,0.023311304
835,51,0.0
836,51,0.022353
837,51,0.08986055
838,51,0.0997906
418,51,1.0
283,51,0.0032263899
839,51,0.17712338
4,51,0.0011866748
840,51,3.799554
841,51,0.0
842,51,0.0
686,51,0.0
843,51,0.075646825
844,51,0.055011466
845,51,0.016702864
688,51,0.0
846,51,0.0
222,51,0.55093855
355,51,0.34666237
847,51,0.39854026
224,51,0.32032523
848,51,0.05909097
849,51,0.07471175
850,52,0.008421852
205,52,2.8439898
851,52,0.0067609646
852,52,2.1297667
853,52,0.0011952977
287,52,0.024494521
854,52,0.11998075
855,52,0.46859473
856,52,0.07214109
778,53,0.0
827,53,0.0
857,53,0.0
26,53,0.0
830,53,0.15967332
831,53,0.0
858,53,0.0073372237
859,53,0.4463033
61,53,0.028165465
192,53,0.11135199
221,53,8.373174e-05
26,54,0.0
860,54,0.11643753
830,54,0.48691508
613,54,0.00021718298
861,54,0.0
862,54,0.14533259
61,54,0.41430137
863,54,0.0
192,54,0.10379153
71,54,0.0
864,54,0.0046163937
271,54,0.026798192
830,55,0.05191213
861,55,0.0
865,55,0.0
4,55,0.0
71,55,0.0
619,55,0.0
228,55,0.94431156
866,56,0.051319763
867,56,0.9529918
241,56,0.09283854
868,56,0.3383564
869,56,0.0
870,56,0.026300324
871,56,0.0
872,56,0.053580176
873,56,0.037356876
874,56,0.0
794,56,0.0
875,56,0.0
876,56,0.0025587247
282,56,0.06783191
877,56,0.00018867142
878,56,0.22574542
879,56,0.0
317,56,3.0433888
880,56,0.806998
361,56,0.038947973
881,56,0.0
882,56,0.0033456713
883,56,0.27035683
884,56,0.0
885,56,0.20041652
886,56,0.0
763,56,0.0
712,56,0.011242763
632,57,2.00874
887,57,0.069079496
888,57,1.875498
241,57,5.61791
868,57,0.078244515
869,57,0.0005192299
870,57,0.08765383
93,57,0.0
889,57,0.15643133
556,57,0.002769058
890,57,2.4550748
873,57,0.267341
891,57,0.05313651
375,57,0.7464706
213,57,0.040002402
892,57,0.53608704
794,57,0.006266264
875,57,1.0706799e-06
876,57,0.22811507
893,57,0.0
282,57,0.37379614
894,57,3.6729753
218,57,0.0075288774
388,57,0.11580999
67,57,0.64331347
38,57,0.52549005
877,57,0.37741458
878,57,0.40741098
879,57,0.11127658
895,57,0.032134924
896,57,0.067406856
897,57,0.01712792
361,57,0.27410063
222,57,0.30155367
258,57,0.017077284
898,57,0.11331228
810,57,0.08109939
899,57,0.1324952
885,57,0.6000392
712,57,0.010565857
271,57,0.9220909
76,57,0.08354472
404,57,1.4283365
78,57,1.6950054
260,58,1.2399261
900,58,0.120787464
435,58,0.5349927
41,58,0.02171872
901,58,0.31202433
902,58,0.16863951
271,58,0.0011663287
903,59,0.17269944
904,59,0.2459827
84,59,0.051352177
851,59,0.3844927
905,59,0.28779334
106,59,1.9577899
906,59,0.60459656
229,59,0.6775197
907,59,0.18033305
908,59,0.0
909,59,0.29390597
655,59,0.9631193
93,59,0.0013966392
910,59,0.0
911,59,1.4978374
912,59,0.0704951
913,59,8.45764
914,59,0.69141376
296,59,3.5599263
915,59,0.004168355
613,59,0.15276825
374,59,0.44147944
916,59,0.0962082
917,59,0.6967378
918,59,1.0461255e-05
669,59,0.3114817
919,59,0.5078161
145,59,0.1860622
112,59,0.06714539
614,59,0.0001973357
920,59,0.7766216
921,59,1.9122126e-06
803,59,0.17044228
922,59,0.0028499095
385,59,0.16687903
923,59,0.0
190,59,0.00081124925
191,59,0.006124843
287,59,1.7830528
924,59,0.32558277
925,59,0.22521967
926,59,2.177299
927,59,0.2940528
258,59,0.003291393
928,59,0.016901022
929,59,1.0252525
930,59,3.4690998
931,59,1.5608892
585,59,0.10794877
932,59,0.46612182
933,59,0.28026068
76,59,0.6949956
934,59,0.07103343
935,59,1.4433724
91,60,0.6359076
26,60,0.0
734,60,1.6058695
936,60,0.15055363
97,60,0.06964739
338,60,0.053896315
937,60,0.25123128
228,60,1.9689299
938,60,0.0
482,61,0.0
260,61,0.40920198
939,61,0.002047557
940,61,0.0
338,61,0.19234115
941,61,0.9841361
400,61,0.79283834
84,62,0.0
279,62,0.15211403
54,62,0.17089616
942,62,0.0
943,62,0.13786669
715,63,0.041290086
944,63,0.0
945,63,0.4070288
946,63,0.537381
947,63,11.247721
94,63,0.0
54,63,0.14269644
266,63,0.008072799
35,63,0.79540914
61,63,0.47212926
900,63,1.4063888
863,63,0.0058261515
391,63,0.52685213
842,63,0.00022359629
948,63,0.16893336
897,63,0.50165933
949,63,0.010681059
222,63,0.2273432
950,63,0.0051519186
951,63,0.36292174
952,63,3.8378872e-05
290,63,0.06539791
953,63,0.641953
954,64,0.10997418
955,64,0.09558801
956,64,0.0002049502
957,64,0.0
958,64,0.10322942
959,64,0.00039992295
960,64,2.2610217e-05
961,64,0.12401934
962,64,0.35252887
106,64,0.071427435
963,64,0.24494275
964,64,0.02162648
965,64,0.116060995
966,64,0.0
967,64,0.019369531
787,64,0.0014965172
968,64,0.14448091
969,64,0.1605789
305,64,0.27845263
488,64,0.6106161
970,64,0.32699367
971,64,0.04286569
972,64,0.008867827
973,64,0.8076827
974,64,0.2835677
768,64,0.025785375
652,64,0.068363234
975,64,0.17402329
976,64,0.96808565
779,64,0.43528137
947,64,0.38221407
94,64,0.0
977,64,0.39347032
458,64,0.9965107
978,64,0.91306067
979,64,0.20484418
729,64,0.50090176
980,64,0.0
981,64,0.06900532
459,64,0.0
982,64,1.0564842
983,64,0.20103563
54,64,0.2607222
984,64,0.006011478
374,64,0.39040986
985,64,0.0
986,64,2.9714296
987,64,0.54104
602,64,0.054055844
741,64,0.46792713
988,64,0.41280124
989,64,0.0
990,64,0.041941725
991,64,0.018005058
992,64,1.8816303
993,64,0.56244206
798,64,0.056708895
994,64,3.9443705e-05
614,64,0.022237584
216,64,0.0
995,64,0.081879355
996,64,0.6587026
997,64,0.23190807
998,64,0.0
999,64,0.10927194
1000,64,0.9578755
1001,64,3.2316393e-08
1002,64,0.011570316
190,64,0.016721727
1003,64,0.4551252
287,64,3.2773583
1004,64,0.2445205
1005,64,0.0020188317
1006,64,0.020271182
1007,64,0.0016604869
1008,64,0.52937
1009,64,0.02587826
843,64,0.57329947
1010,64,8.510579e-06
1011,64,0.0
574,64,1.9772823
854,64,0.28732285
153,64,0.0
897,64,1.8840938
1012,64,1.3645153
1013,64,0.49251536
1014,64,0.0
368,64,0.5769511
699,64,0.07010216
1015,64,0.42961267
701,64,1.1050358
1016,64,0.008980531
1017,64,0.329385
1018,64,0.020898104
1019,64,0.0
1020,64,0.0
1021,64,0.028928243
1022,64,0.14581034
1023,64,0.0
1024,64,0.0
1025,64,0.0
1026,64,0.8639226
1027,64,0.14164501
102,64,0.0790053
1028,64,0.0
1029,64,0.0
271,64,0.4097329
1030,64,0.0
1031,64,0.36112142
1032,64,0.5931449
86,65,0.355052
449,65,0.20641355
1033,65,0.059318375
279,65,1.9368621
1034,65,0.53637546
376,65,1.687401
603,65,1.6132524
862,65,1.0722549
1035,65,0.011747586
35,65,0.0011772322
385,65,0.5207173
287,65,0.11311574
