user,item,error
139,3,2.8913062
140,3,0.0028886052
141,3,0.0
142,3,0.47643507
143,3,0.0372725
144,3,0.0009851644
145,3,0.0
146,3,0.45364988
147,3,0.0
148,3,0.00023332567
149,3,0.016300432
150,3,0.1388461
151,3,0.39498347
152,3,0.115336314
153,3,0.40604433
154,3,0.022620782
155,3,0.32816994
156,3,0.014493507
157,3,0.44595167
158,3,0.010489728
159,3,0.0
160,3,2.03076
161,3,0.0
162,3,0.5966657
54,3,0.23959443
163,3,10.887634
164,3,0.12164926
13,3,0.0
165,3,0.69234025
166,3,0.0
167,3,0.88400716
168,3,1.4970083
169,3,0.020675497
170,3,0.0
171,3,1.1989948
172,3,0.08798845
173,3,0.0
174,3,0.19766204
175,3,2.1099179
176,3,3.2513576
177,3,0.021048648
178,3,0.0
179,3,0.19857979
180,3,1.8509209
181,3,1.5548204
182,3,0.17055412
183,3,0.94177026
184,3,0.09628246
185,3,0.00032087072
186,3,0.001570683
187,3,0.031453885
188,3,0.21634312
189,3,0.028008834
190,3,0.35279846
191,3,0.0
192,3,0.9628933
193,3,0.0
194,3,2.718755
195,3,0.32909608
196,3,0.022546688
197,3,0.13401896
198,3,0.0
199,3,0.39726433
200,3,0.028954526
201,3,0.04756764
202,3,0.7415428
203,3,0.05909978
204,3,0.037593182
205,3,0.0
206,3,0.0396505
207,3,1.7939012
78,3,0.5130645
208,3,0.17081732
81,3,1.0
209,3,0.096721515
210,3,0.010814829
211,3,0.53907275
82,3,0.18437614
212,4,0.059145458
213,4,0.24518164
112,4,0.34635866
214,4,0.0
215,4,0.08807758
216,4,0.2676379
130,4,2.8492014
217,4,0.35117066
218,4,0.13028145
219,4,0.025617044
54,4,0.1630325
220,4,0.0
221,4,0.0042690095
222,4,0.0017944359
223,4,0.080861926
224,4,0.15099986
225,4,0.024562554
226,4,0.0
227,4,0.26734838
228,4,0.0
229,5,0.53628886
230,5,0.0
231,5,0.0
232,5,0.009897155
233,5,0.026234018
234,6,0.6110476
235,6,0.18620785
236,6,0.0
237,6,0.10918936
238,6,0.04786919
239,6,0.08118062
234,7,0.14005801
235,7,0.00045088425
236,7,0.0
237,7,0.03601093
238,7,0.015573068
239,7,0.0
234,8,0.041502655
131,8,1.0
240,8,0.25222796
236,8,0.0
237,8,0.042922772
238,8,0.09072943
239,8,0.0
241,8,0.18278256
242,8,0.07214877
243,8,0.044024747
244,9,0.0
245,9,0.03240114
246,9,0.007015382
113,9,0.8128742
247,9,0.0
131,9,0.0
248,9,0.0
249,9,0.18630704
236,9,0.0
250,9,1.2992377
237,9,0.09469523
238,9,0.08995777
251,9,0.00029420172
239,9,0.0
60,9,0.33623067
252,9,0.037516303
81,9,0.0048704287
253,9,0.15547849
254,10,0.0
255,10,0.013162618
256,10,0.072868064
257,10,0.085904464
131,10,0.0076066963
258,10,0.0027085692
249,10,0.10993497
236,10,0.0
237,10,0.07137775
259,10,0.0
238,10,0.00028936352
260,10,0.3735647
261,10,0.014088791
262,10,0.9707241
263,10,1.696456
264,11,0.043570694
265,11,0.4801166
266,11,0.6711508
267,11,0.0
268,11,0.0
269,12,0.0
270,12,0.024289202
271,12,1.3283781
272,12,0.117203526
273,12,1.0
274,12,0.0003450909
275,12,0.0
276,12,0.59281623
277,12,0.0003784582
278,12,0.13035719
279,12,0.2074189
280,12,0.31400222
281,12,1.4921622
282,13,0.2370724
283,13,0.0017664288
284,13,0.0
285,13,0.059950665
286,13,0.2555648
287,13,0.03310618
288,13,0.36610466
289,13,0.0
290,13,0.011210125
291,13,0.0
292,13,0.011104454
293,13,0.0025970254
294,13,0.89686596
295,13,0.0
296,13,0.0
297,13,0.41304454
298,13,0.0
299,13,0.00085066847
300,13,0.0
301,13,0.0
285,14,0.6532842
302,14,0.25328228
303,14,0.0
304,14,0.0
305,14,0.050242662
306,14,1.4120135
307,14,1.0
308,14,1.1854999
309,14,0.016397864
310,14,0.026948744
302,15,0.11011053
311,15,0.00035468792
106,15,0.04073108
303,15,0.0
307,15,1.0
312,15,4.0
308,15,0.88503325
309,15,0.0
313,15,0.0
314,15,0.010855231
86,16,0.12346245
88,16,0.039499484
315,16,0.11223493
138,16,0.070492566
316,16,2.1876655
317,16,3.322058
318,16,0.18374728
184,16,0.06555336
88,17,0.003473691
315,17,0.021104582
33,17,1.4728439
184,17,5.4712453
319,17,0.19690044
88,18,0.03623877
26,18,0.09044182
320,18,0.11201682
5,18,0.11821554
321,18,0.36436868
322,18,3.52718e-05
323,18,0.35858566
324,18,0.15739578
325,18,0.041024737
326,18,2.3415062
153,18,0.5365654
327,18,6.10123
328,18,0.022235736
294,18,1.9465678
60,18,0.03622915
329,18,0.014287241
68,18,0.099399045
330,18,0.2085556
331,18,0.0
282,19,0.49914166
332,19,0.036394704
294,19,1.548592
333,19,0.37244928
299,19,0.41507763
334,19,0.6161177
209,19,0.081127636
335,20,0.03625965
336,20,0.0
337,20,0.0
338,20,0.4060565
339,20,0.9869887
340,20,0.4953025
341,20,0.0
342,20,0.0
343,20,0.0
19,20,0.0030890459
344,20,0.50561315
345,20,0.09995456
346,21,0.087164365
304,21,0.0
347,21,0.0
307,21,1.0
348,21,0.6000259
349,21,0.061682057
311,22,0.6240773
346,22,0.74062824
109,22,0.21349898
350,22,0.0
351,22,0.0
289,22,0.10522697
291,22,0.0
352,22,0.13956878
353,22,0.15986621
354,22,0.4838342
355,22,0.05867904
299,22,0.23863703
334,22,2.2204638
356,23,0.027080176
346,23,0.037272133
305,23,0.04591025
307,23,1.0
357,23,0.0030225164
358,23,0.19718619
359,23,0.0
360,23,0.26587653
361,23,0.0
362,24,0.0
363,24,0.0012158274
307,24,0.5754461
291,24,0.06580779
364,24,0.00015513856
365,24,0.3665393
293,24,0.7419995
366,24,0.06253458
283,25,0.054304242
284,25,0.028254684
285,25,0.9705287
346,25,0.11939002
367,25,0.0549768
350,25,0.0
368,25,3.500933
369,25,0.0001246604
370,25,0.5086945
289,25,0.027861234
371,25,1.615665
291,25,0.0
372,25,0.5081342
292,25,0.16987148
352,25,0.901439
333,25,0.5267255
373,25,0.34832585
308,25,0.8938556
299,25,0.10495522
374,25,0.0
375,25,0.0
376,25,2.136019
377,25,3.7160108
301,25,0.58507085
378,25,0.0
379,26,1.0416489
346,26,0.17572619
380,26,0.24782941
305,26,0.0012773403
307,26,0.0
357,26,0.0
381,26,0.03844427
359,26,0.0
361,26,0.0
346,27,0.40647715
367,27,0.64592445
362,27,0.0
347,27,0.0
307,27,0.0
291,27,0.0
382,27,0.0
383,27,1.4527293
293,27,0.14578448
384,27,0.2521657
349,27,0.04361231
359,27,0.0
86,28,2.2011118e-05
26,28,0.0008207295
385,28,0.18033467
386,28,0.0
311,28,0.0020185746
387,28,0.57140774
388,28,0.0
389,28,1.2418319
390,28,0.0029208323
31,28,0.36912414
391,28,1.321384
392,28,0.6659657
393,28,0.5852613
394,28,0.09169344
395,28,0.39999312
396,28,0.11202639
397,28,0.026261829
398,28,0.14799505
399,28,0.045276344
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.23443164
402,28,0.025217328
403,28,1.2529358
404,28,0.057306383
405,28,0.13523388
406,28,0.0035531684
407,28,0.0
408,28,1.4425355
294,28,1.5382724
409,28,0.024684219
410,28,0.44833288
411,28,0.17760132
354,28,0.1160623
412,28,0.917425
319,28,2.9067645
300,28,9.588035e-05
413,28,0.0
314,28,0.06171522
23,29,0.021578401
86,29,0.13858788
414,29,0.018100778
415,29,0.0
28,29,0.27449074
29,29,1.6527728
416,29,0.44214505
417,29,0.094774485
392,29,0.42436713
305,29,0.37899813
418,29,1.1807873
138,29,0.1004365
419,29,0.14208
316,29,0.4550377
420,29,0.38532102
421,29,0.12517498
422,29,0.78177273
423,29,0.26991868
424,29,0.16555242
328,29,0.15839395
294,29,1.1375529
425,29,0.12555891
426,29,0.019471733
427,29,0.0
428,29,0.41969916
429,29,0.6664841
430,29,1.0736991
374,29,0.26458135
81,29,0.1352458
209,29,0.014937738
431,29,0.081702344
432,30,0.56483054
433,30,0.0
434,30,0.13311452
435,30,0.0047731493
436,30,0.1431399
29,31,0.35929012
311,31,0.34419447
362,31,0.0
437,31,0.0
434,31,0.36703253
309,31,0.1854974
438,31,0.47507608
439,32,0.13234146
283,32,0.093792915
311,32,0.00017185131
346,32,0.13564135
440,32,5.692603
362,32,0.0
437,32,0.0
434,32,0.0001625055
365,32,0.0
441,32,0.24438329
442,32,0.02647833
309,32,0.0
443,32,0.007356515
444,32,0.035568185
359,32,0.000241614
374,32,0.0
445,32,0.25646472
314,32,0.059861265
446,33,0.3469589
29,33,0.08621669
447,33,0.92819905
357,33,0.03978164
434,33,0.06714465
448,33,0.35760635
449,33,0.0
309,33,0.022557143
450,34,1.7982953
311,34,0.68094575
346,34,0.013167651
368,34,0.30898464
451,34,0.03186776
289,34,0.27073136
372,34,0.69685644
408,34,0.028533416
452,34,0.21800885
453,34,0.05053166
299,34,0.1299519
454,34,0.0
376,34,2.4613945
455,34,0.9749165
367,35,0.5953875
362,35,0.0
32,35,0.0
291,35,0.0
456,35,0.15407303
449,35,1.0
457,35,0.20035803
354,35,0.40528142
359,35,0.00016904989
86,36,0.58086145
311,36,0.024387397
388,36,0.019377893
390,36,2.1693962
391,36,0.9857991
458,36,0.0
418,36,0.26307654
459,36,1.0
395,36,0.45748368
460,36,0.049033914
153,36,0.37343237
405,36,0.4150088
461,36,0.007939724
462,36,0.0
463,36,0.0
406,36,0.089980945
294,36,2.225291
409,36,0.007860215
354,36,0.82362854
412,36,0.00896242
464,36,0.3276031
465,36,0.11639653
300,36,0.14161702
466,36,0.9877923
305,37,0.0
467,37,0.0
354,37,0.20530368
468,37,0.0
359,37,0.0
469,37,0.0
470,38,0.012905993
471,38,0.103159264
472,38,0.0
311,38,0.0
346,38,0.31514046
367,38,0.6241685
473,38,0.0
474,38,0.31211063
305,38,0.0
475,38,0.63721025
307,38,0.0
357,38,0.0
476,38,0.0010959973
477,38,0.0
478,38,0.0
365,38,0.0
479,38,0.010060631
381,38,0.04850445
480,38,0.50380015
481,38,0.0
359,38,0.0
482,38,0.107804686
483,38,0.0
484,39,0.032361668
485,39,1.2322241
486,39,0.0
88,39,0.7418426
487,39,0.077299975
488,39,1.0428498
29,39,0.0016157137
489,39,0.26391464
7,39,1.0944612
490,39,0.06159611
323,39,0.83192873
131,39,0.5364097
491,39,0.07031644
492,39,0.013007709
493,39,9.676194
494,39,2.3027437
495,39,1.6617503
496,39,0.00061467657
497,39,0.4308224
498,39,1.8227946
294,39,2.6940353
499,39,0.7866482
500,39,1.7247165
501,39,0.14230512
502,39,5.1050625
319,39,0.0954072
503,39,0.37762436
504,39,0.4057758
505,39,1.1257167
506,39,2.2859821
507,39,0.83412653
508,40,0.82504773
509,40,0.14857015
510,40,1.2660778
354,40,0.6830659
511,40,0.5531912
443,40,0.0019182204
29,41,0.43503666
306,41,1.5749881
307,41,0.8225012
512,41,0.59418577
32,41,0.0
434,41,0.070277505
309,41,0.06362655
359,41,0.00010826535
311,42,0.0
346,42,0.125733
307,42,0.0
513,42,0.0
514,42,0.21330425
291,42,0.0
515,42,0.09175236
354,42,0.10527555
516,42,0.067059174
346,43,0.024993991
517,43,0.29864737
307,43,0.023289613
509,43,0.12916444
309,43,0.6147082
359,43,0.0008508076
25,44,2.7062469
311,44,0.41225672
346,44,0.5676821
287,44,0.6510099
518,44,0.07872141
289,44,0.058657095
372,44,1.2788575
452,44,0.019542193
519,44,0.81594193
299,44,1.3501824
516,44,0.11413527
520,44,0.24957055
376,44,1.0491976
521,45,0.42102176
311,45,0.59932876
522,45,1.86755
305,45,0.66024846
307,45,8.544054
523,45,0.5587027
510,45,0.061779678
354,45,0.7353783
524,45,0.0
442,45,0.20524405
525,45,2.2445524
361,45,0.0
526,46,0.00046836454
527,46,5.598234
528,46,0.7949942
529,46,0.27327543
530,46,0.0017901562
531,46,0.5808156
532,46,0.8377298
533,46,0.4178542
534,46,0.31044045
535,46,0.7097905
536,46,0.6785484
537,46,0.27203697
538,46,0.55459297
307,46,0.29541552
539,46,0.30495837
540,46,0.6357722
541,46,0.0034473236
467,46,0.23238547
542,46,0.08945021
509,46,0.5991929
543,46,1.8384333
312,46,0.10725117
292,46,0.0043581384
544,46,0.2433218
545,46,0.0
546,46,0.3518141
547,46,0.5645797
548,46,1.4682214
436,46,0.11800479
549,46,0.27117017
550,46,0.010194514
551,46,1.367658
355,46,0.07728181
552,46,3.6561997
553,46,0.71634096
554,46,0.24757357
555,46,0.05725377
556,46,0.045625232
557,46,0.20684533
445,46,0.78105867
558,46,1.2606704
559,47,1.3316891
560,47,0.7553375
561,47,0.6590928
562,47,0.17321663
563,47,1.4076596
564,47,2.9167058
565,47,4.424764
566,47,2.0173903
567,47,1.7838105
568,48,0.0
569,48,0.00859444
570,48,0.14666043
571,48,0.030907262
572,48,1.0
573,48,0.089711666
574,48,0.25569835
575,48,0.094453566
576,48,0.013086357
111,48,0.0
6,48,0.8314791
577,48,1.1074306
578,48,0.0
579,48,0.01693501
580,48,0.0
129,48,1.0696691
581,48,0.0
582,48,0.0
583,48,0.0
584,48,0.055405397
585,48,0.0
586,48,0.24275433
171,48,1.0335699
260,48,0.043467637
175,48,0.34121376
60,48,0.5004881
184,48,0.10332596
587,48,0.49736583
224,48,0.14724281
588,48,0.064589515
589,48,0.52037054
590,48,0.12412918
591,48,0.19950093
592,48,4.7249007
569,49,7.5733247
593,49,0.2439149
573,49,0.26924574
575,49,0.15414229
594,49,1.4779732
112,49,1.7774184
595,49,0.0
596,49,0.010802436
578,49,0.07867272
579,49,0.10003387
129,49,0.0050552436
597,49,0.12956302
581,49,0.0
218,49,0.4299862
598,49,0.15332079
599,49,0.10519202
341,49,0.00021832288
54,49,0.28093207
586,49,0.2911526
600,49,0.58451515
601,49,0.0
602,49,0.007803837
171,49,0.64258546
260,49,0.21931191
175,49,2.1370072
603,49,0.43440723
604,49,0.0
605,49,0.20405506
606,49,0.15871027
60,49,0.2452983
184,49,0.22285974
587,49,0.07295614
224,49,0.56628793
607,49,0.3191499
68,49,0.16772433
590,49,0.2560153
591,49,0.32715675
608,49,0.04725284
609,49,0.0
610,50,0.08370716
569,50,0.0016808346
571,50,0.00046086154
573,50,0.031457774
611,50,0.0027361854
40,50,0.1513076
612,50,0.0
575,50,0.051258642
613,50,0.0
614,50,0.5726772
615,50,0.0080707
616,50,0.0014554826
617,50,0.9202099
618,50,0.0
619,50,0.07225076
596,50,0.0
620,50,0.014094847
621,50,0.19316725
578,50,0.0
579,50,0.0
622,50,0.41160607
580,50,0.0
129,50,0.05210308
597,50,0.0
623,50,0.46544492
582,50,0.0
583,50,0.0
218,50,0.22328675
624,50,0.30980155
625,50,0.000106525935
626,50,0.02241942
627,50,0.012987268
628,50,0.0
629,50,0.1719073
599,50,0.037130684
630,50,0.0
631,50,0.010119162
632,50,0.0
633,50,0.108415514
586,50,0.23887329
166,50,0.0
422,50,0.0
634,50,0.0
635,50,0.0
636,50,0.27556401
171,50,0.022615906
637,50,0.097177915
638,50,0.54338795
260,50,0.6111632
175,50,0.116602905
639,50,0.34332556
640,50,0.26336327
641,50,0.20143221
642,50,0.011421438
643,50,0.3207446
60,50,0.6267102
184,50,0.0295825
587,50,0.28539175
644,50,0.0
224,50,0.14751484
588,50,0.010264637
188,50,0.13248026
645,50,0.0
646,50,0.0
565,50,0.9319865
647,50,0.0
648,50,0.68640876
590,50,0.008728816
649,50,0.0
650,50,1.2075232
591,50,0.39637882
651,50,0.0
652,50,0.0
207,50,3.2699447
653,50,1.1602292
654,50,0.18502864
655,50,0.028776782
209,50,0.028713237
656,50,0.09408317
657,51,0.5584846
573,51,0.7407132
266,51,0.012091691
658,51,0.6910736
659,51,0.2734138
660,52,1.1577816
573,52,0.24159372
661,52,1.1906933
662,52,1.0973804
663,52,0.08351165
664,53,0.11115414
665,53,0.25805277
666,53,0.0058907517
667,53,0.647179
668,53,0.043919656
44,53,0.0
669,53,0.0
129,53,0.37818483
597,53,0.0
130,53,0.032043695
670,53,1.0
671,53,0.6212117
132,53,0.27340806
672,53,0.0
673,53,0.0
674,53,0.0
675,53,0.03217169
218,53,0.043437023
143,53,0.0
144,53,0.34785545
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.006794293
679,53,0.0
680,53,0.0
681,53,0.0
175,53,0.015119301
682,53,0.0
641,53,0.036402166
683,53,0.0
501,53,0.007001171
295,53,0.0
60,53,0.0005396364
184,53,0.0
187,53,0.0
684,53,0.0
565,53,0.20016642
71,53,0.0
685,53,0.0
686,53,0.19231857
203,53,0.0
77,53,0.057638805
228,53,0.0
687,54,0.009467208
688,54,0.24158715
689,54,0.23919266
295,54,0.127485
690,54,0.6077288
691,55,5.013968
692,55,0.0002461564
267,55,0.06909855
235,55,0.002102729
693,55,0.725339
86,56,0.0
593,56,0.0
668,56,0.48367998
6,56,1.6982675
694,56,0.0076855845
129,56,0.37205595
130,56,0.9348105
48,56,0.019917399
673,56,0.0
218,56,0.04919422
695,56,0.46239522
143,56,0.0
696,56,0.0
697,56,0.9125714
54,56,0.022474144
680,56,0.0
698,56,0.66655266
56,56,0.18821283
260,56,0.0
683,56,0.0
60,56,0.0
699,56,0.19764593
18,56,2.9680424
700,56,1.0
684,56,0.0
344,56,0.0
77,56,0.008703797
208,56,0.00013456041
86,57,0.037459616
44,57,0.90320647
701,57,0.029019635
621,57,2.2763574
702,57,0.23573233
695,57,1.4240485
703,57,1.0362005
704,57,0.83507186
705,57,8.249555
680,57,0.04277136
60,57,1.7502626
706,57,4.5936246
707,57,0.14535585
77,57,1.9926761
86,58,0.0
708,58,0.09526483
668,58,0.83789957
687,58,0.01597045
129,58,0.0018797377
130,58,0.34405908
133,58,0.2382342
144,58,0.00065654237
709,58,0.019889414
704,58,7.818584e-06
705,58,3.3025925
680,58,0.06972744
260,58,0.28925276
710,58,2.7027645
711,58,0.23113118
712,58,0.095604815
713,58,0.042560782
71,58,0.017902065
77,58,0.40917698
714,58,0.028536396
208,58,0.21172771
715,58,0.6836792
716,59,0.8964591
86,59,1.7984948
668,59,0.08839019
696,59,0.20345883
709,59,0.65500116
704,59,0.64995694
680,59,0.16070905
717,59,0.48574856
77,59,0.01196143
208,59,0.08235939
81,59,0.07779207
86,60,0.03686946
718,60,0.028685933
719,60,0.008346579
129,60,0.0850286
597,60,0.18989801
720,60,0.2337681
671,60,0.18819857
134,60,4.5964622
582,60,0.109914735
721,60,0.001385577
704,60,0.01886701
679,60,0.2539518
680,60,0.14927712
722,60,0.57201815
184,60,0.30838218
700,60,0.17059942
77,60,0.06619538
723,60,0.02353959
208,60,0.1226238
724,61,0.7613427
725,61,0.17440024
726,61,0.039184157
727,61,0.0
728,61,0.017421475
729,62,1.1318284
730,62,0.06347125
266,62,0.23066445
731,62,0.48918897
177,62,0.00737444
334,62,0.5613062
732,62,0.06333101
733,63,0.52917016
619,63,0.7312297
734,63,0.47449386
735,63,0.08061195
736,63,3.744284
737,64,0.0
734,64,0.8200217
327,64,1.1901876
735,64,0.08929996
60,64,0.17627873
738,64,0.0
263,64,0.20362921
143,65,0.038989767
734,65,0.027601417
735,65,0.060749095
60,65,0.3399448
241,65,0.12330902
701,66,0.29112998
631,66,0.10181075
739,66,0.10388556
740,66,0.67485726
252,66,0.02913184
346,67,0.013536697
367,67,0.19902967
333,67,0.0013462433
359,67,0.013449847
374,67,0.007172735
457,68,0.21381989
354,68,0.2820665
741,68,0.0
742,68,0.16049485
743,68,0.0011999677
346,69,0.09564448
744,69,1.4098579
539,69,0.36093146
745,69,0.051696803
544,69,0.40458173
746,70,0.002219809
747,70,0.36393505
346,70,0.006641715
304,70,1.0952824
748,70,0.9678377
307,70,0.034455873
749,70,0.98489594
750,70,0.41875288
544,70,1.239565
327,70,2.2539914
751,70,0.037948117
503,70,0.7541755
438,70,0.3606519
359,70,1.4943403
752,70,0.20734768
753,71,0.0030885423
488,71,0.099925615
126,71,0.07693887
754,71,5.279427
755,71,1.8491173
36,71,3.4966428
756,71,1.939588
757,72,0.74217695
758,72,5.2640786
759,72,1.0857656
760,72,0.30359113
761,72,1.9849777
762,72,0.18529497
763,72,0.0
764,72,0.1140789
204,72,0.06666142
765,73,0.0
766,73,0.47925532
767,73,0.005276007
768,73,0.0
674,73,0.04605872
218,73,0.25231728
625,73,0.121746406
422,73,0.00027295842
61,73,1.0
769,73,0.47107548
770,73,0.0
771,73,0.11651857
765,74,0.026704447
8,74,0.10796632
625,74,0.21372995
772,74,0.035313066
773,74,0.47244844
774,74,1.3612899
593,75,0.021434348
97,75,0.0015135916
775,75,0.06140596
776,75,0.25575334
777,75,0.53266543
142,75,1.2911237
778,75,1.3041285
779,75,0.26755035
780,75,1.0697771
781,75,0.14071299
782,75,0.37503907
783,75,0.17718881
593,76,0.38049203
572,76,0.3694278
775,76,0.0014453493
784,76,1.0041031
586,76,0.020324714
780,76,0.38356602
785,76,1.4716983
593,77,0.18817726
776,77,0.0
786,77,0.0
780,77,0.11498906
787,77,0.045615453
782,77,0.02746833
788,78,0.033419434
758,78,0.85767406
789,78,0.012504295
55,78,0.32011852
760,78,0.0
790,78,0.0563237
175,78,0.17242528
761,78,0.6820865
791,78,0.015897077
792,78,0.0
793,78,0.010713609
660,79,1.3498056
283,79,0.03905382
794,79,0.0
795,79,0.0
796,79,0.07105351
797,79,0.0
798,79,0.76418704
799,79,0.027833702
800,79,0.0
801,79,0.5515489
802,80,2.7617361e-05
803,80,2.4042512e-05
113,80,0.043803114
804,80,0.13577801
675,80,0.1166358
624,80,0.17808113
151,80,0.11083832
219,80,0.0022365553
805,80,0.17214741
54,80,0.12042927
633,80,0.016850227
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.65801936
807,80,0.0
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.010083889
192,80,0.4350071
252,80,0.0
201,80,0.0054423716
227,80,0.1028223
263,80,0.044766214
812,81,0.0
813,81,0.0036882465
610,81,0.18971105
814,81,0.15333125
815,81,0.092158385
816,81,0.015325682
391,81,0.14745916
817,81,0.0008508354
818,81,0.0006910857
819,81,0.14175522
217,81,0.17923963
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,0.0
825,81,0.0
221,81,0.0
826,81,0.007655766
827,81,0.000107888605
739,81,0.0
828,81,0.48944047
225,81,0.0
829,81,0.0
830,81,0.39696264
811,81,0.873165
831,81,1.0
832,81,0.0
506,81,0.24055701
833,81,0.0020755725
834,81,0.0
263,81,0.07704604
765,82,0.38598967
835,82,0.23864354
836,82,0.119234204
837,82,0.1675898
838,82,0.15168585
839,82,0.8877556
129,82,0.068823315
130,82,0.004924588
132,82,0.19261855
840,82,0.86559606
342,82,0.2662061
260,82,0.87120646
683,82,0.8904677
841,82,7.702981
591,82,0.034401193
842,82,1.0943879
208,82,0.89788634
776,83,0.006392132
843,83,0.65715706
625,83,0.16374218
422,83,0.23969807
790,83,0.027295213
772,83,0.98021
278,83,0.0312499
782,83,0.11772486
610,84,0.2357518
844,84,2.2075472
317,84,0.34758946
845,84,0.47577277
846,84,0.04386451
847,84,2.3165655
269,85,0.009790141
848,85,0.0
86,85,0.08216149
849,85,0.21158643
850,85,0.01885005
851,85,0.00027605536
852,85,0.0
45,85,0.49237582
853,85,2.8470278
854,85,0.1147321
132,85,1.0111018
855,85,0.0040278817
582,85,0.4372473
339,85,2.9170642
856,85,0.3112119
674,85,0.044712353
857,85,1.2870568
858,85,0.23373398
625,85,2.0398104
859,85,0.0
697,85,2.3605978
860,85,0.008438577
861,85,1.4535513
862,85,0.47683933
158,85,0.086743936
863,85,0.0
498,85,3.273353
864,85,0.92813843
790,85,0.6724738
865,85,0.06628669
866,85,3.1909952
185,85,0.006187172
867,85,0.16695462
64,85,0.35725626
279,85,0.0050077555
70,85,0.059691288
770,85,0.0005702091
868,85,0.27265808
869,85,0.330035
73,85,0.8562756
77,85,1.7538648
870,85,0.07652306
608,85,0.07425627
206,85,0.24388286
871,85,6.7756743
872,85,0.0
873,85,0.32341027
210,85,0.3487954
874,85,1.605855
86,86,0.55595666
875,86,0.3774093
1,86,0.3135257
876,86,0.5241318
129,86,1.3171859
722,86,0.02786394
877,87,0.23607974
151,87,0.051614437
878,87,0.06352003
501,87,0.98689115
879,87,0.0012862176
880,87,0.047199164
80,87,0.25647584
801,87,0.87035924
881,87,0.9334934
88,88,0.0
882,88,0.08471785
572,88,0.1040593
883,88,0.1851706
884,88,0.91441035
885,88,0.3366212
886,88,0.0
5,88,0.29445425
669,88,0.008591522
338,88,0.1155129
887,88,0.0016179762
132,88,0.9999385
888,88,0.02307877
858,88,0.25322804
889,88,0.05755092
890,88,0.11369527
891,88,0.0
892,88,0.3866506
184,88,0.32704166
893,88,0.0
894,88,2.5624814
895,88,0.8849139
896,88,0.038166907
897,88,0.15195785
898,88,0.0
899,88,0.025176454
900,89,0.004366894
272,89,0.5388732
901,89,0.18696707
790,89,0.3855857
60,89,0.15585439
902,89,0.30779833
903,90,0.6692353
882,90,0.3199402
904,90,0.41575253
905,90,0.08731196
906,90,3.4893608
