user,item,error
284,25,0.001821035
285,25,1.0663463
346,25,0.16226596
367,25,0.06055345
350,25,0.0
368,25,3.520018
369,25,0.0
370,25,0.46828207
289,25,0.012911952
371,25,1.7059667
291,25,0.0
372,25,0.63730997
292,25,0.096032865
352,25,1.0
333,25,0.39589563
373,25,0.33965573
308,25,0.70634544
299,25,0.029189328
374,25,0.0
375,25,0.0
376,25,1.817198
377,25,3.832567
301,25,0.7105018
378,25,0.0
379,26,1.0096822
346,26,0.13703263
380,26,0.3702293
305,26,0.03171676
307,26,0.0
357,26,0.0
381,26,0.10664332
359,26,0.0
361,26,0.0
346,27,0.36803275
367,27,0.58941853
362,27,0.0
347,27,6.5325025e-07
307,27,0.0
291,27,0.0
382,27,0.0
383,27,1.4040475
293,27,0.19205685
384,27,0.23591156
349,27,0.11200821
359,27,0.0
86,28,0.0004831539
26,28,0.0
385,28,0.13770455
386,28,0.0
311,28,0.0002919161
387,28,0.56500477
388,28,0.0
389,28,1.3519487
390,28,0.0139010595
31,28,0.5189794
391,28,1.3891448
392,28,0.80683184
393,28,0.58778614
394,28,0.13195698
395,28,0.50463915
396,28,0.06129045
397,28,0.041252017
398,28,0.14508547
399,28,0.05655933
32,28,0.0
400,28,0.0
401,28,0.0
153,28,0.3979649
402,28,0.08169171
403,28,1.4347218
404,28,0.08639712
405,28,0.0693133
406,28,0.0070099514
407,28,0.0
408,28,1.560249
294,28,0.8818072
409,28,0.023311011
410,28,0.44788218
411,28,0.27969754
354,28,0.11355961
412,28,0.9046549
319,28,3.166235
300,28,0.019441003
413,28,0.0
314,28,0.067108326
23,29,0.0038836924
86,29,0.0748972
414,29,0.013295891
415,29,0.0
28,29,0.25990668
29,29,1.2413495
416,29,0.3531554
417,29,0.118400544
392,29,0.28814545
305,29,0.5615741
418,29,1.1355865
138,29,0.168008
419,29,0.11940122
316,29,0.5346642
420,29,0.48610422
421,29,0.22679378
422,29,0.87109077
423,29,0.34304285
424,29,0.2745612
328,29,0.19306163
294,29,1.4690588
425,29,0.14963032
426,29,0.009926207
427,29,0.0
428,29,0.29148975
429,29,0.87391907
430,29,1.3439153
374,29,0.28809375
81,29,0.058141775
209,29,0.0032546741
431,29,0.029334519
432,30,0.65169877
433,30,0.0
434,30,0.07236103
435,30,0.0016675673
436,30,0.35188252
29,31,0.63469744
311,31,0.25770018
362,31,0.05228697
437,31,0.015677378
434,31,0.2085312
309,31,0.24780661
438,31,0.69196975
439,32,0.08896057
283,32,0.07681062
311,32,0.0
346,32,0.15639135
440,32,6.210775
362,32,0.0
437,32,0.0
434,32,0.0020122384
365,32,0.0
441,32,0.17371748
442,32,0.021321405
309,32,0.0
443,32,0.0142187
444,32,0.062357746
359,32,0.0
374,32,0.0
445,32,0.17673227
314,32,0.041272745
446,33,0.2625969
29,33,0.106408
447,33,0.594532
357,33,0.0031009302
434,33,0.06225848
448,33,0.384734
449,33,0.00038355874
309,33,0.003990684
450,34,1.6576658
311,34,0.8370635
346,34,0.038211446
368,34,0.33396006
451,34,0.03902028
289,34,0.35078758
372,34,0.6988864
408,34,0.005065589
452,34,0.15346758
453,34,0.039766233
299,34,0.24720974
454,34,0.0
376,34,1.9070636
455,34,1.0908335
367,35,0.31239945
362,35,0.0
32,35,0.0
291,35,0.0027817693
456,35,0.3254386
449,35,0.9038247
457,35,0.45573083
354,35,0.6691237
359,35,0.0028489677
86,36,0.45897558
311,36,0.03417683
388,36,0.010062544
390,36,1.811963
391,36,0.9432174
458,36,0.0
418,36,0.2814909
459,36,1.0
395,36,0.4048335
460,36,0.0658024
153,36,0.60196364
405,36,0.3374539
461,36,0.029594148
462,36,0.0
463,36,0.0
406,36,0.13185273
294,36,1.7124975
409,36,0.003785016
354,36,1.0382367
412,36,0.010979439
464,36,0.35352615
465,36,0.049510427
300,36,0.21552327
466,36,0.9291346
305,37,0.0
467,37,0.0
354,37,0.25082847
468,37,0.0
359,37,0.0
469,37,0.0
470,38,0.010387615
471,38,0.07094932
472,38,0.0
311,38,0.0
346,38,0.36623335
367,38,0.46344313
473,38,0.0
474,38,0.45653465
305,38,0.012662838
475,38,0.5345499
307,38,0.0
357,38,0.0
476,38,0.005105136
477,38,0.0
478,38,0.0
365,38,0.0
479,38,0.00981932
381,38,0.10475665
480,38,0.56988764
481,38,0.0
359,38,0.0
482,38,0.11923552
483,38,0.0
484,39,0.00027630894
485,39,1.5144706
486,39,0.0
88,39,0.8677712
487,39,0.07254084
488,39,1.1109405
29,39,0.018527508
489,39,0.2011742
7,39,0.99174494
490,39,0.09905688
323,39,0.8880413
131,39,0.529624
491,39,0.0009289667
492,39,0.0030999214
493,39,9.834001
494,39,2.0571678
495,39,1.5251205
496,39,0.021859633
497,39,0.49743107
498,39,1.5578233
294,39,3.4287004
499,39,1.3354992
500,39,1.7838188
501,39,0.26938903
502,39,4.513755
319,39,0.1057616
503,39,0.45279595
504,39,0.47555998
505,39,1.2294928
506,39,1.9784176
507,39,0.9247815
508,40,0.7881494
509,40,0.17517893
510,40,1.4391791
354,40,0.6554574
511,40,0.6525575
443,40,0.008226863
29,41,0.41269526
306,41,1.429089
307,41,0.95699644
512,41,0.3990793
32,41,0.0
434,41,0.03751575
309,41,0.014519582
359,41,0.0
311,42,0.0
346,42,0.12647094
307,42,0.0
513,42,0.0
514,42,0.22373672
291,42,0.0
515,42,0.10495028
354,42,0.073542036
516,42,0.090301916
346,43,0.019125687
517,43,0.41004857
307,43,0.024178302
509,43,0.13734664
309,43,0.6438383
359,43,0.0
25,44,2.413111
311,44,0.27768975
346,44,0.4051324
287,44,1.0512186
518,44,0.19924544
289,44,0.0060017956
372,44,1.964148
452,44,0.013453994
519,44,1.0209415
299,44,1.2198682
516,44,0.017671473
520,44,0.13440327
376,44,0.9549898
521,45,0.42459545
311,45,0.6051503
522,45,1.8914788
305,45,0.5414554
307,45,8.161857
523,45,0.67049354
510,45,0.06604972
354,45,0.7029647
524,45,0.0
442,45,0.19957677
525,45,2.2939923
361,45,0.0
526,46,0.0073089865
527,46,5.420324
528,46,0.6974321
529,46,0.21933514
530,46,0.0022483873
531,46,0.5229249
532,46,0.77500165
533,46,0.5993771
534,46,0.35672462
535,46,0.45975316
536,46,0.71683985
537,46,0.19967178
538,46,0.4958604
307,46,0.32920384
539,46,0.2800709
540,46,0.5775134
541,46,0.039753303
467,46,0.2526726
542,46,0.11848391
509,46,0.6299366
543,46,1.8441919
312,46,0.1331956
292,46,0.014481341
544,46,0.24765281
545,46,0.0
546,46,0.37090564
547,46,0.40152055
548,46,1.4130082
436,46,0.24295783
549,46,0.3975577
550,46,0.02352569
551,46,1.5096637
355,46,0.1460198
552,46,4.079094
553,46,0.57528913
554,46,0.25385377
555,46,0.075377025
556,46,0.031386435
557,46,0.23843488
445,46,0.9285363
558,46,1.2389381
559,47,1.1679499
560,47,0.57009935
561,47,0.45876238
562,47,0.21427038
563,47,0.9450401
564,47,2.775694
565,47,4.842048
566,47,1.9730167
567,47,1.9345282
568,48,0.0
569,48,0.026832236
570,48,0.1178489
571,48,0.058940608
572,48,0.8524587
573,48,0.19552709
574,48,0.3072245
575,48,0.25160426
576,48,0.021588208
111,48,0.0
6,48,0.75157756
577,48,1.3597264
578,48,0.033146277
579,48,0.08916806
580,48,0.0
129,48,1.2802632
581,48,0.0
582,48,0.00917525
583,48,0.0
584,48,0.2102497
585,48,0.0
586,48,0.18793572
171,48,1.2191031
260,48,0.0711069
175,48,0.31574678
60,48,0.4120522
184,48,0.21816918
587,48,0.63059676
224,48,0.25012258
588,48,0.11157551
589,48,0.45478943
590,48,0.1607123
591,48,0.24917433
592,48,4.5762815
569,49,7.557937
593,49,0.31731457
573,49,0.2414161
575,49,0.2750186
594,49,1.015562
112,49,1.6832381
595,49,0.0
596,49,0.061205722
578,49,0.18295996
579,49,0.18904619
129,49,0.0069634384
597,49,0.1365642
581,49,0.0
218,49,0.42310193
598,49,0.123524114
599,49,0.13498358
341,49,0.01392457
54,49,0.414062
586,49,0.16346097
600,49,0.4741602
601,49,0.0007910317
602,49,0.037220966
171,49,0.6179553
260,49,0.25820878
175,49,1.9876531
603,49,0.524089
604,49,0.0
605,49,0.32808965
606,49,0.20437741
60,49,0.2770835
184,49,0.28194138
587,49,0.048126288
224,49,0.6824315
607,49,0.2936444
68,49,0.25874114
590,49,0.22680786
591,49,0.3620272
608,49,0.20856647
609,49,0.00034295057
610,50,0.0632456
569,50,0.0004932471
571,50,0.00035969858
573,50,0.057319168
611,50,0.0435094
40,50,0.11378404
612,50,0.0
575,50,0.0848642
613,50,4.1931435e-07
614,50,0.5496821
615,50,0.017474383
616,50,0.00318939
617,50,0.94192487
618,50,0.0
619,50,0.21086937
596,50,7.553888e-05
620,50,0.0336462
621,50,0.13870116
578,50,0.007040646
579,50,0.0
622,50,0.49657387
580,50,0.0
129,50,0.05521162
597,50,0.0
623,50,0.6814613
582,50,0.0
583,50,0.0
218,50,0.19178759
624,50,0.36190212
625,50,0.0035104915
626,50,0.025603157
627,50,0.001604425
628,50,4.4300114e-06
629,50,0.17813706
599,50,0.00677026
630,50,0.0
631,50,0.023925833
632,50,0.0
633,50,0.05770889
586,50,0.36152986
166,50,0.0
422,50,0.0
634,50,0.0
635,50,0.0
636,50,0.28925788
171,50,0.01084351
637,50,0.1151013
638,50,0.41227448
260,50,0.6224195
175,50,0.091168314
639,50,0.33443695
640,50,0.4018554
641,50,0.24850735
642,50,0.0087989895
643,50,0.27686617
60,50,0.6330422
184,50,0.055466473
587,50,0.25861162
644,50,0.0
224,50,0.14631477
588,50,0.015620351
188,50,0.12717295
645,50,0.0
646,50,0.0
565,50,1.015788
647,50,0.0026103102
648,50,0.6887677
590,50,0.0021625797
649,50,0.0
650,50,1.2917967
591,50,0.34361282
651,50,0.0
652,50,0.0
207,50,2.6867232
653,50,1.0974728
654,50,0.24014276
655,50,0.017747747
209,50,0.06655583
656,50,0.1404098
657,51,0.6377958
573,51,0.6670285
266,51,0.007805396
658,51,0.66168517
659,51,0.32163763
660,52,1.403073
573,52,0.09865538
661,52,0.8005125
662,52,1.3636409
663,52,0.22526628
664,53,0.26504955
665,53,0.27009013
666,53,0.025261266
667,53,0.661364
668,53,0.04603028
44,53,0.0
669,53,0.0
129,53,0.5077406
597,53,0.0
130,53,0.040174447
670,53,0.81501186
671,53,0.77330875
132,53,0.13252297
672,53,0.0
673,53,0.0
674,53,0.0
675,53,0.060765784
218,53,0.07393049
143,53,0.0
144,53,0.4907163
676,53,0.0
677,53,0.0
678,53,0.0
54,53,0.06297296
679,53,0.025737312
680,53,0.0
681,53,0.0
175,53,0.032779556
682,53,0.0
641,53,0.10446486
683,53,0.0
501,53,0.05082643
295,53,0.0
60,53,0.014182788
184,53,0.0014905834
187,53,0.0
684,53,0.0
565,53,0.13373807
71,53,0.0
685,53,0.0
686,53,0.35087344
203,53,0.0
77,53,0.13261603
228,53,0.0
687,54,0.030223595
688,54,0.24593446
689,54,0.21825962
295,54,0.2073023
690,54,0.69217366
691,55,6.01509
692,55,0.0
267,55,2.6525777e-05
235,55,0.0
693,55,0.4535124
86,56,0.0
593,56,0.0
668,56,0.44056177
6,56,1.7009605
694,56,0.05159169
129,56,0.42006314
130,56,1.0
48,56,0.03273554
673,56,0.0
218,56,0.0503557
695,56,0.5935023
143,56,0.0
696,56,0.0
697,56,0.93832874
54,56,0.06378421
680,56,0.0
698,56,0.5788172
56,56,0.1641256
260,56,0.0
683,56,0.0
60,56,0.0
699,56,0.47341907
18,56,2.9386663
700,56,1.0
684,56,0.0
344,56,0.033245493
77,56,0.01855874
208,56,0.0068730502
86,57,0.00021591992
44,57,1.2422118
701,57,0.11000897
621,57,2.094796
702,57,0.46302125
695,57,1.0514499
703,57,1.608339
704,57,0.9369399
705,57,6.94863
680,57,0.18256164
60,57,2.2152705
706,57,4.02563
707,57,0.22978017
77,57,1.5782279
86,58,0.006426489
708,58,0.06298493
668,58,0.9950413
687,58,0.0077002225
129,58,6.0159153e-05
130,58,0.26858306
133,58,0.26665798
144,58,0.0025314456
709,58,0.0041977763
704,58,0.0
705,58,2.810575
680,58,0.12608765
260,58,0.31040218
710,58,2.4784243
711,58,0.13207583
712,58,0.09983068
713,58,0.050054085
71,58,0.016301895
77,58,0.5054979
714,58,0.03678381
208,58,0.25426427
715,58,0.7826339
716,59,0.8692657
86,59,1.6401961
668,59,0.018329658
696,59,0.3325705
709,59,0.7580041
704,59,0.9555938
680,59,0.15920341
717,59,0.5071231
77,59,0.020049179
208,59,0.14624748
81,59,0.08075593
86,60,0.047312357
718,60,0.0860377
719,60,0.04032483
129,60,0.065305635
597,60,0.18544936
720,60,0.103215635
671,60,0.16235952
134,60,4.764082
582,60,0.11654624
721,60,0.0
704,60,0.00501991
679,60,0.3302794
680,60,0.20933983
722,60,0.5496595
184,60,0.35533276
700,60,0.123605914
77,60,0.060997095
723,60,0.029994817
208,60,0.12818776
724,61,0.8513162
725,61,0.21143687
726,61,0.012627449
727,61,0.0027418253
728,61,0.025740525
729,62,0.96396697
730,62,0.09736292
266,62,0.17610298
731,62,0.49152565
177,62,0.028864693
334,62,0.3009585
732,62,0.057364155
733,63,0.58099884
619,63,0.86288226
734,63,0.4922875
735,63,0.061902646
736,63,4.1098433
737,64,0.0
734,64,0.8557436
327,64,1.0980428
735,64,0.16082971
60,64,0.12538798
738,64,0.0
263,64,0.14120388
143,65,0.066533685
734,65,0.08406292
735,65,0.043520942
60,65,0.30403113
241,65,0.13768509
701,66,0.25449035
631,66,0.1097229
739,66,0.14161164
740,66,0.58565384
252,66,0.037391353
346,67,0.003816353
367,67,0.32424605
333,67,0.0010031761
359,67,0.0059405565
374,67,0.014014405
457,68,0.4226427
354,68,0.40895554
741,68,0.0
742,68,0.12999728
743,68,0.012714779
346,69,0.15200916
744,69,1.0193888
539,69,0.52744275
745,69,0.081760414
544,69,0.5241594
746,70,0.004719864
747,70,0.3760984
346,70,0.0027201956
304,70,1.1190192
748,70,0.9799199
307,70,0.051287036
749,70,1.1889644
750,70,0.37413964
544,70,1.4468582
327,70,2.1412337
751,70,0.12051484
503,70,0.717736
438,70,0.2855036
359,70,1.3304986
752,70,0.16099803
753,71,0.00723348
488,71,0.09295306
126,71,0.08053981
754,71,4.679148
755,71,1.7964612
36,71,3.7658234
756,71,2.0082088
757,72,0.69826704
758,72,5.383089
759,72,1.0258237
760,72,0.15290247
761,72,2.2149732
762,72,0.0913357
763,72,0.0
764,72,0.07970056
204,72,0.060892325
765,73,0.0071666786
766,73,0.7860562
767,73,0.05570593
768,73,0.020451218
674,73,0.073883295
218,73,0.3664729
625,73,0.2573614
422,73,0.022491446
61,73,0.8129993
769,73,0.39258665
770,73,0.0
771,73,0.11988217
765,74,0.047213048
8,74,0.085124716
625,74,0.31387663
772,74,0.010760746
773,74,0.35868245
774,74,1.3793864
593,75,0.020990023
97,75,7.7709316e-05
775,75,0.04909116
776,75,0.19843234
777,75,0.60156935
142,75,0.9453238
778,75,0.8092605
779,75,0.36742148
780,75,1.1574553
781,75,0.10464865
782,75,0.25678214
783,75,0.08914727
593,76,0.5306468
572,76,0.2183777
775,76,0.019691393
784,76,0.9163757
586,76,0.032988295
780,76,0.48322344
785,76,1.459197
593,77,0.1453275
776,77,0.0
786,77,0.003985023
780,77,0.1315838
787,77,0.017220154
782,77,0.029950073
788,78,0.044084195
758,78,0.70477057
789,78,0.048557602
55,78,0.32566765
760,78,0.0
790,78,0.031828787
175,78,0.13390309
761,78,0.6985149
791,78,0.025721326
792,78,0.0
793,78,0.008229372
660,79,1.4460495
283,79,0.051033903
794,79,0.0
795,79,0.0
796,79,0.048864905
797,79,7.906024e-05
798,79,0.72998494
799,79,0.07957595
800,79,0.0
801,79,0.49304792
802,80,0.0025833866
803,80,0.0033893913
113,80,0.036545686
804,80,0.19742638
675,80,0.1288363
624,80,0.24902105
151,80,0.10170336
219,80,0.029282276
805,80,0.14607228
54,80,0.20788151
633,80,0.006361974
760,80,0.0
220,80,0.0
806,80,0.0
294,80,0.3730298
807,80,0.0
808,80,0.0
809,80,0.0
810,80,0.0
811,80,0.025927069
192,80,0.5316866
252,80,0.0
201,80,0.01752472
227,80,0.1957768
263,80,0.057455327
812,81,0.0
813,81,0.0074402667
610,81,0.16188625
814,81,0.13649337
815,81,0.094059475
816,81,0.0032676903
391,81,0.16198948
817,81,0.020972757
818,81,0.00030343333
819,81,0.12890169
217,81,0.26689345
820,81,0.0
821,81,0.0
822,81,0.0
823,81,0.0
824,81,0.0014554462
825,81,0.0
221,81,0.0
826,81,0.0018664886
827,81,0.0
739,81,0.0
828,81,0.6132839
225,81,0.0
829,81,0.0
830,81,0.39468503
811,81,0.8437963
831,81,1.0
832,81,0.0
506,81,0.25357226
833,81,0.0
834,81,0.0
263,81,0.04112679
765,82,0.42272145
835,82,0.20750469
836,82,0.15966646
837,82,0.23791593
838,82,0.19447215
839,82,0.9148677
129,82,0.04161804
130,82,2.9627296e-05
132,82,0.25947222
840,82,0.81537867
342,82,0.22873084
260,82,0.8165356
683,82,0.8722803
841,82,7.898931
591,82,0.024106508
842,82,1.3454337
208,82,0.82554114
776,83,0.0055253524
843,83,0.85632193
625,83,0.1609831
422,83,0.14898434
790,83,0.027021592
772,83,0.8493296
278,83,0.017205391
782,83,0.031041201
610,84,0.16750431
844,84,2.4589195
317,84,0.3398061
845,84,0.4958255
846,84,0.045697168
847,84,2.1531644
269,85,0.012707091
848,85,0.0
86,85,0.10523811
849,85,0.16495074
850,85,0.0007334458
851,85,0.00014675016
852,85,0.006243034
45,85,0.58490455
853,85,2.921282
854,85,0.092592
132,85,0.89948976
855,85,0.03594924
582,85,0.35141087
339,85,3.0289617
856,85,0.3446187
674,85,0.03233594
857,85,1.1102816
858,85,0.35455322
625,85,1.8306108
859,85,0.0
697,85,2.3492024
860,85,0.00051357364
861,85,1.3846827
862,85,0.41467956
158,85,0.06665502
863,85,0.0
498,85,3.1665277
864,85,0.868291
790,85,0.85244286
865,85,0.109254606
866,85,2.72155
185,85,0.0045892196
867,85,0.088583805
64,85,0.34723195
279,85,0.0057036723
70,85,0.108304076
770,85,0.00040164124
868,85,0.38710973
869,85,0.36022192
73,85,0.72500604
77,85,1.7397226
870,85,0.13711382
608,85,0.17561427
206,85,0.27558103
871,85,6.433699
872,85,1.7032946e-06
873,85,0.26485762
210,85,0.29158914
874,85,1.4520328
86,86,0.5901128
875,86,0.26018924
1,86,0.269269
876,86,0.41590536
129,86,1.3315741
722,86,0.027518773
877,87,0.31757408
151,87,0.034337193
878,87,0.04640249
501,87,1.1683885
879,87,0.0039181802
880,87,0.0001382022
80,87,0.19789743
801,87,0.9727877
881,87,0.9043465
88,88,0.0004763235
882,88,0.119365305
572,88,0.14707452
883,88,0.16720371
884,88,0.83529365
885,88,0.33638442
886,88,0.0
5,88,0.27684107
669,88,0.027199816
338,88,0.09922924
887,88,0.00025086198
132,88,0.8597946
888,88,0.013885772
858,88,0.4318747
889,88,0.060800817
890,88,0.09784887
891,88,0.007195611
892,88,0.43450278
184,88,0.45106366
893,88,0.0
894,88,2.7810874
895,88,0.89833236
896,88,0.032294795
897,88,0.2562904
898,88,0.020391254
899,88,0.00545779
900,89,0.03659365
272,89,0.54968494
901,89,0.13219717
790,89,0.6746904
