user,item,error
281,20,0.00035971668
282,20,0.48872483
283,20,0.0
284,20,0.0037652107
35,20,0.7708066
285,20,0.16085188
62,20,0.0010755402
286,20,0.0
287,20,0.008960208
288,20,0.041832034
289,20,0.20767154
258,20,0.005156095
290,20,0.087494664
271,20,0.3179762
291,20,0.36341715
292,21,0.00057237456
293,21,0.013382906
294,21,0.0
295,21,0.0
296,21,0.3029436
297,21,0.03924516
298,21,0.0075868303
299,21,0.0
300,21,0.0
301,21,0.05751661
302,22,0.12981544
303,22,0.07831523
304,22,1.3753499
305,22,0.027598882
306,22,0.061923053
307,22,0.13300267
308,22,0.35573253
309,22,0.7784266
310,22,0.18004279
125,22,0.000830787
311,22,1.4404945
312,22,0.02442688
313,22,0.08190392
314,22,3.348796
315,22,0.4040408
316,22,1.9728681
317,22,2.5852716
318,22,0.5970525
319,22,2.8452895
320,22,0.5610211
321,22,0.028740877
322,22,0.04816793
323,22,1.2906665
324,23,0.018099237
140,23,0.4745819
325,23,0.41255742
326,23,0.0029844153
327,23,0.00017198887
328,23,0.0
329,23,0.06023752
330,23,0.31637996
331,23,3.254235
332,23,0.5572658
93,24,0.0030553744
333,24,0.5687083
334,24,0.12706923
335,24,0.5686349
336,24,0.03957496
83,25,0.018939847
85,25,0.47206306
87,25,0.02627574
88,25,0.068965495
90,25,0.0
91,25,0.15916422
92,25,0.0
93,25,0.0
337,25,0.047283527
94,25,0.0
278,25,0.013938302
96,25,0.0
127,25,0.80042076
98,25,0.13210946
335,25,0.5602313
336,25,0.0
338,25,0.615415
99,25,0.00013232406
101,25,0.61510754
339,26,0.032604538
340,26,0.010189026
341,26,0.38450512
342,26,0.6050894
93,26,0.0
343,26,0.0
334,26,0.015434847
344,26,0.17780797
4,26,0.2000862
335,26,0.015940093
336,26,0.000799773
41,26,0.54368854
345,26,0.0
346,27,0.37617004
106,27,0.0009457847
347,27,0.0
348,27,0.0
93,27,0.0
349,27,0.05305476
350,27,0.0
296,27,0.30602947
351,27,0.0
352,27,0.022823766
353,27,0.24790394
335,27,0.58576113
336,27,0.0
354,27,1.0
355,27,0.09556855
356,27,0.06821794
357,28,0.20716901
358,28,7.256861
359,28,0.015491652
360,28,0.5871787
361,28,0.32647744
362,28,0.39082292
363,28,0.85981274
364,28,0.041873787
365,29,1.0
366,29,0.0021826273
367,29,0.0
368,29,0.00013029145
76,29,9.0
346,30,0.67967695
369,30,0.054162104
86,30,0.01803476
340,30,0.0
89,30,0.0
370,30,0.0
261,30,0.0
93,30,0.0
371,30,0.4159118
54,30,0.15603215
372,30,0.02658225
373,30,0.19693048
280,30,0.0
374,30,0.29069996
375,30,0.017646126
96,30,0.0
376,30,0.0
377,30,0.062598504
378,30,0.14768153
379,30,0.0
380,30,0.41406873
381,30,0.0
33,30,0.0
382,30,0.0
383,30,2.0810535
344,30,0.0
285,30,0.16342126
384,30,7.418566e-05
385,30,0.11676611
386,30,8.785666e-05
387,30,1.2714165
388,30,0.042476617
389,30,0.046926484
390,30,0.0
391,30,0.016308958
41,30,0.04956179
42,30,0.0018419723
392,30,0.2525413
393,30,2.6457121
394,30,0.0050691534
395,30,0.08614502
396,30,0.10659972
397,30,0.0
398,30,0.00018792549
399,30,0.0
290,30,0.05944387
400,30,0.16039361
401,30,0.0015122748
402,30,0.4143431
403,30,0.0
271,30,0.051675986
76,30,0.20071207
404,30,0.012081888
405,31,0.0
406,31,0.35746092
407,31,0.0
408,31,0.43897563
409,31,0.49195766
410,31,0.26622823
411,31,0.0
264,31,0.041775294
412,31,0.09244262
413,31,0.6522455
414,31,0.4598049
415,31,0.0
416,31,0.0040704827
417,31,0.06161386
418,31,0.007726522
419,31,0.10560256
420,31,0.0
41,31,0.20555915
421,31,1.4447865
422,31,2.4099994
423,31,0.0015659998
424,31,0.0038450984
425,31,0.7162836
426,31,0.0
427,31,0.113575034
428,31,0.065103635
429,31,0.19777144
76,31,0.40020186
430,31,0.011990862
431,31,0.0
432,32,1.6898623
433,32,0.0
434,32,0.49860683
435,32,0.0015917298
436,32,0.62465006
41,32,0.022417992
71,32,0.6272909
437,32,1.2707855
293,33,0.29406625
438,33,0.0
439,33,0.110470004
440,33,3.5464501
441,33,0.0
442,33,0.08639292
443,33,0.0
315,33,0.72419095
444,33,0.0
445,33,2.1397386
446,33,0.0
447,33,0.7045969
448,33,0.36798936
5,33,0.11680033
449,34,2.780347
450,34,4.131727
451,34,0.5439755
452,34,2.435899
453,34,1.5163366
454,35,2.1133535
455,35,0.034273162
48,35,0.22180346
456,35,0.09750074
457,35,0.2856491
50,35,0.21417856
51,35,0.0
52,35,0.14066184
458,35,0.067923345
459,35,0.024676727
460,35,1.1145988
461,35,0.12465625
374,35,9.291602
55,35,1.2380153
96,35,0.14370584
57,35,0.30428252
462,35,0.0783291
351,35,0.13334914
59,35,0.4318189
35,35,0.33331445
419,35,0.024807837
61,35,0.6159029
463,35,0.01546887
62,35,1.8833425
464,35,0.729387
66,35,0.4025086
38,35,0.7233168
465,35,1.3597976
69,35,0.017976278
466,35,0.3543301
467,35,0.00693597
468,35,1.4301676
71,35,0.03557412
469,35,0.1870046
470,35,0.4979693
74,35,0.039442834
471,35,0.47341448
75,35,0.20291245
472,35,0.119554505
473,35,2.6015894
228,35,1.602977
78,35,2.5467045
474,36,0.05906153
475,36,0.1435331
385,36,1.5556506
62,36,0.7309419
4,36,0.994969
476,37,0.35175073
274,37,0.0
371,37,0.047609664
264,37,0.0
280,37,0.0
376,37,0.0
477,37,0.0
478,37,0.070611365
391,37,0.0051227994
479,37,0.0
70,37,0.0
480,37,0.13470343
481,37,0.6517165
222,37,0.7081211
271,37,0.04912878
76,37,0.3679587
482,38,3.9384198
483,38,0.008993459
484,38,0.2301474
485,38,0.012031415
47,38,0.6898857
486,38,0.13332145
487,38,1.073961
488,38,1.6135474
489,38,0.0
490,38,2.0808911
491,38,0.0
492,38,0.5772728
493,38,0.56437624
494,38,3.265732
245,38,0.18604657
495,38,0.27716434
496,38,0.90865725
497,38,0.420222
498,38,0.40092254
499,38,0.15081388
500,38,0.08294104
501,38,3.5284631
29,38,0.18596533
502,38,0.03012842
54,38,0.14485453
503,38,0.2397639
504,38,0.0
266,38,0.0108955605
505,38,0.141177
506,38,0.0009080413
507,38,0.24822219
508,38,3.7020436e-05
381,38,0.09845539
509,38,0.0
443,38,0.0
510,38,0.07335052
511,38,0.3389691
512,38,0.21304888
36,38,0.030922689
61,38,0.0038244876
386,38,0.0001287178
513,38,0.0
514,38,0.22971617
515,38,0.0
516,38,0.0
517,38,0.16674465
518,38,0.13719507
519,38,0.04742548
520,38,0.36419773
120,38,0.40184936
521,38,0.07495568
522,38,0.0
523,38,0.0
524,38,0.055141725
525,38,0.41429704
526,38,0.51976633
70,38,0.036069404
527,38,0.33719966
528,38,0.0
529,38,0.0009876204
530,38,0.0
531,38,0.17122945
532,38,0.006505091
222,38,0.39681482
533,38,0.80915666
534,38,0.49148086
535,38,0.0
536,38,0.0032980165
537,38,1.2035552
538,38,0.14387545
539,38,0.3985559
540,38,0.0
541,38,0.007344578
542,38,2.0784846e-05
543,38,0.046989102
544,38,0.39965484
545,38,0.002929033
546,38,0.8417494
547,39,0.2438857
484,39,0.23075126
449,39,0.40438884
548,39,0.15367164
549,39,0.77061445
489,39,0.13017717
550,39,0.2992324
551,39,0.09383702
552,39,1.0282737
553,39,0.31229872
554,39,0.5311992
555,39,0.32957003
497,39,1.1905975
556,39,0.19547015
499,39,1.9438636
557,39,1.6138915
558,39,0.20549862
559,39,0.14918023
54,39,0.6422583
560,39,0.0578071
503,39,0.19983545
561,39,0.27908155
508,39,0.010947934
562,39,1.6190379
563,39,0.21237151
564,39,1.8518798
565,39,0.02162676
566,39,0.3690436
567,39,0.37253457
510,39,0.2974556
568,39,0.8108862
386,39,0.22267519
513,39,0.03477534
569,39,0.94420266
389,39,0.3187532
570,39,0.20470047
517,39,0.39930946
571,39,0.0
120,39,0.4570142
522,39,0.006122977
572,39,1.983541
573,39,0.4049758
574,39,4.642119
575,39,0.01698879
576,39,0.00012889097
43,39,0.16628194
577,39,0.22497827
536,39,0.032234326
427,39,0.8114273
578,39,0.06293037
579,39,3.9437776
580,39,0.3223008
539,39,0.55586636
581,39,0.02742267
582,39,0.006223307
583,39,0.68324876
584,39,0.7773184
585,39,0.30586803
586,39,2.3681455
587,39,0.0041240184
588,39,0.116200745
589,39,0.2155463
543,39,0.16473584
590,39,0.033112083
591,39,0.28689796
592,39,0.05197168
593,40,0.20048228
594,40,0.1598033
595,40,0.24669957
596,40,2.8374133
597,40,0.5714272
598,40,0.34684825
599,41,1.4992307
600,41,1.3845525
601,41,0.17653908
602,41,2.9206789
603,41,2.0885477
33,41,1.1220345
35,41,0.049743697
604,41,0.27195093
605,41,0.67972255
606,42,1.2089458
607,42,0.13859959
608,42,0.5551282
609,42,0.7567737
488,42,7.468906
610,42,0.7173494
611,42,0.22275598
612,42,0.014288837
279,42,0.26002777
613,42,11.74598
145,42,0.2727029
614,42,2.7898073
344,42,0.20451972
615,42,0.011956946
616,42,0.20885272
36,42,0.20284845
617,42,0.53855544
618,42,0.0
619,42,0.5310428
620,42,0.06364508
621,42,0.04617249
271,42,0.66321194
622,42,0.74982786
623,42,0.027377995
432,43,0.06627012
433,43,0.6422277
624,43,4.6542726
436,43,1.222514
41,43,1.6684221
625,43,0.05827891
626,44,0.38006976
627,44,8.044148
358,44,2.9405608
628,44,1.4488434
33,44,0.49981633
35,44,0.53962326
629,44,2.050176
435,44,0.5196739
40,44,1.195107
222,44,0.016692821
630,45,0.016896063
631,45,0.29135385
632,45,3.6774464
633,45,0.28189126
634,45,0.14282905
635,45,2.6998992
636,45,0.914917
637,45,0.41537198
638,45,2.9079857
639,45,0.20162402
640,45,3.0065045
641,45,0.13738729
642,45,0.40386564
643,45,0.250358
644,45,0.25487053
645,45,0.7697787
646,45,0.00926646
341,45,1.8031417
647,45,0.40064117
648,45,0.004985442
649,45,0.22588953
650,45,0.17509052
651,45,0.37597704
652,45,0.4634094
653,45,0.28913173
654,45,0.0
655,45,0.04208765
656,45,0.8893175
93,45,0.09587541
657,45,1.306483
658,45,0.9924939
659,45,0.07617338
660,45,0.1547971
661,45,1.7679106
662,45,1.7033257
663,45,0.104839705
664,45,0.29790777
665,45,0.0037900049
54,45,0.8203689
666,45,0.06307088
667,45,0.65642977
668,45,1.0338705
602,45,0.8864217
441,45,0.14604022
669,45,1.0407541
670,45,0.78080666
671,45,0.23056439
672,45,0.2782187
614,45,0.11503676
673,45,0.60927767
674,45,0.00822375
675,45,0.36960462
285,45,1.0040553
676,45,0.5571868
677,45,0.48266804
64,45,0.18960015
678,45,0.006464388
679,45,0.0004829443
680,45,0.15442774
681,45,0.00025267783
682,45,0.84273404
683,45,0.07962734
684,45,2.9431272
685,45,0.028363956
521,45,0.20109722
686,45,0.12180897
687,45,0.40501314
688,45,0.03614606
689,45,2.3915863
690,45,0.4443845
691,45,0.009535719
692,45,0.0
693,45,0.24726002
320,45,0.2562653
694,45,0.1996117
695,45,0.90531945
696,45,0.03376482
697,45,0.006284017
698,45,0.082532585
699,45,0.5010381
700,45,0.00024195507
701,45,0.26526293
535,45,0.026056835
702,45,0.7606734
703,45,1.2476392
704,45,0.0024054907
705,45,1.2543277
706,45,0.21433175
707,45,3.0507088
708,45,0.45906475
102,45,0.514286
709,45,0.19216093
710,45,0.13503194
402,45,1.1580176
711,45,0.31517148
712,45,0.2695363
545,45,0.67618704
713,45,0.15780391
714,46,0.23552124
715,46,0.05369956
716,46,0.2836063
717,46,0.42305574
608,46,0.112294845
718,46,1.4863269
719,46,0.44434378
341,46,0.12176088
720,46,0.31178144
721,46,1.3221915
722,46,0.26977846
93,46,0.6019592
723,46,1.1660919
724,46,0.043372847
725,46,8.557218
726,46,0.0
727,46,0.086736634
728,46,0.16149318
729,46,1.2545183
730,46,0.1837812
731,46,0.0016250423
732,46,0.06591964
613,46,0.22603823
733,46,0.0036622584
734,46,0.00887663
735,46,0.27226484
736,46,6.916079
96,46,0.35647577
737,46,0.050994918
738,46,0.2448597
739,46,0.54989636
740,46,0.15704335
741,46,1.0615886
742,46,0.25995532
743,46,0.19023854
744,46,0.69409746
745,46,0.007942699
33,46,5.7190075
314,46,1.7980753
746,46,1.530789
747,46,0.009059148
285,46,0.77992886
388,46,0.05897187
748,46,1.8441085
749,46,0.4669869
750,46,0.1282926
751,46,0.052394427
752,46,1.3663484
41,46,0.018807324
753,46,0.047122534
754,46,0.0
755,46,0.17189802
756,46,0.065044515
757,46,0.6355396
758,46,0.14811762
759,46,0.37469837
760,46,1.061234
761,46,0.0038124656
762,46,3.4111989
763,46,0.02239301
271,46,1.4122736
764,46,0.35801366
765,46,5.564773
766,47,0.0
405,47,0.0
406,47,0.35039684
407,47,0.0026731978
767,47,0.057198673
768,47,0.04861709
769,47,0.050094847
264,47,0.09442514
412,47,0.2463655
770,47,0.32189405
413,47,0.34230036
771,47,0.47858807
415,47,0.012631522
416,47,0.021788767
417,47,0.022669576
419,47,0.13315001
420,47,0.026782583
42,47,1.6259985
521,47,0.07229896
421,47,2.017536
772,47,0.01036867
467,47,1.0
532,47,0.01383177
773,47,8.947274e-06
426,47,0.0
774,47,1.0
429,47,0.32701114
775,47,1.6589965
776,47,0.31129333
430,47,0.02446341
765,47,3.4222128
777,47,0.27814928
432,48,0.012161056
778,48,0.08969082
779,48,0.89505064
97,48,0.12496858
780,48,0.3506622
402,48,0.5956315
781,49,0.048504658
782,49,0.2501259
339,49,0.019594489
783,49,0.0
784,49,0.0
785,49,0.017191257
786,49,0.0
787,49,0.0
788,49,0.03866242
17,49,0.09279873
789,49,0.09808946
108,49,0.15235962
790,49,0.26753184
791,49,0.4838176
792,49,0.0017128905
793,49,0.061691057
794,49,0.0
795,49,0.0
796,49,0.23467273
797,49,0.08060423
798,49,0.009649204
475,49,0.0
799,49,0.27573377
800,49,0.0
801,49,0.011795751
802,49,1.1317031
803,49,0.110315695
804,49,0.0025944016
335,49,0.7219082
805,49,0.068424344
806,49,0.08210984
807,49,0.0012596104
808,49,0.0
809,49,0.0033868933
810,49,0.38979456
811,49,0.0
355,49,2.5048435
812,49,0.12992714
813,49,0.27635708
814,49,0.19016117
815,49,0.0
291,49,0.40368325
76,49,0.3972595
816,49,0.0011116812
817,49,0.19278821
818,50,6.740642
819,50,0.038548585
820,50,0.35476565
821,50,0.72714853
822,50,0.8722251
823,51,0.5387297
824,51,0.0075856675
825,51,0.052854832
826,51,0.5157362
306,51,0.25796315
827,51,0.053279497
206,51,0.0036868565
828,51,0.0
829,51,0.0
610,51,0.15975489
830,51,0.12723826
831,51,0.06398838
832,51,0.51634216
833,51,0.04931391
667,51,0.0
834,51,0.17945288
116,51,0.013626722
835,51,0.0
836,51,0.10952018
837,51,0.16904509
838,51,0.008322462
418,51,0.9851998
283,51,0.00017242688
839,51,0.15430896
4,51,0.051169507
840,51,3.3732138
841,51,0.0
842,51,1.7534442e-06
686,51,0.0
843,51,0.273633
844,51,0.1483831
845,51,0.03693688
688,51,0.0
846,51,0.0
222,51,0.34315738
355,51,0.3524932
847,51,0.42562205
224,51,0.41649568
848,51,0.027536495
849,51,0.08842549
850,52,0.0069120442
205,52,3.2707906
851,52,0.011743503
852,52,2.2209826
853,52,0.0016737651
287,52,0.0039411965
854,52,0.109068856
855,52,0.2910852
856,52,0.056208327
778,53,0.0
827,53,0.00035930076
857,53,0.0
26,53,0.0
830,53,0.26710927
831,53,0.0
858,53,0.0
859,53,0.27196932
61,53,0.080779776
192,53,0.1055282
221,53,0.03267328
26,54,0.0
860,54,0.23478085
830,54,0.27540585
613,54,0.0064431666
861,54,0.0015054586
862,54,0.39210996
61,54,0.18594334
863,54,0.00020321996
192,54,0.15320356
71,54,0.07335853
864,54,0.061876193
271,54,0.069807045
830,55,0.14530823
861,55,0.0
865,55,0.0
4,55,2.2073802e-05
71,55,0.0023075126
619,55,0.015374717
228,55,1.094969
866,56,0.07787655
867,56,1.0
241,56,0.24687889
868,56,0.17174484
869,56,0.0
870,56,0.120980605
871,56,0.010006467
872,56,0.1254552
873,56,0.13352191
874,56,0.0
794,56,0.0
875,56,0.0
876,56,0.021624515
282,56,0.07723383
877,56,0.011481445
878,56,0.2871174
879,56,0.0
317,56,2.798087
880,56,1.152072
361,56,0.06719186
881,56,0.00037079796
882,56,0.020127779
883,56,0.46994838
884,56,0.0
885,56,0.46902308
886,56,0.0
763,56,0.0
712,56,0.025865989
632,57,2.1282847
887,57,0.07898037
888,57,1.8744377
241,57,5.034023
868,57,0.041077293
869,57,0.0
870,57,0.1741172
93,57,0.0
889,57,0.0809992
556,57,0.0146839125
890,57,2.471148
873,57,0.37519154
891,57,0.0
375,57,0.7331654
213,57,0.012152959
892,57,0.7752581
794,57,0.00018732458
875,57,3.991829e-05
876,57,0.19668509
893,57,0.0
282,57,0.29808477
894,57,3.946279
218,57,0.001375832
388,57,0.12004303
67,57,0.75273466
38,57,0.6144241
877,57,0.3310134
878,57,0.36907953
879,57,0.040801745
895,57,0.014271173
896,57,0.00642496
897,57,0.057227645
361,57,0.23371047
222,57,0.37428197
258,57,0.045468513
898,57,0.057195824
810,57,0.109040044
899,57,0.13246828
885,57,0.85805917
712,57,0.0038253723
271,57,0.85347074
76,57,0.12269928
404,57,1.6018507
78,57,1.8379213
260,58,1.1152191
900,58,0.11890019
435,58,0.93577343
41,58,0.028491305
901,58,0.3983452
902,58,0.047653582
271,58,0.0022374124
903,59,0.29145116
904,59,0.25598538
84,59,0.025654301
851,59,0.37108514
905,59,0.57135653
106,59,2.3470278
906,59,0.30873287
229,59,0.967792
907,59,0.2133571
908,59,0.0
909,59,0.3983145
655,59,0.870192
93,59,0.029945122
910,59,0.0
911,59,1.9184198
912,59,0.07745105
913,59,7.54384
914,59,0.9335938
296,59,3.5185187
915,59,0.014146808
613,59,0.20076849
374,59,0.5918584
916,59,0.0090736775
917,59,0.7055602
918,59,0.0
669,59,0.3898386
919,59,0.74240863
145,59,0.23957995
112,59,0.1973035
614,59,0.010305306
920,59,1.0
921,59,0.0031032143
803,59,0.32972333
922,59,0.0035598795
385,59,0.05752667
923,59,0.0
190,59,0.0066347215
191,59,0.020520287
287,59,2.0821028
924,59,0.3071106
925,59,0.106919736
926,59,1.975036
927,59,0.7430185
258,59,0.07258876
928,59,0.022460135
929,59,1.1329087
930,59,3.4395013
931,59,1.5356624
585,59,0.094242804
932,59,0.58305347
933,59,0.4868419
76,59,0.7713752
934,59,0.049574744
935,59,1.3134999
91,60,0.567148
26,60,0.0
734,60,1.3885839
936,60,0.061489884
97,60,0.051909737
338,60,0.036331784
937,60,0.14323264
228,60,2.041715
938,60,0.053138267
482,61,0.0
260,61,0.32805687
939,61,0.00097117573
940,61,0.0
338,61,0.14403285
941,61,1.015417
400,61,0.6334604
84,62,0.0
279,62,0.21666706
54,62,0.088090606
942,62,0.038939882
943,62,0.30638513
715,63,0.08400915
944,63,0.0
945,63,0.4366478
946,63,0.40226603
947,63,11.45607
94,63,0.0
54,63,0.14079599
266,63,0.0138257705
35,63,0.98632085
61,63,0.54927844
900,63,1.7818674
863,63,0.02462971
391,63,0.6166927
842,63,0.0019854621
948,63,0.26579294
897,63,0.36057577
949,63,0.0015297557
222,63,0.28783736
950,63,0.004285288
951,63,0.5267393
952,63,0.0070819175
290,63,0.1104605
953,63,0.7171031
954,64,0.14568035
955,64,0.23639771
956,64,0.0015009107
957,64,0.0
958,64,0.08432498
959,64,0.007298473
960,64,0.033461638
961,64,0.17053482
962,64,0.3919756
106,64,0.0991935
963,64,0.26168725
964,64,0.12583989
965,64,0.09724244
966,64,0.0
967,64,0.12326617
787,64,0.003999606
968,64,0.07907152
969,64,0.23233628
305,64,0.37277064
488,64,0.64473236
970,64,0.5531394
971,64,0.040787686
972,64,0.12489105
973,64,1.0133345
974,64,0.46763164
768,64,0.06537621
652,64,0.07754184
975,64,0.2464223
976,64,0.9161689
779,64,0.21419887
947,64,0.34477437
94,64,0.0013314827
977,64,0.24518305
458,64,1.0811844
978,64,0.71391344
979,64,0.13763343
729,64,0.54812133
980,64,0.0
981,64,0.09207473
459,64,0.0
982,64,1.0400459
983,64,0.23341043
54,64,0.19758828
984,64,0.015106756
374,64,0.47848648
985,64,0.0
986,64,2.687151
987,64,0.53359574
602,64,0.055054307
741,64,0.53175336
988,64,0.33651996
989,64,0.0
990,64,0.10061535
991,64,0.024384717
992,64,1.7979141
993,64,0.6423554
798,64,0.11140546
994,64,5.1740524e-05
614,64,0.0021372861
216,64,0.0
995,64,0.1054424
996,64,0.29894555
997,64,0.28282574
998,64,0.0
999,64,0.122357115
1000,64,0.7394936
1001,64,0.0025532283
1002,64,0.12391625
190,64,0.0049291733
1003,64,0.3544124
287,64,3.155782
1004,64,0.2248478
1005,64,0.0038376509
1006,64,0.017119933
1007,64,0.027563404
1008,64,0.3618499
1009,64,0.02060302
843,64,0.28737092
1010,64,0.024873821
1011,64,0.0
574,64,2.1550798
854,64,0.46066925
153,64,0.00786808
897,64,2.0020576
1012,64,0.95707387
1013,64,0.5117241
1014,64,0.0
368,64,0.7601175
699,64,0.09424968
1015,64,0.59873086
701,64,1.411136
1016,64,0.05974326
1017,64,0.4802904
1018,64,0.030990645
1019,64,0.0
1020,64,0.0
1021,64,0.06391555
1022,64,0.2559106
1023,64,0.0
1024,64,0.0
1025,64,0.0
1026,64,1.2461462
1027,64,0.18387648
102,64,0.12622653
1028,64,0.0162039
1029,64,0.0
271,64,0.434044
1030,64,0.0
1031,64,0.53775615
1032,64,0.73156697
86,65,0.26785403
449,65,0.19031799
1033,65,0.009646769
279,65,1.9102376
